,log2FoldChange,padj
LOC_Os01g07520,-0.5938684739389194,3.058557136345418e-9
LOC_Os01g07530,0.9850366887738663,6.488319669070315e-12
LOC_Os01g07570,0.8343620651059173,4.854899739376161e-6
LOC_Os01g07620,2.4263383304107435,3.447390511538771e-6
LOC_Os01g07760,0.7321155860930537,2.5767282534771405e-13
LOC_Os01g07770,0.6148041190578601,0.024792641279096892
LOC_Os01g07780,0.7715538703241132,0.031464475121689546
LOC_Os01g07810,-0.5943430531689662,1.6789560815440977e-4
LOC_Os01g07870,0.8102053348082368,0.04160342381250575
LOC_Os01g07890,1.025109283692747,0.005904391467822264
LOC_Os01g07900,-0.7054605384235623,0.036144095201340196
LOC_Os01g07930,-0.6530658244359199,1.1691786074281855e-11
LOC_Os01g07960,0.44035858588772,0.006249782442794375
LOC_Os01g07970,1.6064044533927504,2.768230342010941e-53
LOC_Os01g08010,-0.9630126629210948,3.269780913981567e-13
LOC_Os01g08020,1.0231384530996266,4.410290755455732e-6
LOC_Os01g08130,2.789316941155918,4.772381356604374e-8
LOC_Os01g08140,2.4920360213419404,3.2949252071591573e-13
LOC_Os01g08150,0.8041046133459638,0.014423931104977849
LOC_Os01g08200,-0.3687561083513281,0.035109219790737764
LOC_Os01g08220,2.9368270987065417,2.0011413737708485e-9
LOC_Os01g08260,1.120293771380613,3.507625701064652e-17
LOC_Os01g08270,0.407684163940249,0.004268417414254128
LOC_Os01g08290,-0.4071671047378451,0.0371134269139056
LOC_Os01g08310,-0.5748316861038665,4.7517158880697495e-4
LOC_Os01g08320,0.618349209149443,0.02125674645327768
LOC_Os01g08330,-1.0425873221261028,1.4247090685211597e-12
LOC_Os01g08380,1.837981147701365,6.065180669559243e-14
LOC_Os01g08410,-0.37549769300114644,1.5113194442991584e-5
LOC_Os01g08430,-0.8659519930476879,0.002043261098953788
LOC_Os01g08450,-0.4988397197038341,5.971455510613433e-8
LOC_Os01g08460,-0.48886831887085674,0.004425457335465693
LOC_Os01g08470,-0.5280021756411487,0.001484308213001723
LOC_Os01g08510,-0.4568607925394323,0.004595806299722721
LOC_Os01g08530,6.8273133516859,2.2694961723682316e-6
LOC_Os01g08540,-0.6244206194007386,9.531375963800384e-5
LOC_Os01g08560,-1.020150292967369,1.204845644810707e-11
LOC_Os01g08570,-0.5386393502126284,1.1259456440173366e-4
LOC_Os01g08650,-0.6967196873807249,2.2367443174800756e-5
LOC_Os01g08660,-0.39702978262590194,5.712165204103817e-6
LOC_Os01g08670,0.9733281760864471,1.8037414979310477e-8
LOC_Os01g08680,-0.75261582026832,0.0356877690924475
LOC_Os01g08690,-0.980732898548389,1.6503822902759867e-22
LOC_Os01g08710,3.0173823133745645,9.202698857005375e-9
LOC_Os01g08750,-0.5558053619063271,2.2601699742860466e-4
LOC_Os01g08770,-0.5851599879412926,1.7497086843466648e-4
LOC_Os01g08780,2.3218899663318724,8.118708417764731e-5
LOC_Os01g08790,-0.6062975100604889,0.015740585817338712
LOC_Os01g08810,4.924202303244693,1.929261122966232e-5
LOC_Os01g08820,-1.2308537947433444,1.2522127348292723e-11
LOC_Os01g08860,-1.0500579389376516,6.788290585860179e-13
LOC_Os01g08890,0.5309029152298864,9.158892551077505e-4
LOC_Os01g08960,-0.41390160136630894,0.02611300346503521
LOC_Os01g09000,-0.309347978031858,0.03397604616985152
LOC_Os01g09010,-0.6526195306635437,1.49625925598808e-11
LOC_Os01g09020,-0.6209080464868042,9.08256084673928e-9
LOC_Os01g09030,0.5771437102398608,2.725207362237365e-7
LOC_Os01g09120,0.4899332230034571,5.214102917048862e-4
LOC_Os01g09200,-0.5369654201925153,0.009374811748753212
LOC_Os01g09220,1.6970708062855353,1.0059136608778656e-58
LOC_Os01g09252,-0.38214987892117247,0.025062656501171652
LOC_Os01g09260,1.4597372606089694,1.5261793404840235e-13
LOC_Os01g09270,-0.5603059142596253,0.014050544366360355
LOC_Os01g09280,-0.6064085243454336,5.8193880478623025e-5
LOC_Os01g09290,5.916578006872077,4.307826132513784e-5
LOC_Os01g09320,-0.6082735789326674,2.4479575608683416e-12
LOC_Os01g09340,-0.8912967215520811,0.013099569643413439
LOC_Os01g09350,5.583877548763448,1.0714827393513319e-4
LOC_Os01g09360,1.0263844808399265,2.4155721387914086e-8
LOC_Os01g09370,0.8634033256968274,0.021317947106526965
LOC_Os01g09420,-0.49538101124564476,3.566444303560501e-5
LOC_Os01g09450,2.24437277236505,2.1301374546286782e-5
LOC_Os01g09470,0.9534730627085708,0.017343171127364068
LOC_Os01g09540,3.150541729156864,2.9586846702545757e-22
LOC_Os01g09560,-0.5848953581248726,1.259372389022582e-4
LOC_Os01g09570,0.3286020593324342,0.039922611243041035
LOC_Os01g09590,3.085900986569666,6.8617888950765305e-105
LOC_Os01g09640,3.556877163235616,0.022079805956422435
LOC_Os01g09660,0.7115419552797118,1.6508057574705573e-7
LOC_Os01g09670,-0.9661793640552927,6.497062798530078e-11
LOC_Os01g09730,2.973132180727757,0.005484550854393367
LOC_Os01g09760,-0.5782190342363777,0.006808340848771216
LOC_Os01g09770,0.7847937235764748,1.335996600422249e-13
LOC_Os01g09800,0.7850721377967873,0.028155510236890894
LOC_Os01g09830,3.3228855385466813,2.2994034796714662e-60
LOC_Os01g09870,0.7234379800817752,4.421221840295005e-9
LOC_Os01g09890,-0.4047224105105462,0.004304056355248863
LOC_Os01g09990,2.483694515072672,0.04721947652875459
LOC_Os01g10010,-0.6405331145214804,5.3300959979284445e-6
LOC_Os01g10020,-0.2318143838810908,0.005330558995838739
LOC_Os01g10040,1.8420139535557394,5.533185633620645e-13
LOC_Os01g10070,1.4343356291759741,5.064167292095511e-7
LOC_Os01g10090,1.4785649613347371,0.033159069706886396
LOC_Os01g10110,-1.4407253879055946,0.005267577360340889
LOC_Os01g10150,-0.3931175621434928,3.61620545763637e-4
LOC_Os01g10180,1.7682112131448737,4.558397073342388e-13
LOC_Os01g10210,5.084536725109934,0.015718063030752502
LOC_Os01g10230,1.5910157226079387,0.027869558334091275
LOC_Os01g10250,0.4882566322991156,0.027870939933023888
LOC_Os01g10350,-0.38383358451361704,8.851167301780363e-4
LOC_Os01g10400,1.568546211467297,1.428952630267713e-66
LOC_Os01g10440,1.3246293476512656,8.836282819964045e-34
LOC_Os01g10450,0.6516354935111979,0.004141770000762551
LOC_Os01g10460,-0.6370683548866628,2.689569033070553e-4
LOC_Os01g10480,0.31695763833766777,0.04902466299088378
LOC_Os01g10490,0.5838640400922264,0.0018927382731572045
LOC_Os01g10504,3.1384339352079977,5.087046622201585e-149
LOC_Os01g10530,-0.4573375189727392,0.031458270300412136
LOC_Os01g10580,0.3858395967477624,0.022053744108928672
LOC_Os01g10610,-0.22763847816027172,0.008373140684372336
LOC_Os01g10640,5.093363874051161,0.001847100559717784
LOC_Os01g10680,-0.7118412676057717,2.107283419577624e-8
LOC_Os01g10690,-1.0238393521217308,5.862494562253805e-7
LOC_Os01g10820,-0.4260877315553151,6.729906118640482e-7
LOC_Os01g10830,0.6093239461872532,0.005505977724630852
LOC_Os01g10840,-0.5861633546336372,2.7706621657674516e-4
LOC_Os01g10850,-0.35782186986983433,0.0027366384499995008
LOC_Os01g10870,1.5962116843418406,6.397203188737981e-4
LOC_Os01g10930,-0.6020642628130806,3.3984424998596974e-6
LOC_Os01g10950,0.8070984398133583,2.6180796399295164e-7
LOC_Os01g10960,2.731865924417115,0.001174517842232519
LOC_Os01g11000,4.942807869965335,0.0012486751224001242
LOC_Os01g11020,1.964547552297365,4.598780473979784e-51
LOC_Os01g11040,-0.6269686697677833,0.004080995367351362
LOC_Os01g11054,1.1844421156780987,2.7115734299713504e-19
LOC_Os01g11110,-0.7796657840800678,5.9310294531908435e-8
LOC_Os01g11150,7.185247288423321,6.881284462436508e-8
LOC_Os01g11160,-1.0540577912467959,3.5059004105608046e-21
LOC_Os01g11220,1.4380599219664936,0.013086734105011186
LOC_Os01g11230,1.246029475988442,7.916068050652052e-45
LOC_Os01g11240,0.2647142078303586,0.010786847111104034
LOC_Os01g11260,-0.9507513920460325,1.1072348419203931e-5
LOC_Os01g11270,1.4766229769140113,0.004052364986889074
LOC_Os01g11340,0.28987397969661405,0.02211204716354601
LOC_Os01g11350,1.7436168961840088,1.879933345231823e-10
LOC_Os01g11414,1.0390986351983205,2.432681063737594e-7
LOC_Os01g11430,2.580128003891688,0.02411179574472715
LOC_Os01g11460,1.9220953438263826,6.301026088449909e-20
LOC_Os01g11470,3.3167357503912034,5.848435799473738e-41
LOC_Os01g11480,4.5897124674244845,2.4620273939582226e-78
LOC_Os01g11520,1.8056963754274604,0.04040733280032809
LOC_Os01g11550,-1.0128977086100548,1.3546084538277233e-9
LOC_Os01g11570,-0.5469214591945587,1.1547972529272994e-6
LOC_Os01g11600,1.9345163607859943,4.178245066786223e-9
LOC_Os01g11620,-0.47543799908605566,1.0930466924284312e-7
LOC_Os01g11650,2.359378637062643,1.463142913219852e-51
LOC_Os01g11690,1.459617896622535,4.050911538504729e-8
LOC_Os01g11700,1.878982382366557,2.510122150943647e-15
LOC_Os01g11710,-0.3499107555700166,3.685305125699983e-4
LOC_Os01g11770,1.4156346300509184,9.745254535029394e-15
LOC_Os01g11810,-1.0769323674683486,9.334669764411873e-19
LOC_Os01g11860,3.551436136582798,9.901375260036541e-12
LOC_Os01g11900,-0.5642230829931982,0.047201454129060724
LOC_Os01g11920,-0.7016341666385965,0.013679358216761483
LOC_Os01g11940,2.652517091097665,2.9270368036218285e-54
LOC_Os01g11946,1.6803112340923267,6.851048620511619e-16
LOC_Os01g11970,-0.5240582637550089,5.713960641607002e-4
LOC_Os01g11980,-0.6753728417496532,7.837812253380929e-4
LOC_Os01g12000,3.341890983832456,1.8029718099626371e-40
LOC_Os01g12030,1.4787671600749073,9.677009877593775e-30
LOC_Os01g12060,-0.37322761871483767,0.001489546385283972
LOC_Os01g12070,5.769002029586165,5.8739261974867274e-49
LOC_Os01g12090,-0.6120963416222273,7.326668917510228e-14
LOC_Os01g12100,1.4696710850842176,5.506872547077612e-13
LOC_Os01g12220,5.376702292444452,0.0095477227336343
LOC_Os01g12250,-0.6875536857578721,0.006869996174692832
LOC_Os01g12260,-0.7488998384902426,3.8978066543983485e-4
LOC_Os01g12270,1.8354898227059797,7.039170410147815e-10
LOC_Os01g12280,-0.6372447166750894,4.8254546577121734e-5
LOC_Os01g12320,2.4978200943590507,1.8981641058196445e-18
LOC_Os01g12330,0.9393763334426417,6.358297510188771e-11
LOC_Os01g12350,-1.3611287079792822,4.361434018423156e-8
LOC_Os01g12360,-1.1253527278790016,0.027509845898887345
LOC_Os01g12381,1.5107046515499543,2.887489556787394e-7
LOC_Os01g12390,-0.9508636766054038,1.1458670949654317e-14
LOC_Os01g12420,1.580111141946162,4.895189828846805e-5
LOC_Os01g12430,1.5687120181204766,1.3725850085912006e-9
LOC_Os01g12440,-0.875483751980893,6.241058338026407e-9
LOC_Os01g12460,-1.5028180407976726,1.0402327625659522e-5
LOC_Os01g12464,0.9274445890472992,5.112621045847984e-25
LOC_Os01g12470,0.8551888701641632,4.0182787926338026e-4
LOC_Os01g12520,-1.0959356140366443,8.718990988289917e-20
LOC_Os01g12560,0.6364939568924336,4.3416529715441336e-11
LOC_Os01g12580,1.9373051926956506,5.612685743950184e-17
LOC_Os01g12650,-0.45200391477978175,1.1139641698883278e-9
LOC_Os01g12670,-0.46734923793654215,0.041154421326296355
LOC_Os01g12690,1.1695337377904953,0.0013767778181989535
LOC_Os01g12710,1.657961797071806,8.22294891751021e-13
LOC_Os01g12720,-0.6738613549343228,2.028837629934945e-6
LOC_Os01g12730,-1.1069440267646202,1.4481976872214666e-28
LOC_Os01g12740,-0.5903041839469382,0.0499186195416798
LOC_Os01g12820,-0.6821260970353338,1.5840692941574126e-11
LOC_Os01g12870,-0.5504035488073321,2.9677173889106626e-4
LOC_Os01g12900,-0.6406167363976296,1.072712359026214e-5
LOC_Os01g12920,2.0453960779059965,3.0539346479501337e-18
LOC_Os01g12950,-0.3404095748458124,0.002567114805466139
LOC_Os01g13000,0.5902942547093665,0.009341616670315135
LOC_Os01g13024,3.5149393374082214,7.198495909195977e-6
LOC_Os01g13030,1.5907701449547365,4.1390053405562764e-20
LOC_Os01g13050,1.4471134871333418,2.194817582993027e-28
LOC_Os01g13060,-0.7109419817809601,0.0015270269988190757
LOC_Os01g13080,-0.3319855276048345,0.00668598374949769
LOC_Os01g13100,-0.41185534939071966,0.046878441742103746
LOC_Os01g13130,5.194293903078067,3.172954798699862e-17
LOC_Os01g13160,-1.0719193959881839,7.488708691930821e-6
LOC_Os01g13170,0.29569196360090755,0.007399623979654982
LOC_Os01g13190,-0.2890975195314072,0.010818410108151481
LOC_Os01g13210,3.0620341701498637,2.8959963604326517e-47
LOC_Os01g13320,1.9587370293825865,6.526590902765607e-11
LOC_Os01g13350,-0.4991387102368398,0.004135395415593192
LOC_Os01g13360,-0.8374863064451524,5.7758825737388363e-11
LOC_Os01g13370,-0.7571958688777651,2.3523057490737256e-21
LOC_Os01g13390,1.071057483949649,1.852117850295384e-6
LOC_Os01g13430,-0.8102000289664835,7.28915334489841e-9
LOC_Os01g13450,-3.0334600207499545,1.1602660879035426e-6
LOC_Os01g13460,-0.5003163340490572,7.239075011886778e-6
LOC_Os01g13470,-0.32844134091284266,0.029967262707345337
LOC_Os01g13480,2.141521705318247,6.13956719605505e-6
LOC_Os01g13550,-0.3597608461779389,0.04125006638285582
LOC_Os01g13570,1.5714357307993003,0.013972259713265378
LOC_Os01g13610,3.395221760756415,0.007266549859642535
LOC_Os01g13660,0.736908009050076,4.1676484587548605e-6
LOC_Os01g13690,-0.3978798373223445,0.0010146818924219871
LOC_Os01g13700,-0.30641973126728417,0.003852066834273243
LOC_Os01g13720,-0.34537946861692115,0.023498451014874498
LOC_Os01g13730,-1.0282523279836004,8.4812176931877e-8
LOC_Os01g13740,2.5263851169312224,4.245736936138365e-28
LOC_Os01g13760,-1.2042889404413017,4.005054035699429e-15
LOC_Os01g13770,0.7641627334531436,0.0331911669434871
LOC_Os01g13780,2.14456534874995,6.01966179979788e-10
LOC_Os01g13800,1.4366572844792673,1.2823628647117912e-25
LOC_Os01g13930,2.2693518491335865,2.341772670960816e-24
LOC_Os01g14020,-0.8582446876521631,0.00444966243258594
LOC_Os01g14040,-0.7630617824972218,1.6083050780567344e-6
LOC_Os01g14060,1.4294463584631467,0.028023040672704957
LOC_Os01g14070,-0.5962440122127338,1.8141033662886017e-10
LOC_Os01g14080,-0.8233419298906335,1.445630274464354e-7
LOC_Os01g14090,-1.2837013357599516,2.3819220458782473e-4
LOC_Os01g14110,0.7076564033956056,9.69228809656601e-7
LOC_Os01g14130,0.9242507432335115,5.636900675209292e-5
LOC_Os01g14210,-0.7027723646446125,0.011345490226731496
LOC_Os01g14220,-0.7104258393973187,1.1434755103903668e-7
LOC_Os01g14420,-0.4272289745716415,0.022550334421884245
LOC_Os01g14440,4.696798855042271,1.3655510784505347e-15
LOC_Os01g14510,2.9730482557772486,9.028397120863381e-7
LOC_Os01g14514,1.908622949624847,5.99943415887732e-17
LOC_Os01g14520,1.8785977670265572,0.025939338631211225
LOC_Os01g14530,5.089497081522394,0.00464772216902115
LOC_Os01g14550,6.1848990434665225,4.8694243121707375e-5
LOC_Os01g14610,-0.6360435519423948,3.555578775044414e-4
LOC_Os01g14650,-0.6079377889807525,0.023688445912345042
LOC_Os01g14670,1.9883677346510606,1.0633241280421907e-12
LOC_Os01g14690,-0.32719520859590134,0.016075006524871562
LOC_Os01g14770,-0.9592826117745645,0.003897344845542679
LOC_Os01g14790,-0.3248124185715663,0.009211438952340568
LOC_Os01g14830,-0.3592471362575841,5.623809038397696e-4
LOC_Os01g14840,-0.8913279840286743,4.955417706590025e-12
LOC_Os01g14890,3.42170306018542,1.4224470949412455e-10
LOC_Os01g14920,-0.9349347723895314,0.0011977883594735388
LOC_Os01g14932,-0.5026858391653997,0.010139474379753413
LOC_Os01g14950,-0.5466125684567126,2.5634633134376785e-22
LOC_Os01g14980,-0.5699083614063599,4.830333453915793e-5
LOC_Os01g15000,0.26351756430273787,0.04230049123063053
LOC_Os01g15010,-0.41122458901289727,4.5472462697390426e-5
LOC_Os01g15029,-0.4599441189648928,1.2233088812507695e-6
LOC_Os01g15039,1.2170128156097677,6.795468116794735e-4
LOC_Os01g15100,6.411656260373038,3.540307399075911e-5
LOC_Os01g15110,-0.3719042641204314,4.177510531046436e-4
LOC_Os01g15120,0.4230695133432839,0.0190894536820213
LOC_Os01g15220,1.9959681385471097,7.708267345801153e-8
LOC_Os01g15270,2.2177395622617264,9.89124881684034e-61
