,log2FoldChange,padj
LOC_Os01g18860,8.395935941116823,6.616729619771015e-27
LOC_Os01g19130,0.8197109470857646,0.0036912013393458967
LOC_Os01g19330,3.086525034033693,1.6085181078510108e-4
LOC_Os01g19880,2.222910086407225,0.0054110823302392225
LOC_Os01g19940,0.4273132902341156,0.036307539179932444
LOC_Os01g20206,1.6201855932354583,6.794476879442442e-4
LOC_Os01g20910,0.802954689703076,0.006810254318154628
LOC_Os01g21120,0.9384041135111492,0.01167452426039791
LOC_Os01g21250,1.9465365553963385,2.218149419875426e-20
LOC_Os01g22660,-0.5169783602010593,0.024884014164708913
LOC_Os01g22670,1.0921785306201621,0.024109284084141237
LOC_Os01g22900,1.0904934108830986,7.157964984212675e-4
LOC_Os01g23380,0.35610212814078435,0.03586147525912495
LOC_Os01g23710,-1.3676466326816843,2.723409637064906e-11
LOC_Os01g23880,2.5566542145052904,3.308217557193622e-4
LOC_Os01g24560,0.8706265458787007,0.012409085449803611
LOC_Os01g25484,0.8907655446507924,1.0474597764138747e-4
LOC_Os01g28450,7.848434459548846,1.6345324498965296e-6
LOC_Os01g28790,2.4914877885242928,7.999120098947722e-4
LOC_Os01g29280,2.1706872306655574,3.070765955355649e-8
LOC_Os01g29330,1.7509773274293812,1.407289907476459e-4
LOC_Os01g29469,0.32364410057696363,0.04406500652852441
LOC_Os01g29530,5.417814049846812,0.0011626299023366738
LOC_Os01g29804,3.245192036430326,1.4311133254005517e-19
LOC_Os01g31050,-0.7912479350622291,0.04019010511278957
LOC_Os01g31370,2.4195562688958283,7.669846905350585e-12
LOC_Os01g32130,-0.5403191525440162,0.046272908208907414
LOC_Os01g32670,1.4134262161226334,1.8533460611012486e-7
LOC_Os01g32720,-0.36211915056801897,0.0169771848505144
LOC_Os01g32830,0.8539501542429654,0.013995774681356985
LOC_Os01g34780,-0.3871468599444156,0.03492278340976782
LOC_Os01g34790,1.1494387201183143,0.004864006739092168
LOC_Os01g34880,-0.5095378793510248,0.019877271513630078
LOC_Os01g34890,-0.6479355895258494,0.01380806048855494
LOC_Os01g34970,1.2944133996869487,5.488427644348607e-6
LOC_Os01g35030,-0.4634808407805088,0.016323917434800793
LOC_Os01g35330,3.0967780582892948,7.3310789669325e-18
LOC_Os01g36060,0.8759781715778853,0.014517994065590335
LOC_Os01g36070,0.46226200173295007,0.002632513320149985
LOC_Os01g37040,0.6812597369274506,0.010070700040024451
LOC_Os01g37470,-0.7310347734926141,7.972085752672119e-4
LOC_Os01g37590,0.9574470352925748,1.9413995100157083e-4
LOC_Os01g37630,0.7271449855167437,0.014088443753181459
LOC_Os01g38980,0.8741029764618927,0.0034937781982209625
LOC_Os01g39330,0.9861797284734598,0.001166872094157686
LOC_Os01g39770,-0.40528475653643453,0.04508706383387755
LOC_Os01g40070,2.7370529015906793,2.4587981045640393e-21
LOC_Os01g40250,-0.5249247605728494,0.033782042488376414
LOC_Os01g40260,3.6206589398758227,1.5102844408447896e-19
LOC_Os01g40290,3.110613228533444,0.03051116642069492
LOC_Os01g40480,0.6293550051980032,0.01959567967175873
LOC_Os01g40499,0.7471744271934488,0.00293705069239815
LOC_Os01g41000,3.293654108305362,0.04180592819278256
LOC_Os01g41160,-0.9510222747858462,0.01195773937432274
LOC_Os01g41420,4.324314387642102,2.3270401172116134e-9
LOC_Os01g41430,1.2844284096318093,0.019877271513630078
LOC_Os01g41710,0.5716056802737132,0.016063869650006467
LOC_Os01g41730,-0.8927292147496484,0.012570443453878685
LOC_Os01g41750,0.6981347280168618,0.046272908208907414
LOC_Os01g41810,1.1663173009220698,3.7972626240055925e-6
LOC_Os01g42190,1.3168885383610618,1.9936880979321204e-4
LOC_Os01g42380,1.192770841413572,1.2761684928705398e-4
LOC_Os01g42790,1.0467580898061606,0.039119046734104136
LOC_Os01g43550,1.217219033671454,0.0018150137206607777
LOC_Os01g43710,0.4200945088652569,0.009402975474920713
LOC_Os01g43750,-1.219519790427552,0.03149563471679941
LOC_Os01g44050,0.598843184137576,0.03887006606081974
LOC_Os01g44120,2.4659400387643675,0.005177877004555142
LOC_Os01g44310,-0.6234989503669726,0.012324952489301653
LOC_Os01g45110,2.273814010566055,0.007314498619693834
LOC_Os01g45250,1.36905654298127,6.320513626571132e-6
LOC_Os01g45274,0.522761792256772,0.04920703639147218
LOC_Os01g45360,0.4042946848933698,0.010148672513141999
LOC_Os01g45720,1.0815012517062192,5.801270304013273e-4
LOC_Os01g45914,-1.0410604725042065,0.008686648799920654
