,log2FoldChange,padj
LOC_Os01g04800,0.6912749737857976,0.001067536698649311
LOC_Os01g04814,-0.6875307929418903,1.0604463201863469e-15
LOC_Os01g04870,1.2005934710758384,6.606734312062042e-4
LOC_Os01g04880,-0.5903474993211408,0.0018713003579773765
LOC_Os01g04900,2.6887716270898347,0.025545732898124063
LOC_Os01g04910,-0.8123108968565995,2.08417252033594e-12
LOC_Os01g04920,0.8478511233908429,0.00283803038075775
LOC_Os01g04930,0.447991046370415,0.0194950041312055
LOC_Os01g04950,0.6843481983559239,1.5441675611287448e-4
LOC_Os01g04990,1.1625710867341037,1.0823679187863427e-7
LOC_Os01g05064,-1.045905347172584,0.00017508658078648441
LOC_Os01g05070,-0.3653743448767839,0.0050974314260553
LOC_Os01g05080,1.6211357449154795,0.004503828239314291
LOC_Os01g05140,-0.5497568261694482,0.013210951822723705
LOC_Os01g05150,-2.1130394413497893,0.03435690826333128
LOC_Os01g05180,-0.6157425418875112,0.0038978313312047854
LOC_Os01g05280,-2.508353598084816,5.8271716617217746e-9
LOC_Os01g05289,-0.48342214190510757,0.005245840270696956
LOC_Os01g05310,2.1646434907382566,4.732346687290614e-7
LOC_Os01g05400,2.6878608438905793,2.3049949942398274e-5
LOC_Os01g05430,-0.6593876696278383,0.002461325504744885
LOC_Os01g05480,2.429846653191236,5.107911110188917e-10
LOC_Os01g05540,-0.2474507131100217,0.04842054671342395
LOC_Os01g05585,-0.4483118758638971,0.04985174665661279
LOC_Os01g05590,1.0789886857982847,0.002365386161307819
LOC_Os01g05610,-0.4926939181290961,0.0017703086318249315
LOC_Os01g05630,-0.7009930645880112,2.3521737530122358e-4
LOC_Os01g05650,-0.744035363806873,3.636670450791052e-4
LOC_Os01g05790,-0.44921029115504735,0.0035406786950337873
LOC_Os01g05800,0.6913434317692707,4.4905178510455046e-5
LOC_Os01g05810,-1.176088511679719,6.226475051275361e-20
LOC_Os01g05820,-0.4912570778917239,0.0017376603451055438
LOC_Os01g05840,0.8974316716429046,3.5468866226391767e-4
LOC_Os01g05860,-0.8124680455596255,0.0023691899391404497
LOC_Os01g05940,1.4316546912432653,8.435794753987003e-10
LOC_Os01g05970,-0.5781890101269139,0.006248237191473332
LOC_Os01g05980,0.7671622870672771,0.04532574356064749
LOC_Os01g06060,1.526583187541755,0.013640232489156912
LOC_Os01g06080,-0.6038917193498217,0.033893619325521845
LOC_Os01g06100,-2.7568862506316014,0.023622328804944345
LOC_Os01g06220,0.576796039386491,0.014035987013631655
LOC_Os01g06240,0.7485024534347566,0.012232753550571813
LOC_Os01g06310,4.531535532759756,1.691151518077245e-5
LOC_Os01g06340,-1.48181978160888,1.1082577170996358e-8
LOC_Os01g06350,-1.8234121171369102,1.460598232536496e-6
LOC_Os01g06370,-1.5996692155960206,1.0693225861337586e-8
LOC_Os01g06390,-2.8978434566487485,7.001435303034159e-6
LOC_Os01g06420,-2.5163028248741495,0.0012219624990442237
LOC_Os01g06440,-1.244801351796124,9.013442310319161e-4
LOC_Os01g06454,-0.551971116817983,0.017190912330378554
LOC_Os01g06490,-1.0368873441672606,1.96299307844776e-7
LOC_Os01g06560,2.591150722467825,1.7466409248156932e-55
LOC_Os01g06580,2.340311558753768,2.3319656713092558e-4
LOC_Os01g06630,4.144500591240112,0.007125148663962135
LOC_Os01g06640,1.1015979483299896,0.04311048915664447
LOC_Os01g06660,-0.6674382852454293,2.111854266151555e-12
LOC_Os01g07140,0.9660464953265555,2.994600288292384e-10
LOC_Os01g07150,2.2393274499516242,0.0011867103513359147
LOC_Os01g07240,0.9654111223652314,0.007987909301403417
LOC_Os01g07260,-0.4145510983445495,0.0029018447247243463
LOC_Os01g07270,0.8946007060967991,1.5577996173641508e-5
LOC_Os01g07310,-0.6046597326917345,1.934666765000888e-4
LOC_Os01g07350,0.7295762611872857,0.03113487187629548
LOC_Os01g07400,-0.5239091839445387,0.008293216465705081
LOC_Os01g07420,2.7680674148435296,2.8041877172644987e-13
LOC_Os01g07500,1.754991163533855,1.4823978293443948e-12
LOC_Os01g07520,-0.5923282136395666,0.0020667146583963686
LOC_Os01g07530,-1.3931335442608357,4.3689082275792517e-13
LOC_Os01g07560,0.773588185604771,0.0048411853681364315
LOC_Os01g07570,1.0274337101327107,3.0456726796120395e-8
LOC_Os01g07620,2.2172863839141916,1.1916313811647875e-5
LOC_Os01g07640,2.0247706378925203,0.0012169527871010134
LOC_Os01g07700,-0.8497616179518956,1.3473097194147651e-6
LOC_Os01g07760,0.9830731483947835,8.580058091555338e-5
LOC_Os01g07810,-0.3993810563392396,0.01888567953824172
