,log2FoldChange,padj
LOC_Os01g65940,0.6985996375251026,0.0037871632979797412
LOC_Os01g65970,-1.6121350184785894,9.56039645101513e-7
LOC_Os01g65986,0.7741275013187787,2.899132809482574e-7
LOC_Os01g66000,-1.6720380212575272,1.3147031237305428e-10
LOC_Os01g66010,-1.1514728180986542,0.0015600315534711427
LOC_Os01g66020,-1.5149315520805648,0.020649777605717665
LOC_Os01g66030,1.1767272592841689,7.682941439356237e-9
LOC_Os01g66040,-2.2592236878100533,4.53470843254824e-23
LOC_Os01g66050,1.7672447005869036,2.682489538762412e-10
LOC_Os01g66060,1.5499692539814918,0.0013457342020380164
LOC_Os01g66100,-1.8646079504956163,4.582716824891684e-18
LOC_Os01g66110,2.1287975969770834,4.950531697742097e-19
LOC_Os01g66120,-1.7194116179098684,4.988738025352596e-30
LOC_Os01g66130,1.8766077558238539,8.753877989663635e-11
LOC_Os01g66140,1.9959278037130348,2.855196109155867e-7
LOC_Os01g66150,-1.8658413896289872,8.29499365567911e-35
LOC_Os01g66160,-0.6429887446745763,9.347121454035525e-4
LOC_Os01g66170,-0.7452213357066405,0.002030648376910087
LOC_Os01g66200,1.14300634211463,6.955793495883872e-7
LOC_Os01g66230,0.5773969514790048,0.0022390822562221406
LOC_Os01g66270,-2.839204903059082,0.019178758698939695
LOC_Os01g66290,-0.9518205309467094,0.0038204464553742855
LOC_Os01g66300,0.72288091905304,6.007479492814318e-5
LOC_Os01g66330,1.1429835511388955,3.248250821428844e-4
LOC_Os01g66340,-1.0413302113942153,0.004922138087171568
LOC_Os01g66350,1.3584341822786357,2.9465627660043927e-7
LOC_Os01g66379,0.48633026006744445,0.0332370001091461
LOC_Os01g66420,0.3011380539361183,0.025199788812380032
LOC_Os01g66440,-1.2440460396522794,4.3482675051880945e-5
LOC_Os01g66500,1.7727379947721933,2.3408101343973357e-12
LOC_Os01g66520,1.8844224052549556,8.786143080466206e-17
LOC_Os01g66544,-2.034447130302664,1.1706708992432283e-5
LOC_Os01g66560,2.3848548139564993,1.9162488344157613e-17
LOC_Os01g66580,1.9850907236423783,1.0536035100715919e-7
LOC_Os01g66590,-1.2572277027780858,0.0027426871099198824
LOC_Os01g66610,-2.093234562878342,4.759457631082128e-20
LOC_Os01g66620,-2.5468836635416063,2.542258088013126e-9
LOC_Os01g66700,1.917233290874105,5.814906609322667e-5
LOC_Os01g66710,-6.528171580512169,0.00042109727451219937
LOC_Os01g66810,-1.9198221901288157,4.7684399095879744e-64
LOC_Os01g66840,1.4903272815928714,0.008248437283606575
LOC_Os01g66890,1.9128411929811202,3.156846889049572e-17
LOC_Os01g66900,-2.460026799107877,0.010957247637478074
LOC_Os01g66920,2.045774370524659,1.0860761457389191e-8
LOC_Os01g66940,-0.8716402056316918,5.541269092684101e-12
LOC_Os01g66960,-1.007600362804261,2.5018046150046715e-7
LOC_Os01g66970,0.6138765435726706,1.80808068115315e-5
LOC_Os01g67010,-3.077395143283084,1.08368418317161e-115
LOC_Os01g67030,-2.6773615516759492,1.6115680767851742e-70
LOC_Os01g67040,0.9499534637019673,1.11948606079723e-5
LOC_Os01g67054,1.3885748553114556,3.893056506573494e-5
LOC_Os01g67090,-1.4842554069266374,7.24287870731363e-14
LOC_Os01g67100,2.100864514947132,4.916986669296162e-9
LOC_Os01g67134,0.6153014249034036,0.001558960168928694
LOC_Os01g67170,1.8346239254737675,8.104303754926737e-7
LOC_Os01g67200,6.4086532751825755,1.2518119586598005e-5
LOC_Os01g67210,0.9472590410228969,3.5187858931979818e-12
LOC_Os01g67220,2.1573722442389087,1.8999678664351204e-14
LOC_Os01g67240,0.31060033063073894,0.023875719211179442
LOC_Os01g67250,1.621244768925573,1.166305590863013e-8
LOC_Os01g67290,2.1140824889342746,9.739702961720317e-19
LOC_Os01g67300,0.9568635671668569,4.901094193890379e-4
LOC_Os01g67310,1.6715184474859357,6.179821011174436e-27
LOC_Os01g67320,-1.0451650775949126,0.0016770501051491511
LOC_Os01g67330,1.2682854274471687,4.700586466862552e-14
LOC_Os01g67340,1.6342990596003333,1.0156068948462546e-8
LOC_Os01g67350,3.625586924969424,0.0031073632048531086
LOC_Os01g67360,1.8690777897700248,1.571981827852108e-4
LOC_Os01g67370,2.290586376711522,5.144820066056171e-19
LOC_Os01g67410,-2.216442427968181,0.04233856213379192
LOC_Os01g67420,2.1887659917018625,3.971498856547368e-10
LOC_Os01g67430,-1.14794114582487,0.03237069388137151
LOC_Os01g67480,-1.6584439161001792,1.5766850959011984e-28
LOC_Os01g67510,2.08112834268269,5.054765414638672e-16
LOC_Os01g67520,2.558449039880733,9.655699034182413e-8
LOC_Os01g67530,-1.4327304270977452,8.037537889844162e-8
LOC_Os01g67540,-1.0373200305678256,0.0010817034054742922
LOC_Os01g67550,2.1680256919624554,1.2202295452977025e-12
LOC_Os01g67570,1.701325704786754,3.910098675566857e-6
LOC_Os01g67580,1.6404475541139976,5.64800811054249e-9
LOC_Os01g67590,2.3122128316086346,3.648709285181711e-26
LOC_Os01g67610,-4.822634054034646,0.014845033254744984
LOC_Os01g67640,-2.197335070164288,9.407297168314432e-4
LOC_Os01g67720,1.7021425709498732,3.6116346306780774e-12
LOC_Os01g67740,2.0965130234878773,2.7719530403387887e-17
LOC_Os01g67750,2.49189106441199,1.894821709872077e-23
LOC_Os01g67770,0.7239932607129651,0.00893981410071759
LOC_Os01g67790,-2.6326382126904604,3.607209148898877e-12
LOC_Os01g67810,-1.3768219940903896,9.687880559137085e-6
LOC_Os01g67820,-1.4523755934221005,5.884878732983393e-6
LOC_Os01g67835,-1.1974861962902386,3.102080005304589e-5
LOC_Os01g67850,-0.3102985178871804,0.03269164358641906
LOC_Os01g67860,-0.45645075071694186,0.0456705029959406
LOC_Os01g67870,1.9314813386431615,1.252891779279004e-16
LOC_Os01g67880,1.221731517221217,5.758688904871569e-4
LOC_Os01g67910,-1.7687454182199953,1.484809954235223e-52
LOC_Os01g67920,2.2519211461574566,5.2470358813112303e-23
LOC_Os01g67960,0.9259654040465555,7.270421505874083e-8
LOC_Os01g67970,1.4399677376585795,7.240771917211702e-9
LOC_Os01g68010,1.6238093929017938,5.925787045535347e-6
LOC_Os01g68020,-2.3890544038140393,8.49050832409864e-24
LOC_Os01g68040,1.8316132693992733,1.924105069842589e-17
LOC_Os01g68060,0.8966352871909143,1.4192038285458778e-14
LOC_Os01g68104,1.945356354690648,1.2733499483621584e-5
LOC_Os01g68120,2.0241385405113905,1.2829896509609065e-19
LOC_Os01g68160,1.2852158305434556,3.0308478523843924e-5
LOC_Os01g68179,-1.6033102326920907,1.8191604394665843e-6
LOC_Os01g68200,1.9214115553111522,0.008020981284439156
LOC_Os01g68240,-1.9669964291937745,1.7239658819524629e-6
LOC_Os01g68290,-4.497362876687681,0.001200558026254092
LOC_Os01g68300,-2.6186120313748034,2.5756890236472263e-7
LOC_Os01g68310,0.7301399026349229,3.038756269962259e-4
LOC_Os01g68320,0.9723774923713704,2.9660812836485183e-8
LOC_Os01g68324,1.5479056549055736,1.1246638024674005e-16
LOC_Os01g68330,2.694588724775403,5.630198022252847e-16
LOC_Os01g68370,-0.7642763095566986,8.894265209716541e-8
LOC_Os01g68380,1.831288337307238,2.4023397862674194e-11
LOC_Os01g68390,1.94456623235198,2.5477225262095246e-14
LOC_Os01g68440,1.7971019756198934,2.0467118576762685e-6
LOC_Os01g68490,0.9909940552212257,0.009086544007200825
LOC_Os01g68500,-1.52125596458317,2.1316223023558512e-39
LOC_Os01g68510,2.075791475243248,5.774041809136348e-29
LOC_Os01g68524,1.5780919856648623,1.7520927937302333e-5
LOC_Os01g68545,-1.102122755383623,1.0796458557353056e-8
LOC_Os01g68589,-1.8074678707243355,3.309690323778444e-11
LOC_Os01g68630,1.7933908518506012,2.8640758272623474e-22
LOC_Os01g68640,1.097089527355224,8.735721268239414e-4
LOC_Os01g68650,-2.3908642228398542,6.085818226603436e-41
LOC_Os01g68660,-1.008484318096201,3.8795576239829657e-16
LOC_Os01g68670,-0.9127685978351802,9.198596547773561e-7
LOC_Os01g68680,2.7029526033352482,3.197352293171592e-20
LOC_Os01g68700,-0.3968765888436559,1.1813658746032703e-4
LOC_Os01g68710,0.6765826946923501,9.110546315102827e-5
LOC_Os01g68750,1.1996818021462508,4.385488574486734e-16
LOC_Os01g68760,1.9165319503927922,1.621762901310907e-10
LOC_Os01g68770,-0.37343460811941703,0.022215661736298027
LOC_Os01g68790,-0.5767798740943519,0.008107897587153086
LOC_Os01g68800,-0.7844490980711092,0.0035427897427816168
LOC_Os01g68810,1.6773592042745729,9.127539713130838e-9
LOC_Os01g68820,-1.1721594857690272,2.834655932936623e-5
LOC_Os01g68830,1.4268169118445766,1.1327404673061037e-20
LOC_Os01g68840,-0.7895750824448319,7.320877279598764e-7
LOC_Os01g68860,0.6473465968404666,1.455023754866243e-5
LOC_Os01g68870,0.8024550335565889,5.788216125860088e-12
LOC_Os01g68890,-1.7797475400923624,9.003125085152254e-22
LOC_Os01g68900,-2.4783993232750103,5.103267174753153e-9
LOC_Os01g68950,-0.5204127723151224,0.00822959638205218
LOC_Os01g68960,0.46686287130159826,0.019066294851315734
LOC_Os01g68970,1.1264029558654325,5.511614391809953e-8
LOC_Os01g69030,-0.5338545386686155,0.023186056483488062
LOC_Os01g69050,-2.2454288178630564,2.669768021631574e-44
LOC_Os01g69060,1.3766695205382005,0.0045316784351885344
LOC_Os01g69090,-0.48481273548349657,0.025819597220415814
LOC_Os01g69120,1.0983993075727239,8.881670959080432e-15
LOC_Os01g69130,1.934010819195451,1.0253754623638882e-13
LOC_Os01g69140,-1.9656230997383495,2.1805139144274406e-9
LOC_Os01g69160,-1.1018335016506957,0.023485367615699308
LOC_Os01g69200,-5.907179832487607,0.007688211201709312
LOC_Os01g69210,1.7170378428359772,2.0499889421516784e-18
LOC_Os01g69220,0.5500155209034576,0.011035141652515672
LOC_Os01g69230,1.929281668841768,1.7131413300791058e-19
LOC_Os01g69270,-2.188076184401934,5.526267770807788e-59
LOC_Os01g69279,1.3126504369475016,0.01681762829670077
LOC_Os01g69290,-1.5564251185360267,4.390156654888212e-9
LOC_Os01g69830,-1.6902397125476931,3.3853194246808724e-5
LOC_Os01g69850,-1.0369119998330671,9.53439485285611e-10
LOC_Os01g69870,-1.0756000767035456,4.026423917976349e-33
LOC_Os01g69900,0.720335686444554,3.7896577636863126e-4
LOC_Os01g69910,2.4283515023432645,1.6961985142266226e-22
LOC_Os01g69920,1.3289512042598095,6.398144535780472e-6
LOC_Os01g69930,2.4332406864400657,1.0861046351530413e-9
LOC_Os01g69940,0.8591433850387863,2.5454881616208812e-5
LOC_Os01g69960,-0.8127175916269794,0.04867704649085591
LOC_Os01g69970,1.8960793940735838,3.4737160638407885e-8
LOC_Os01g69980,-1.304526262437556,1.5048869179100125e-17
LOC_Os01g69990,1.4585546599577102,5.3258662445427475e-11
LOC_Os01g70020,0.571441145730844,0.015010341804071797
LOC_Os01g70060,0.8872185549561096,0.005041330803016285
LOC_Os01g70080,-1.9358238559057865,4.948905768207214e-14
LOC_Os01g70090,0.5472786966532274,0.005366439191968794
LOC_Os01g70110,-1.0015855347498486,1.4203059725472083e-26
LOC_Os01g70130,-1.0754213908000099,0.025076016783276284
LOC_Os01g70160,0.9120804613256333,2.387801268502648e-7
LOC_Os01g70180,-1.2007169244522644,4.563817431291846e-20
LOC_Os01g70190,-1.2805344218949435,1.5551928353204005e-9
LOC_Os01g70220,1.3177114527265745,1.4609798026778107e-4
LOC_Os01g70250,2.1164783423996907,5.5675134276819786e-30
LOC_Os01g70260,-0.5830154605019039,0.02286073503935907
LOC_Os01g70270,1.3056874078360607,1.3442637090129701e-6
LOC_Os01g70300,1.656816764797965,4.726670536972134e-25
LOC_Os01g70320,0.7248692662567123,1.1959000139146433e-10
LOC_Os01g70330,1.7320916434105644,5.715970880042859e-26
LOC_Os01g70390,2.363461240401054,2.1121800686375438e-17
LOC_Os01g70410,1.7803105710588207,1.3369619223025414e-13
LOC_Os01g70430,1.6890276888703695,4.84979585888869e-11
LOC_Os01g70460,-1.5314387045974092,4.174449135710083e-9
LOC_Os01g70470,-0.6432371340276494,1.4579611543198676e-6
LOC_Os01g70480,1.1743572285449961,0.04842230756235927
LOC_Os01g70490,3.447526622685844,0.047773507594195914
LOC_Os01g70525,-1.1693883088993278,3.07928676037989e-11
LOC_Os01g70540,-0.8925251017744843,1.0465256955786002e-4
LOC_Os01g70550,-0.7870648283825685,1.0285863997612156e-17
LOC_Os01g70560,-1.7616678995331392,6.132927704030768e-22
LOC_Os01g70570,0.49286354831032997,0.027299095482830778
LOC_Os01g70660,-3.959019810158687,6.149437432927665e-4
LOC_Os01g70670,1.9743925509191171,8.3618037349667e-24
LOC_Os01g70680,-1.8742177567762102,6.801224023509529e-22
LOC_Os01g70690,-2.1950685342269067,1.8637392214192282e-28
LOC_Os01g70700,-1.7342085134920944,4.3074454663619845e-14
LOC_Os01g70710,1.5984650206631554,5.589739349376631e-19
LOC_Os01g70720,0.9000560853860929,0.0066862704583697434
LOC_Os01g70770,-1.440281579294968,1.3249826000681851e-17
LOC_Os01g70780,-0.9769524306519225,1.29322362287504e-9
LOC_Os01g70790,-1.038321548601481,4.8629444056910624e-14
LOC_Os01g70800,1.4825813647922435,1.5798254495619374e-31
LOC_Os01g70810,1.8506077580759543,1.6602549048737988e-7
LOC_Os01g70820,-0.38212750440372667,0.046840971975304936
LOC_Os01g70850,-0.8949268126900148,0.01640962500381741
LOC_Os01g70860,-1.037688797209907,1.6749727430445346e-5
LOC_Os01g70920,1.959908028266469,1.0443062046926857e-17
LOC_Os01g70930,-1.6284377108353827,1.4056951704035635e-24
LOC_Os01g70940,1.881946771867832,2.7193184355433875e-11
LOC_Os01g70950,1.5181877007238551,1.3829498119802084e-7
LOC_Os01g70980,1.1118866938457708,1.5159090931936527e-11
LOC_Os01g71000,1.1372045599097151,1.2275722080821e-9
LOC_Os01g71010,-0.46232960078085583,0.03824273474320216
LOC_Os01g71050,1.6490618203028857,2.491635336701957e-15
LOC_Os01g71060,-2.608584838774568,4.3610058620348475e-5
LOC_Os01g71080,-1.6847751693786044,8.927300435175984e-40
LOC_Os01g71090,-1.465379598013376,1.9434359968482594e-5
LOC_Os01g71100,0.9742001852543936,0.015792895992163637
LOC_Os01g71106,0.71061163700157,0.023514468865068177
LOC_Os01g71114,1.6162564476759216,9.734140950834944e-4
LOC_Os01g71170,-1.553009971054617,1.9538477006462142e-4
LOC_Os01g71180,3.3162012147708353,0.017021474020575272
LOC_Os01g71190,-1.3106147197395546,1.0131416854897328e-5
LOC_Os01g71210,-1.8655904096391058,0.0011757667989024498
LOC_Os01g71230,0.35993993238159677,0.009434577564874714
LOC_Os01g71240,-1.2479025196236282,8.169814759336949e-6
LOC_Os01g71256,1.1269869928533691,0.02271426723075004
LOC_Os01g71270,1.848916306498658,0.014207801653385655
LOC_Os01g71300,0.27317195146398754,0.0023673580872857003
LOC_Os01g71310,0.8325635423107676,0.04452523759582516
LOC_Os01g71320,-0.5261466212387126,0.0030441501825221517
LOC_Os01g71330,-1.5472440663671752,3.1603289429612674e-6
LOC_Os01g71350,-4.173953806206944,0.042486788492906255
LOC_Os01g71360,-1.5696833473238654,6.303017363683806e-5
LOC_Os01g71430,-3.4001908891432704,0.0033316099857000625
LOC_Os01g71460,-1.6237853392775772,3.191185927888668e-6
LOC_Os01g71474,-0.6657724698723626,0.012689319161411904
LOC_Os01g71540,2.0469437715231864,2.136104688854188e-8
LOC_Os01g71590,2.172603629723959,5.935641575185957e-11
LOC_Os01g71620,1.7746959614505102,1.2813960869516048e-6
LOC_Os01g71630,2.2542807318889717,9.95656437603958e-10
LOC_Os01g71690,1.126203293242147,3.494318277050802e-4
LOC_Os01g71740,-3.767035843645872,9.720283615631724e-20
LOC_Os01g71770,1.4365755045468502,1.788949940196732e-12
LOC_Os01g71780,-1.3605291497120082,1.1395790666045766e-7
LOC_Os01g71790,-1.3172809032853272,1.0578191429231098e-22
LOC_Os01g71800,-1.521063347884055,0.01578610621497316
LOC_Os01g71810,-1.5626520995598985,7.60481171592258e-6
LOC_Os01g71840,4.1173311994925195,2.5369828981621505e-6
LOC_Os01g71960,2.363505058346815,7.987791373730959e-14
LOC_Os01g71970,-0.8130641258023671,1.2599535863661756e-9
LOC_Os01g71980,0.44975565190143696,0.005005866346186171
LOC_Os01g72000,1.2413166609828743,2.1114402737251143e-4
LOC_Os01g72020,-2.164976037765958,1.1248363539087141e-10
LOC_Os01g72049,0.611917710941145,0.003700107677533547
LOC_Os01g72080,-1.8353579008048955,1.1817422355270883e-17
LOC_Os01g72100,-1.2195086851410826,6.112636304199647e-5
LOC_Os01g72110,-1.2845547752027766,0.04045496815318332
LOC_Os01g72120,-2.713297556920169,3.361547653217615e-8
LOC_Os01g72130,-1.0047739167007206,3.393024802281814e-5
LOC_Os01g72170,-1.656750881236665,1.3779469904803272e-5
LOC_Os01g72190,1.515122453177722,3.3020032232839604e-6
LOC_Os01g72200,0.8944253784428705,1.8712066809788878e-7
LOC_Os01g72205,1.0089117411972286,0.04625362938904468
LOC_Os01g72210,0.8425139389588941,0.002747958526913459
LOC_Os01g72220,1.3376268988436617,2.422655269616301e-10
LOC_Os01g72230,1.0782467232110642,2.899734248044774e-4
LOC_Os01g72260,-1.6787902495852474,3.5435892688896045e-5
LOC_Os01g72310,1.8187355849619926,9.925018020498731e-16
LOC_Os01g72320,2.357150366021567,1.0884782828948352e-26
LOC_Os01g72330,-0.955642527297175,2.735020003414518e-4
LOC_Os01g72340,0.5333383126889737,0.0018836979931418842
LOC_Os01g72350,2.7374278499402798,1.5372058698429323e-24
LOC_Os01g72380,-1.175945099213023,9.549754686563245e-4
LOC_Os01g72420,-0.7854605141429045,0.013473920314974432
LOC_Os01g72450,-1.6323124519918797,1.2975643747656408e-8
LOC_Os01g72470,-0.7208942699384017,0.04179981622573605
LOC_Os01g72480,-1.5946700826329534,1.4212202508290562e-47
LOC_Os01g72490,-1.057839937226607,5.027528286779854e-6
LOC_Os01g72520,-2.028650007208199,1.240879361796108e-73
LOC_Os01g72530,-1.6925500034769059,4.31071956506543e-17
LOC_Os01g72560,-1.1369526624265238,1.9035347830815218e-17
LOC_Os01g72600,-2.1726112709314345,1.6174224433407534e-46
LOC_Os01g72610,-1.9951085668630537,3.268017207992198e-12
LOC_Os01g72630,2.7959921689493847,1.892065749533532e-7
LOC_Os01g72660,-1.3825947633998286,0.014624336345405376
LOC_Os01g72670,1.6535280248015165,8.688889262131612e-9
LOC_Os01g72690,2.3071575205381096,5.831003960853853e-26
LOC_Os01g72710,0.6790228327684351,0.016872761061206425
LOC_Os01g72780,2.147266175010518,4.7376921638145936e-20
LOC_Os01g72790,0.5941949294248892,1.8085191714039164e-8
LOC_Os01g72800,1.2903674898070572,5.203672221975285e-7
LOC_Os01g72810,-1.723904694005688,2.532542385739374e-48
LOC_Os01g72820,1.8438924698654489,2.0258477905899363e-8
LOC_Os01g72834,1.9966088978772374,0.01585177174363405
LOC_Os01g72860,1.7920936216314527,6.253070740592576e-22
LOC_Os01g72870,1.2740322104485824,6.603826590541702e-7
LOC_Os01g72880,2.2215422536896803,5.531209388290878e-5
LOC_Os01g72890,0.7375729283609087,7.209802612406178e-6
LOC_Os01g72900,-1.672598341254934,1.8243235837150647e-4
LOC_Os01g72930,2.6423722866250783,4.6520487415562493e-4
LOC_Os01g72940,1.162738464804136,0.006487598710219894
LOC_Os01g72950,-0.8930620231403569,0.0019448129335680672
LOC_Os01g72970,2.5418186971874785,4.028177031897402e-6
LOC_Os01g72980,1.5923764762383683,3.8370564725582193e-8
LOC_Os01g72990,1.531037509513144,0.005701314472408104
LOC_Os01g73000,0.8051366427792562,1.9254793056906224e-8
LOC_Os01g73005,1.5248491142043505,0.02348024866976258
LOC_Os01g73024,-1.7613436060432583,2.835833731290418e-4
LOC_Os01g73040,1.5160176190603614,8.458011506661759e-7
LOC_Os01g73060,1.2284770299026717,0.04661577265815175
LOC_Os01g73070,2.4826826247467957,0.011071743174162886
LOC_Os01g73080,1.191573715303805,0.001151127466609833
LOC_Os01g73110,-1.8407275872847708,7.235025178497547e-18
LOC_Os01g73120,0.4845540139857876,0.00254098383518611
LOC_Os01g73130,-1.8382691396075612,5.5087954721053736e-5
LOC_Os01g73150,2.336468868242047,1.3697212163816985e-16
LOC_Os01g73160,-0.7753148957397412,2.27651247556945e-5
LOC_Os01g73200,-1.5386118651209604,6.593007408525553e-8
LOC_Os01g73220,-3.619160669720984,1.6659715458699842e-17
LOC_Os01g73230,2.189031895796941,3.192940014111838e-12
LOC_Os01g73270,-1.8969678277960822,0.0041899730661851195
LOC_Os01g73300,0.8968810865020574,0.0017439628087886593
LOC_Os01g73410,1.7984796156357825,7.749412172588446e-19
LOC_Os01g73420,-0.7415770298644467,4.028703626255489e-10
LOC_Os01g73430,1.5387306844848305,0.03560683065299277
LOC_Os01g73440,-1.6519844752464847,8.469712695465162e-45
LOC_Os01g73450,1.2389342645876813,7.178539886819597e-15
LOC_Os01g73480,2.0934449685042247,0.013466501381175744
LOC_Os01g73500,-3.7458376111055514,1.4344536827180215e-4
LOC_Os01g73514,2.0179400590187453,1.0093193760707161e-29
LOC_Os01g73530,1.946809308245271,7.032913750675919e-15
LOC_Os01g73540,-1.7462189414857447,3.619404205932524e-14
LOC_Os01g73550,0.8749089333760014,3.036073135882114e-6
LOC_Os01g73560,1.3626903763641338,2.7580122586565617e-13
LOC_Os01g73570,0.9544133760666649,1.7804039376846854e-7
LOC_Os01g73604,-0.99302373965208,0.0011868700772269549
LOC_Os01g73620,1.9758441837236376,5.107638550988662e-9
LOC_Os01g73644,2.120263148826916,3.3260446474941816e-4
LOC_Os01g73650,2.159698987140589,1.1364975847490975e-4
LOC_Os01g73656,1.2556750395352076,5.130293891810163e-4
LOC_Os01g73670,1.406799953998668,2.398627004753559e-6
LOC_Os01g73680,1.5425854962747039,8.560651522792722e-5
LOC_Os01g73740,-2.0445827711769304,1.4508969777250013e-10
LOC_Os01g73750,2.2458600406849527,2.411466326608239e-14
LOC_Os01g73760,2.3158475689630666,1.3422766478820404e-11
LOC_Os01g73780,-0.43663822882428754,0.018475448759451306
LOC_Os01g73790,0.8698530270196599,0.0016111803066956676
LOC_Os01g73800,1.168695669963001,0.0017733260121845988
LOC_Os01g73810,-0.8734289319733652,1.4691707694000424e-6
LOC_Os01g73820,-2.275869058516888,0.04687033756370417
LOC_Os01g73840,0.6614626468110988,0.010917660090876963
LOC_Os01g73880,0.9002885657402524,2.6486906020502844e-5
LOC_Os01g73890,0.6364154064492009,0.024870293424910993
LOC_Os01g73900,1.077863227204858,1.3295556864459775e-7
LOC_Os01g73910,-1.144780685206455,1.1667484536928267e-6
LOC_Os01g73960,0.6932706227772653,0.0023418397864192675
LOC_Os01g73970,1.4214265908156873,2.9791040989565707e-8
LOC_Os01g73990,-0.6706672022921467,1.3432445170891255e-4
LOC_Os01g74000,0.9446342946471444,7.049950929022697e-5
LOC_Os01g74020,-1.5668268431977823,8.993768074510354e-32
LOC_Os01g74030,2.5496357025463667,9.672960708945459e-16
LOC_Os01g74040,-0.8589158474036794,3.197377598886437e-4
LOC_Os01g74140,-1.134345310329958,0.01045955993977476
LOC_Os01g74180,1.8601119950837957,3.2071035584680424e-16
LOC_Os01g74190,1.5008427919637368,7.172947464394832e-10
LOC_Os01g74200,-1.5537918033182168,2.3198350224268694e-6
LOC_Os01g74250,0.8519872800353294,0.0017063307937662262
LOC_Os01g74280,0.583758703473034,1.3704247620795263e-6
LOC_Os01g74300,-0.7217452863253037,0.035796973030996423
LOC_Os01g74310,1.8616173286655298,1.679921350788154e-13
LOC_Os01g74320,-1.6021808420419068,1.3951921214132817e-8
LOC_Os01g74330,0.44991653369508827,0.049084226203939464
LOC_Os01g74350,-1.5601035908977445,4.036246670589382e-23
LOC_Os01g74360,-1.3156804641914708,1.8332538349714297e-9
LOC_Os01g74430,-1.815324494413051,0.04042523889655172
LOC_Os01g74450,-0.4591476167428468,0.0010976881956067568
LOC_Os01g74460,0.8688773478979657,7.403058166276297e-5
LOC_Os01g74470,2.015911378417711,1.7742560722972395e-11
LOC_Os01g74480,-2.0714420824784896,7.349546665117448e-16
LOC_Os01g74490,-0.9322863894046416,0.031953158750308734
LOC_Os01g74500,1.9179363999977026,2.247125508160079e-4
LOC_Os01g74510,2.4935591702547537,7.481995708126007e-4
LOC_Os01g74520,1.0257334977402006,1.6602549048737988e-7
LOC_Os01g74530,1.1656434617524256,1.0638160360083265e-5
LOC_Os01g74540,-0.49603455774965854,0.0056690657016837485
LOC_Os01g74550,-1.3785171612781797,3.0116590371656378e-5
LOC_Os01g74570,-0.8357217125045613,0.04172907502655456
LOC_Os01g74580,2.3616443289162525,5.312842018890052e-25
LOC_Os01g74590,-1.4602720637514093,4.1981801185082896e-10
LOC_Os01g74600,-0.5114951974623099,0.0014701141595916641
LOC_Os01g74610,2.4486218952703878,2.94955690411017e-28
LOC_Os01g74630,-2.0181035525573234,0.019945004737970718
LOC_Os01g74640,1.1058476296176367,1.3311602300411035e-7
LOC_Os01g74660,-1.6980628162009097,2.0486284814899478e-35
LOC_Os01g74670,-2.1933984785807463,1.242247719303272e-5
LOC_Os10g01080,-1.689156094216099,0.005946479976644322
LOC_Os10g01100,-1.6762205324686519,1.8180370064421677e-12
LOC_Os10g01134,-1.570050694473952,4.2698268718304173e-11
LOC_Os10g01320,4.584349045457631,0.01103627115862615
LOC_Os10g01330,4.320670979950892,0.004505230995055591
LOC_Os10g01380,1.5996509499978333,0.0023093056929917003
LOC_Os10g01470,-1.4698441198923455,2.3940780239711646e-9
LOC_Os10g01540,0.6257795233827841,1.966757545966547e-5
LOC_Os10g01550,1.7433875254059763,1.2640537108187342e-9
LOC_Os10g01570,1.1869297021619427,5.421448222940627e-10
LOC_Os10g01610,2.0114385773106123,2.2352486510365104e-18
LOC_Os10g01720,-3.9012982120786206,7.1220246526298e-4
LOC_Os10g01844,-0.7048145154283921,0.017042837925351002
LOC_Os10g02040,-1.612716903269285,3.754435464291223e-5
LOC_Os10g02100,-0.6341051232946275,5.027528286779854e-6
LOC_Os10g02220,-1.4273183860605958,0.015707065302915327
LOC_Os10g02240,-1.5520001075750103,2.427647588089939e-7
LOC_Os10g02270,-0.9035005761974495,3.8880905804958745e-7
LOC_Os10g02350,1.2866469517489842,2.4610459236915844e-8
LOC_Os10g02450,3.40349803838871,0.04276869848145946
LOC_Os10g02500,-1.0977314488682568,0.008152940247033653
LOC_Os10g02610,3.3950188885652897,0.040109938326218626
LOC_Os10g02630,1.2906451701341937,8.862578174727806e-14
LOC_Os10g02650,2.6020655698470985,2.4038706033635526e-9
LOC_Os10g02680,-2.8529791233811754,0.03961388307806946
LOC_Os10g02690,-3.6419754231422523,5.284040515239173e-4
LOC_Os10g02750,3.7790750328156064,0.005064783120283055
LOC_Os10g02760,1.5056944355316264,2.078791247888966e-19
LOC_Os10g02770,-1.139325970778609,0.013894773573081023
LOC_Os10g02920,1.134687463250317,0.0021223247242760875
LOC_Os10g02930,2.461470191703218,2.3930881663753363e-12
LOC_Os10g02980,1.8423867023933707,3.663524071205109e-7
LOC_Os10g03400,4.154025855608495,7.477900006710033e-7
LOC_Os10g03540,-1.0498728846976184,1.1468627835984828e-5
LOC_Os10g03550,2.201357450859835,1.1708319213023898e-12
LOC_Os10g03560,-5.393597250213285,0.03386350315682779
LOC_Os10g03620,3.753586076533184,0.003868789484187022
LOC_Os10g03660,1.5686179395495894,2.9522769362181896e-4
LOC_Os10g03669,1.2720133728064893,0.0012242982339710769
LOC_Os10g03690,1.3404425120554693,2.744581119624859e-12
LOC_Os10g03730,1.9970181423395295,1.013590685137174e-11
