,log2FoldChange,padj
LOC_Os01g06640,-0.614073881200754,0.003377017371714447
LOC_Os01g06660,-0.5120469390432003,1.2742453593437013e-4
LOC_Os01g06740,0.9429585450137857,2.891927023773676e-4
LOC_Os01g07170,0.839031873375529,4.633779245285748e-7
LOC_Os01g07320,0.7329887474934439,0.030480187441586423
LOC_Os01g07370,-0.9883313778063996,1.0106884874480971e-21
LOC_Os01g07500,0.41499321613210083,8.050738133035804e-4
LOC_Os01g07530,-0.6511870063749187,0.02538967168986807
LOC_Os01g07560,0.3352334754873416,0.03349311414850489
LOC_Os01g07570,0.36163339078966017,0.0017948636532621291
LOC_Os01g07880,0.5184257287884789,0.013834708109482827
LOC_Os01g07940,1.0701983120336298,3.596904899279915e-5
LOC_Os01g08110,0.5114279150877409,0.002287443266085054
LOC_Os01g08220,1.3917148587019252,8.403022559602494e-6
LOC_Os01g08340,-0.45816887327800826,0.01226372867310077
LOC_Os01g08820,0.4637942149683143,0.017213427867302147
LOC_Os01g09000,-0.37543799056365595,1.9045468803813824e-4
LOC_Os01g09010,0.3486538831594715,0.012459554180060596
LOC_Os01g09030,-0.3344301516902655,0.005115005479917686
LOC_Os01g09100,-0.8802075151592936,0.015624637506414274
LOC_Os01g09246,-0.30717675122281346,0.01334952889611604
LOC_Os01g09300,-0.30294000453679415,0.02075007623365259
LOC_Os01g09320,-0.8551277161703593,8.809208872870346e-22
LOC_Os01g09470,0.6166062059917051,0.005794241870305102
LOC_Os01g09540,-1.8590426655484826,1.373081171070564e-19
LOC_Os01g09670,-0.38206159973351106,0.004131554408659751
LOC_Os01g09800,-0.37774901941783623,0.0014436448286641644
LOC_Os01g09990,-0.7240675532326806,0.0035104375476027487
LOC_Os01g10070,1.0502605026914833,0.017228521237978286
LOC_Os01g10080,0.37112089110533464,0.019467563608148674
LOC_Os01g10210,-1.8262078681464402,5.322890941504446e-19
LOC_Os01g10400,-0.8401688619538739,9.050118238044653e-10
LOC_Os01g10450,-0.455568657250075,0.021909509751152748
LOC_Os01g10860,0.858270880113545,6.768510290186988e-4
LOC_Os01g10930,-0.4979361474666071,0.01162321108966489
LOC_Os01g10950,0.8071444202161379,0.00457965853565556
LOC_Os01g10960,3.005293355823117,9.177873780509479e-16
LOC_Os01g11010,0.47785426008021614,0.04108755311819315
LOC_Os01g11220,1.6098258296346997,0.0014290643441034895
LOC_Os01g11230,0.5792677577581596,0.011845888047674405
LOC_Os01g11300,-2.9570014427496956,0.00580243618748123
LOC_Os01g11330,5.2305621919582865,0.038107902273284394
LOC_Os01g11550,0.44785358321283847,0.02086297831388323
LOC_Os01g11860,0.7472905793059262,0.015807186335922513
LOC_Os01g12070,0.7605826595886037,0.023555299985137584
LOC_Os01g12320,-0.5531194859939633,1.0968814417819359e-4
LOC_Os01g12340,0.5010745962747523,2.508303530705079e-6
LOC_Os01g12440,0.38587286012397576,0.0026652869987459546
LOC_Os01g12464,-1.1649679951972092,1.9750593974903413e-9
LOC_Os01g12730,-0.2731937379497187,0.01753317232847769
LOC_Os01g12750,1.620844064556741,0.019479259741398636
LOC_Os01g12820,1.8448281412666863,4.657504493665886e-6
LOC_Os01g13070,0.6770927554466273,4.487928009465357e-5
LOC_Os01g13120,-1.4867327671989572,4.467858315331379e-4
LOC_Os01g13320,0.8448657023665781,4.6409197305969844e-5
LOC_Os01g13480,1.8838178107271566,4.672377584023991e-10
LOC_Os01g13530,0.4161228533544689,0.04554947260925462
LOC_Os01g13540,-0.2743169849407175,0.0408963861059402
LOC_Os01g13720,0.4484868025373573,0.005494099642170393
LOC_Os01g13770,0.9741030093739274,0.028664959693640142
LOC_Os01g14010,0.561186835683941,0.035361594198259926
LOC_Os01g14070,0.43117112836738103,0.0020015638755849353
LOC_Os01g14630,-3.724954753942234,5.02632144956311e-16
LOC_Os01g15020,-0.26141850691431356,0.038107902273284394
LOC_Os01g15120,0.43340121109620994,0.0340678344758167
LOC_Os01g15290,0.3122414749095066,0.04362406823505904
LOC_Os01g15470,-0.3305125498832236,0.025705819184368324
LOC_Os01g15610,0.33771317198346773,0.01285903108603823
LOC_Os01g15640,-0.285432096646345,0.0465744820031245
LOC_Os01g15740,4.683457028789957,2.1534178664552074e-67
LOC_Os01g15810,0.3821756146160881,0.0032577198709441615
LOC_Os01g15970,0.7117407271536912,1.279861948605592e-4
LOC_Os01g15990,1.5288598802112878,0.0024563646240142608
LOC_Os01g16140,-2.439969820032711,2.4912746960053222e-20
LOC_Os01g16200,1.8886004185837106,3.0958798429647493e-15
LOC_Os01g16310,-1.3145624388387782,7.869021464113525e-4
LOC_Os01g17250,0.31372632840685544,0.020249979060285497
LOC_Os01g18080,-1.1299689218835036,9.268447107450008e-24
LOC_Os01g18170,0.5534949575867553,0.021641616369101842
LOC_Os01g18240,0.6930152025636706,6.816893974036298e-10
LOC_Os01g18375,-4.23789887593281,2.2484051648358978e-4
LOC_Os01g18400,0.6857173773130258,0.003028540647260491
LOC_Os01g18800,-0.3326878011538109,0.01879913346848395
LOC_Os01g18850,-0.3092598676452081,0.014102678411622866
LOC_Os01g18860,7.259469962385642,1.8699941693235136e-133
LOC_Os01g19190,-1.8205345203638346,0.017014605021220573
LOC_Os01g19320,-0.7649181414379922,0.03759064113156569
LOC_Os01g19694,-0.7509286529944881,0.0021454021335719814
LOC_Os01g19820,0.5112686946747083,0.03324011837591707
LOC_Os01g20030,4.714659057773468,6.718326752953214e-45
LOC_Os01g20100,1.3916515289393652,1.4094368964082773e-6
LOC_Os01g20120,0.4524699709037364,0.028062856591004187
LOC_Os01g20160,0.815157657220354,8.964526159136813e-6
LOC_Os01g20780,0.8954986397284835,2.7984202734454514e-5
LOC_Os01g20800,-5.800548610463295,0.015499398918979721
LOC_Os01g20980,-0.8658252075973863,3.0108682193935777e-4
LOC_Os01g21120,-1.4437745158949107,7.026234943464547e-16
LOC_Os01g21320,-0.28704441575263767,0.0063887102811674285
LOC_Os01g21420,-0.35784452562181296,0.024247597525001507
LOC_Os01g21590,-1.034617957635536,3.583351732533912e-4
LOC_Os01g21630,0.9840975717708229,0.001135200608655386
LOC_Os01g21740,1.9884567559738995,8.170025984692459e-6
LOC_Os01g22230,0.7617693481842328,5.188515191907259e-5
LOC_Os01g22249,-3.6563249226584698,0.003422599639650659
LOC_Os01g22336,0.5863608567350413,0.006327068567649194
LOC_Os01g22352,-0.9010929415582789,0.0016918954027898216
LOC_Os01g22380,2.130104400034573,0.017017563509940183
LOC_Os01g22520,0.32695580760668624,0.008198018797205636
LOC_Os01g22590,0.9261563633702454,1.3044782801576235e-4
LOC_Os01g22954,0.7573117512323222,0.005210860083385087
LOC_Os01g23580,-1.1276915493957933,2.0643863125658384e-5
LOC_Os01g23710,-1.0716276945665213,1.6233596011695856e-4
LOC_Os01g24050,0.7354205445544961,1.5931396626596724e-6
LOC_Os01g24470,0.7750033574895429,0.038548635981478174
LOC_Os01g24600,0.5569490244964858,0.019051610935711318
LOC_Os01g24710,-1.5436751787202903,2.7496192515289546e-43
LOC_Os01g25280,-0.960519687332861,0.024183796746900514
LOC_Os01g25470,8.870719871603622,4.775943933751133e-15
LOC_Os01g25484,-0.6123613373534174,0.0016918954027898216
LOC_Os01g25560,-0.4488894135611642,0.016041451199161293
LOC_Os01g27230,0.7088075954686691,0.0011140133194952207
LOC_Os01g27340,1.6276899060027374,5.819980449491268e-6
LOC_Os01g28030,1.4989177785492842,2.0356784253222388e-5
LOC_Os01g28450,-3.4647855157344,3.956859870403481e-4
LOC_Os01g28474,-1.6946413893568577,0.010539631347899594
LOC_Os01g28600,-0.5649628562607385,7.712223225661445e-4
LOC_Os01g28744,4.178507603478893,0.01303448955950323
LOC_Os01g28960,-5.071980194895764,1.6550756415499e-5
LOC_Os01g28970,-8.294930129499175,1.2043958562869215e-5
LOC_Os01g28980,-1.372577412600941,5.267880833430975e-4
LOC_Os01g29150,0.7496804619858515,5.899294404871133e-4
LOC_Os01g29330,-1.7771800086115996,5.8288436614617224e-8
LOC_Os01g30956,-0.7436612551396865,0.02463788869706847
LOC_Os01g31050,0.5628252335498461,0.0036638609702828923
LOC_Os01g31420,-8.527073697316654,5.4617195098040326e-6
LOC_Os01g32150,-1.1238832689418377,0.043218474925471394
LOC_Os01g32364,-1.1754115047500644,1.3956975719271002e-19
LOC_Os01g32770,-0.7698716744789067,1.0266150437445986e-5
LOC_Os01g32780,1.4612561652409846,3.3496664912070863e-29
LOC_Os01g33204,0.27783632769561767,0.032597721747017173
LOC_Os01g33784,-0.43870863300460383,0.003527536654398636
LOC_Os01g33840,5.008102487904383,0.049706784346528456
LOC_Os01g33869,-1.1747847087052001,4.591251845089098e-16
LOC_Os01g33910,-2.2252746376845036,1.2864648686593551e-6
LOC_Os01g34730,3.2068552342202112,0.01428772475872784
LOC_Os01g34970,1.2126437060081758,5.092690434867616e-22
LOC_Os01g35789,0.309407646061051,0.04608067539118726
LOC_Os01g36550,3.0175936386232918,3.3793494140742026e-55
LOC_Os01g36560,-1.3631660145388416,2.2870223071806222e-7
LOC_Os01g36590,0.8758118350161365,3.166299591022626e-5
LOC_Os01g36660,0.5450989961722268,1.3182108913745337e-4
LOC_Os01g36720,-1.8669851478166741,0.01996295087366744
LOC_Os01g36790,-0.9375776677791804,2.91204102000929e-8
LOC_Os01g36830,0.8240105445428021,3.756287544234487e-5
LOC_Os01g37000,-0.4959172355578141,0.0037017812567576402
LOC_Os01g37090,0.3695225613276604,0.02021582486032579
LOC_Os01g37350,-1.13594314225406,1.3935787631211809e-4
LOC_Os01g37360,-1.3154422805548072,0.006964373922253164
LOC_Os01g37810,-0.8221648447662326,0.0352865853610362
LOC_Os01g37850,0.34766252560948674,0.03690354941586125
LOC_Os01g38110,-1.4988619494757258,3.6051204985244096e-8
LOC_Os01g38229,-0.6110017214611002,2.515747455321095e-9
LOC_Os01g38359,-2.6482477918676253,4.841224143561238e-41
LOC_Os01g38530,-0.36261333856628875,0.025004474159425083
LOC_Os01g38580,3.435885816485257,3.6612359918586755e-12
LOC_Os01g39010,0.32663029671151583,0.044625779748973964
LOC_Os01g39060,-0.5314597936684748,7.357562670793983e-4
LOC_Os01g39860,-0.7244771048187921,6.269145989879419e-4
LOC_Os01g39990,-2.991896063408424,0.0030057296278981358
LOC_Os01g40200,-0.34578860278969115,0.01004027235764324
LOC_Os01g40260,-1.5149830649779361,4.5221949341419036e-6
LOC_Os01g40280,-0.4557217749998618,0.0015890858196754528
LOC_Os01g40290,-0.6205630520212105,0.03272153955031311
LOC_Os01g40430,-1.9053378191730752,4.169205735178453e-5
LOC_Os01g40560,-1.8035980092250403,3.3654069988722814e-23
LOC_Os01g40630,-0.43735287695838043,0.0023697973980324402
LOC_Os01g40690,-0.3229574747954217,0.007708459442635539
LOC_Os01g40870,-0.4540135001396753,0.042614752338407995
LOC_Os01g41010,-0.3987605246208399,0.00883367488793282
LOC_Os01g41510,-0.47067090301407566,0.015181712835092738
LOC_Os01g41810,-1.5680246710457884,3.362927201010595e-11
LOC_Os01g42090,-1.6955349280446,4.452611645021838e-6
LOC_Os01g42140,0.6639940296887332,3.750164863281809e-4
LOC_Os01g42210,3.0461887783258748,6.771854510936305e-8
LOC_Os01g42370,-5.661116777147057,4.837820542698734e-157
LOC_Os01g42380,-1.8272164275232474,3.675540488464248e-58
LOC_Os01g42400,1.2883150097473792,0.03075293912865443
LOC_Os01g42410,-0.553227169973145,3.2595464229068133e-8
LOC_Os01g42690,-1.2666270106479616,1.4572495342755396e-42
LOC_Os01g42790,1.0040084995247924,2.7256674412363457e-5
LOC_Os01g42860,-2.8807574446384305,3.1792026558353897e-119
LOC_Os01g43110,0.41449801769727124,0.04544828309662756
LOC_Os01g43130,0.6327096233280134,3.5063480133860865e-5
LOC_Os01g43160,0.45460675223473446,0.032043108863907516
LOC_Os01g43320,-0.7837364517629641,6.573731067882607e-4
LOC_Os01g43650,-0.7251092935614181,0.03212136764196513
LOC_Os01g43844,-0.5194276695124893,0.001177090708445474
LOC_Os01g44050,-1.016576313654008,2.265249417685938e-33
LOC_Os01g44090,0.5884479970163489,0.009045801878629843
LOC_Os01g44260,-1.3876077814448318,0.005107281754580956
LOC_Os01g44950,4.101455026466351,1.3917785215555788e-12
LOC_Os01g45400,-5.042268478190535,3.980329428737145e-9
LOC_Os01g45420,-4.706839369139517,8.148597407519692e-7
LOC_Os01g45470,0.31416405568808475,0.03348916010599123
LOC_Os01g45640,0.6546775227623838,7.218675116534185e-9
LOC_Os01g45760,2.047509733741704,4.1131394454458946e-006
LOC_Os01g45910,-0.33056410785238344,0.0018679864120034434
LOC_Os01g45914,1.6949602249300941,4.412523470645805e-22
LOC_Os01g45990,-0.8043865268809415,6.719666275149606e-10
LOC_Os01g46120,-0.6526865738692635,1.2034085909534967e-4
LOC_Os01g46290,-0.7492911714855998,0.020512384942365593
LOC_Os01g46340,0.6941348486080666,0.00973196800626761
LOC_Os01g46440,-2.501807947578134,0.03050356813013458
LOC_Os01g46570,-0.6463874149345445,0.0013860004857254055
LOC_Os01g46720,0.8305462077349673,5.151007930597855e-18
LOC_Os01g46810,-0.5988016869094521,0.001151880430185257
LOC_Os01g46870,0.5153565667236192,0.0031106036272894994
LOC_Os01g47262,-0.42645192506699037,3.3710870559622774e-4
LOC_Os01g47340,0.43832084847057123,1.58925051530901e-4
LOC_Os01g47460,1.1131506865676561,2.767361135940673e-11
LOC_Os01g47540,-0.5641329604900361,8.168118580629272e-4
LOC_Os01g47580,-0.6249654629530004,0.02304901617597847
LOC_Os01g47900,-0.9256972231617522,0.0032484455111816382
LOC_Os01g48390,-0.6547355277940812,2.844640471240323e-7
LOC_Os01g48620,3.0672042466694234,1.0064131947085101e-28
LOC_Os01g48800,0.6413027926713182,0.0030027632731404238
LOC_Os01g48910,-0.4291316684890963,0.002464793417958033
LOC_Os01g48960,-0.5540675532088174,6.81420177210895e-5
LOC_Os01g49160,-0.6674595745532165,0.0030071189655428445
LOC_Os01g49210,0.5489269640611882,0.03135982710235409
LOC_Os01g49470,0.23083829509961443,0.04243466146909865
LOC_Os01g49630,-1.874466212472227,0.009769698543152879
LOC_Os01g49640,0.48760000723126806,0.007690557750281233
LOC_Os01g49660,0.5421409644169906,0.04281836231287858
LOC_Os01g49710,0.9486244456139585,1.0022326257756003e-4
LOC_Os01g49750,6.2348079098542275,9.364609350977843e-4
LOC_Os01g49820,-0.46983295792475294,0.031448326978910965
LOC_Os01g50020,6.423938557030718,2.0351988071794806e-7
LOC_Os01g50030,-0.8312635560208703,1.3556947200338118e-5
LOC_Os01g50160,-0.23315849417738746,0.037940090246321855
LOC_Os01g50220,-7.277698698682129,0.001831717659470637
LOC_Os01g50230,-8.599557045615091,4.502756619408091e-6
LOC_Os01g50420,-0.5738050067411837,0.03050356813013458
LOC_Os01g50490,-4.523667273394462,0.01705677553645472
LOC_Os01g50580,1.9361893458839865,0.04644807096929607
LOC_Os01g50610,0.585191541520494,0.006841040938849768
LOC_Os01g50910,6.616554878582629,1.5757494660170545e-37
LOC_Os01g51030,-1.065902511415514,7.639980463764794e-4
LOC_Os01g51230,0.47942033619861524,0.026492643567502996
LOC_Os01g51490,-8.008898546639303,1.0199918467237568e-4
LOC_Os01g51570,-2.009470360145902,3.5022952030920026e-22
LOC_Os01g51690,-1.6626829419328775,1.0612302867021824e-9
LOC_Os01g51870,1.0328512604562834,0.0014654421968987364
LOC_Os01g51890,-0.6162037014257938,0.0013287500896569868
LOC_Os01g52130,-0.7493748124377079,1.1667815002159892e-6
LOC_Os01g52260,-1.1022602910343122,3.5111899031160074e-5
LOC_Os01g52330,-1.7803015418578136,0.0021829720632253356
LOC_Os01g52500,-0.28217032336686126,0.005957580814136525
LOC_Os01g52570,-1.3216963344002144,0.003405563850534588
LOC_Os01g52750,0.5625705342756433,0.017854877405917853
LOC_Os01g52790,-1.2009379310822226,8.836213575992578e-10
LOC_Os01g52900,-6.573051150337087,3.011287547413326e-78
LOC_Os01g53030,0.7690293184726338,0.043976233475346745
LOC_Os01g53220,0.8467878337874108,0.028194682397056067
LOC_Os01g53430,-1.9674759632148107,7.481325863421169e-6
LOC_Os01g53670,-0.8106810575419693,8.080751101971305e-6
LOC_Os01g53680,-0.37748106421052835,8.78165033571149e-4
LOC_Os01g53710,-0.5942751646332619,6.007250963005147e-8
LOC_Os01g53779,-1.696090591635606,1.8443642354232412e-9
LOC_Os01g53810,-0.2926489831262135,0.007518700630288492
LOC_Os01g53920,-0.6141810694515807,0.005665866317453731
LOC_Os01g53990,0.7182722620985742,0.009444925870052022
LOC_Os01g54340,-0.4631763342985704,0.04002208506621933
LOC_Os01g54350,-0.3602604464669419,0.009589228647992463
LOC_Os01g54480,-0.37633992387611115,3.765394023394415e-4
LOC_Os01g54515,-1.345079565381547,0.01630751564263279
LOC_Os01g54560,-0.5096158490754247,7.183941582791994e-8
LOC_Os01g54714,-1.9236904514063577,0.003250638065252312
LOC_Os01g55060,2.3434839691935205,3.909979793313239e-36
LOC_Os01g55080,1.0632521577769134,5.2069909144726156e-5
LOC_Os01g55220,0.6073351384229083,0.041370954233939945
LOC_Os01g55240,-0.42532863352539974,5.594939375441986e-4
LOC_Os01g55370,0.5530127673691435,0.014004039450300437
LOC_Os01g55510,-0.52334547580155,0.001955082004493227
LOC_Os01g55540,-0.5393686086382801,1.834697578356324e-7
LOC_Os01g55590,0.37935483516843854,0.0012209567504577585
LOC_Os01g55690,-2.5378735963002805,2.435779433377437e-42
LOC_Os01g55940,-2.022688070163298,1.2158391625884849e-21
LOC_Os01g56080,-0.9457504780878649,0.04367294588912078
LOC_Os01g56200,-0.28871467443102117,0.032077876928689734
LOC_Os01g56310,-0.5422711669976737,0.0011317328972777077
LOC_Os01g56560,-0.3509401144732097,0.048490214279012914
LOC_Os01g56880,0.56782506455178,2.2876163902288605e-5
LOC_Os01g57004,-0.7987851136124632,7.924868893934346e-5
LOC_Os01g57073,-0.4427229624614473,0.01465250344647142
LOC_Os01g57350,-0.44847591969129313,0.03205399273672115
LOC_Os01g57420,-0.4713153803646441,0.0021108498306637077
LOC_Os01g57510,-0.7178594275630499,0.008328673787565966
LOC_Os01g57690,0.7398714876016989,4.076143085997966e-5
LOC_Os01g57700,-0.9454561070852578,7.413227625116089e-8
LOC_Os01g57854,-1.3355872682761312,3.3274646325242884e-10
LOC_Os01g57880,0.636243657911728,0.03375580043261088
LOC_Os01g58130,-0.8651426807016097,1.1625893454954193e-4
LOC_Os01g58290,-2.225106430524736,1.0986577990933819e-38
LOC_Os01g58670,2.189405556752695,2.3841365255507536e-11
LOC_Os01g58790,-0.549467553007272,0.0020424193144636255
LOC_Os01g58860,-0.44406028754506177,0.004266151244735387
LOC_Os01g58890,-0.45390327017247306,0.001229905539191227
LOC_Os01g59020,1.0136596205035955,0.006121647276097167
LOC_Os01g59100,0.7952393953112882,0.037291094502990514
LOC_Os01g59410,-0.8698267809795898,1.2177632889904208e-5
LOC_Os01g59570,-0.695563657541504,1.7248338855158432e-11
LOC_Os01g59580,-0.4318419127670865,0.01567391199172614
LOC_Os01g59690,-0.5472110746244409,5.382027262933516e-4
LOC_Os01g59870,1.615797838485616,0.02868014076024506
LOC_Os01g59900,-0.35939681571009624,4.5060235745555754e-4
LOC_Os01g60020,-0.6522671707614377,0.0019532610134071864
LOC_Os01g60060,-0.5795346607057362,7.72508321416966e-6
LOC_Os01g60190,-0.5976757735185638,1.2800800475908443e-10
LOC_Os01g60280,-0.2579126596884278,0.04928800550182871
LOC_Os01g60340,-0.644709363541245,0.001531943373681161
LOC_Os01g60600,-0.8009924314794459,0.005784032394649757
LOC_Os01g60670,0.46193184923588515,3.6404746391115937e-4
LOC_Os01g60700,-0.49188578344071443,1.3453206296142793e-4
LOC_Os01g60740,4.400721466116683,1.3984158777240797e-20
LOC_Os01g61020,6.503567716854222,7.733441440538676e-4
LOC_Os01g61044,-0.7932044691917383,1.0386901260337223e-4
LOC_Os01g61080,-0.474817690402518,0.021696361266117566
LOC_Os01g61610,1.0670751998842505,9.343197815910235e-5
LOC_Os01g61760,0.3613455696765498,0.022902542034044536
LOC_Os01g61900,0.8708977200100055,2.807295604264052e-5
LOC_Os01g62260,0.6527849135195651,1.9254721911219306e-5
LOC_Os01g62420,-0.4585814827412221,5.070336854488918e-6
LOC_Os01g62430,-0.9779092124603469,9.878273285466012e-13
LOC_Os01g62540,6.867902947710842,1.3882891638012062e-4
LOC_Os01g62610,-0.5902758835501994,0.019259958001893063
LOC_Os01g62740,4.152990456414863,2.637731143836482e-28
LOC_Os01g62820,-0.3197238654544843,0.011021816051339022
LOC_Os01g62830,-2.0806464334724932,9.276842755597419e-8
LOC_Os01g62850,-0.3955841791638288,0.010374543494036331
LOC_Os01g62900,-0.7290408882149326,0.002008875266913825
LOC_Os01g62920,-0.8833364619223728,7.0696824579015744e-9
LOC_Os01g62980,1.022192277991779,0.024633718024998454
LOC_Os01g63150,0.5881910485819775,7.663077850285347e-4
LOC_Os01g63200,-0.43311120407978587,0.042487076419053985
LOC_Os01g63620,1.3569795444302217,1.7455612272932876e-14
LOC_Os01g64000,3.2359635309900403,2.6831001059258187e-63
LOC_Os01g64120,-0.6590145334878611,0.02582881587654166
LOC_Os01g64310,-0.6425673021307187,0.01383787710206653
LOC_Os01g64450,-6.860798813459973,1.7406767059627031e-6
LOC_Os01g64620,0.6013679734207408,0.00609995429452209
LOC_Os01g64630,-0.6884018132362995,2.8552245698080517e-7
LOC_Os01g64680,0.5286503018196936,0.02233205185530569
LOC_Os01g64860,-2.202462622233029,0.031448326978910965
LOC_Os01g64890,-0.6001818346458476,0.026701770388585313
LOC_Os01g64949,9.04009874505707,3.48717623323168e-8
LOC_Os01g64960,0.964955262953665,0.0024564280684630504
LOC_Os01g65080,-0.3791867301958853,0.005057626103167859
LOC_Os01g65100,0.6507792341746117,0.0052545709828721405
LOC_Os01g65110,1.3859978861915803,3.1372697822645974e-15
LOC_Os01g65130,-0.7786088138450715,0.036464490295967204
LOC_Os01g65260,1.0847602973759776,2.8305291958807886e-4
LOC_Os01g65530,0.467998147465806,0.04191648118937292
LOC_Os01g65650,-0.43570849110549914,0.021408045057562598
LOC_Os01g65660,-0.9095482124392351,7.201968292822942e-4
LOC_Os01g65830,-0.5323143698589955,0.027015454604955164
LOC_Os01g65880,0.8150085582785812,4.3836334407881575e-11
LOC_Os01g65900,-0.26806395254500504,0.025720553217137378
LOC_Os01g65920,-0.6778150561267561,5.8163219347403464e-9
LOC_Os01g66010,0.48510568982743674,3.7590110632941835e-4
LOC_Os01g66100,1.044847138322333,0.0061325113878098365
LOC_Os01g66130,-0.40948277174375397,0.014612194578182863
LOC_Os01g66160,-0.9391710144546643,0.009771207119053226
LOC_Os01g66200,0.38727689285236055,6.778026133855763e-4
LOC_Os01g66260,-2.4127044900964476,0.028816461011929514
LOC_Os01g66350,-0.38683029672079383,0.004266151244735387
LOC_Os01g66710,-1.6860995403595367,1.5550578795809928e-11
LOC_Os01g66760,-1.4285897420800722,3.347851516926231e-4
LOC_Os01g66850,-3.9131465450529515,0.04928800550182871
LOC_Os01g66860,-0.8181326671270498,9.444510471863057e-6
LOC_Os01g66930,2.1831803123378863,0.0060728965294037625
LOC_Os01g67010,0.9657499744528019,0.009414458857444288
LOC_Os01g67980,-6.879282087628941,7.61401853746154e-5
LOC_Os01g68020,-0.4013817471944493,0.028495157802626243
LOC_Os01g68030,0.36823309958938744,0.012607530866778523
LOC_Os01g68300,-1.2180366280497736,1.195119868921674e-6
LOC_Os01g68510,-0.97920839920174,0.01334952889611604
LOC_Os01g68540,0.9239789765460609,0.021403142148672127
LOC_Os01g68570,0.33735774712270966,0.03509255713528071
LOC_Os01g68680,-0.7105896551428132,0.0018353437790079412
LOC_Os01g68770,0.3278821834583814,0.008433456404375666
LOC_Os01g69100,-0.24931734340620723,0.03615720186544377
LOC_Os01g69190,-2.815224125759776,1.6414277762886456e-19
LOC_Os01g69940,-0.356183477733706,0.009762412783243482
LOC_Os01g69950,0.745590849458072,1.6916524017125788e-7
LOC_Os01g70050,-3.547818661369354,0.0037017812567576402
LOC_Os01g70130,-0.5355455569875344,0.0425636567249312
LOC_Os01g70170,-0.2718733129812562,0.020586899769759977
LOC_Os01g70220,0.40853006012936327,0.014887498981654168
LOC_Os01g70360,-8.207941401829197,6.784924648431817e-90
LOC_Os01g70370,-7.366633819548019,1.3446916126386218e-17
LOC_Os01g70380,-0.49891392405351487,1.8736692113379853e-7
LOC_Os01g70410,-0.4558685679234095,0.0039759119421600595
LOC_Os01g70490,0.765383272669445,0.006537687214571262
LOC_Os01g70730,0.8225809557688619,0.007002736337696301
LOC_Os01g70820,-0.5476454203086321,0.02291773516034589
LOC_Os01g70850,0.48050879758740483,0.021408045057562598
LOC_Os01g70890,-0.48704044529142715,0.018301121548657078
LOC_Os01g71060,0.5564214910492071,0.001342951603699577
LOC_Os01g71090,-0.6827969944558562,0.013238748669064418
LOC_Os01g71130,-3.1003507645224526,1.0257487817156247e-8
LOC_Os01g71310,-0.5175323602486027,0.006941569223976263
LOC_Os01g71340,-3.8298745143253554,6.053860125865974e-123
LOC_Os01g71410,-6.752714301541302,2.111055728094778e-38
LOC_Os01g71474,-0.6036229888588852,0.014887498981654168
LOC_Os01g71570,-1.015047214903151,0.006766383387277463
LOC_Os01g71624,-1.5155221339075555,1.6748959107203547e-4
LOC_Os01g71670,-6.300872263641908,3.561679786520805e-4
LOC_Os01g71820,-1.0643857392062284,2.3377067034848983e-4
