,log2FoldChange,padj
LOC_Os01g08780,-0.8959650423185473,4.0430635973920544e-4
LOC_Os01g08820,0.655527019262081,7.073808692851117e-5
LOC_Os01g08840,-2.7165138215325744,4.026233646919962e-16
LOC_Os01g08880,-0.6505173378050253,0.002375870807153084
LOC_Os01g08950,0.7218425449011653,0.03082571441085985
LOC_Os01g09000,-0.5664380933821734,6.08559757699218e-10
LOC_Os01g09030,0.32008799731409576,0.003926469105485381
LOC_Os01g09080,-0.5100046408136586,0.02230497981061952
LOC_Os01g09100,-1.161122489653324,2.3380894373241712e-4
LOC_Os01g09150,-1.2522281606886434,0.00138760624469356
LOC_Os01g09220,-1.955025585717486,9.138682639117591e-37
LOC_Os01g09246,-0.434774284970578,4.595084719947785e-5
LOC_Os01g09260,-1.1029828790374139,3.8308549736463783e-4
LOC_Os01g09300,-0.24249347306605853,0.04725180893332955
LOC_Os01g09310,-0.7384428374052845,0.011550823258712288
LOC_Os01g09320,-1.0023760590170148,4.589410315158126e-30
LOC_Os01g09370,0.636591098451483,7.59664093535095e-9
LOC_Os01g09384,0.5403854574295246,0.01603929564433411
LOC_Os01g09410,0.4830941174359607,9.62333200007846e-4
LOC_Os01g09470,0.828772502420243,2.4028431524931664e-5
LOC_Os01g09510,0.3865577171066764,0.010613387750323234
LOC_Os01g09540,0.548117653435641,0.012931580764900212
LOC_Os01g09550,0.4049574345641009,0.004506439163807109
LOC_Os01g09570,-0.9714813771825455,1.7173522617340707e-7
LOC_Os01g09580,0.3824662992382209,0.01979139567878463
LOC_Os01g09700,-0.5678032850434499,0.029999292633807073
LOC_Os01g09790,0.4140533904343073,0.003570427254274861
LOC_Os01g09800,-0.622782396005546,2.5938692296831302e-9
LOC_Os01g09880,0.8870881482416187,7.163460170144204e-12
LOC_Os01g09900,-1.6667638239037135,0.0031364657903376948
LOC_Os01g09990,-1.6641248410765743,6.021470526668792e-15
LOC_Os01g10010,0.383804408273608,0.02662503361813087
LOC_Os01g10080,0.7674296337384516,1.6438992113914601e-9
LOC_Os01g10100,0.5562985411447413,0.006345549790002329
LOC_Os01g10210,-1.6104512999681673,1.5361087890374854e-15
LOC_Os01g10340,0.4505738961198359,9.530935364341223e-4
LOC_Os01g10400,1.14522552711335,1.6083489491933771e-18
LOC_Os01g10440,-0.7949308250030591,1.647045469389689e-4
LOC_Os01g10600,0.7651069104508931,0.0021878757982124867
LOC_Os01g10610,-0.4000802278728195,3.7026336513504017e-4
LOC_Os01g10850,0.829899541452981,6.0016951323799694e-5
LOC_Os01g10860,0.5882296108607931,0.021556756798923046
LOC_Os01g10880,0.7872823578593671,3.8053917764712693e-4
LOC_Os01g10930,0.37895961879427437,0.03646479895318821
LOC_Os01g11170,6.242337375946651,0.006788904197162913
LOC_Os01g11230,0.760948085192668,1.3827537177860187e-4
LOC_Os01g11330,5.7887056438936275,0.007669295017758611
LOC_Os01g11340,0.5985422125466184,2.3126298577922337e-5
LOC_Os01g11350,0.5034715934607695,0.002086780189140033
LOC_Os01g11360,0.8391566343360206,0.00573370747625983
LOC_Os01g11414,0.3132203687258611,0.005864830276216903
LOC_Os01g11500,-2.408964798874387,0.001783444761680202
LOC_Os01g11520,-1.3352377656368617,5.270243866006555e-10
LOC_Os01g11570,0.3832088995673397,0.02013426783958578
LOC_Os01g11600,-1.438470440716087,8.48943548830382e-5
LOC_Os01g11620,1.0283758967694419,8.875244338932882e-14
LOC_Os01g11650,-0.2503113204286202,0.04895788872245668
LOC_Os01g11700,0.7253821829620344,7.815197245855124e-4
LOC_Os01g11710,0.6971231563144286,0.008788255866765462
LOC_Os01g11810,0.5713300079252613,0.0016168062315798405
LOC_Os01g11830,-3.476502422906707,1.1286648907015883e-6
LOC_Os01g11860,0.7513976001134937,0.0071121791809996065
LOC_Os01g11900,-0.4478330604229735,0.014751727863395956
LOC_Os01g11910,-0.5322924982248181,0.0019418245271296943
LOC_Os01g11980,0.4602314644347274,0.008891951302519532
LOC_Os01g12000,-0.4741605433976955,0.01823382886388694
LOC_Os01g12100,0.6887563024356891,0.007740822145824051
LOC_Os01g12130,0.6329441256557297,9.500317013006204e-7
LOC_Os01g12340,0.7300904374640841,1.7641517166750059e-13
LOC_Os01g12350,-1.0167325278936317,0.01108172485454498
LOC_Os01g12360,-1.7009408423610235,0.010027292780071568
LOC_Os01g12374,-1.0884105473260286,0.023457756917833403
LOC_Os01g12400,0.5587474356318249,0.008699642168204399
LOC_Os01g12440,0.6535504323092571,3.642735977374641e-9
LOC_Os01g12464,-0.8261752575207864,2.5712447973204048e-5
LOC_Os01g12650,0.5900397436150513,2.533294140757032e-6
LOC_Os01g12680,1.0303107908823341,2.382041880792792e-5
LOC_Os01g12730,-0.24175829257699843,0.022474549688481234
LOC_Os01g12750,1.7587099222969296,0.004006340427490156
LOC_Os01g12880,-0.4237973421610296,3.786949817504825e-5
LOC_Os01g13070,0.7667847934537926,9.590734106374168e-7
LOC_Os01g13080,0.39462802767491034,0.0010310440956548931
LOC_Os01g13170,-0.26455488150422685,0.031084872204285015
LOC_Os01g13320,1.1315094236800431,2.716195645489466e-9
LOC_Os01g13460,-0.2900688877243452,0.008484183777884426
LOC_Os01g13470,-0.35754331313348847,0.04106258385030548
LOC_Os01g13490,0.4277291494527535,0.007056639531003138
LOC_Os01g13540,-0.269015838474514,0.02351135050238445
LOC_Os01g13560,-0.7482452729236168,0.0030616088220020024
LOC_Os01g13610,-0.6766055393592055,0.014732025139702041
LOC_Os01g13620,-2.0430959021684596,0.021523715404575292
LOC_Os01g13660,0.7154313521278478,5.245534970109595e-10
LOC_Os01g13700,0.42324242148191443,0.0077730140414223655
LOC_Os01g13720,0.7596194676052185,2.8035075308352484e-8
LOC_Os01g14010,0.4818987798780306,0.04751998914922629
LOC_Os01g14070,0.5568513174138228,8.873655864311313e-6
LOC_Os01g14080,-0.8570970526788201,0.006271271470182145
LOC_Os01g14090,0.361670890988879,0.03252817326986891
LOC_Os01g14140,0.6748797074181313,5.176020218013921e-6
LOC_Os01g14370,-0.39134923734546373,0.0021471089499209765
LOC_Os01g14440,-0.7821016254064197,8.431628613461876e-8
LOC_Os01g14514,0.981065638329185,3.00754314214813e-4
LOC_Os01g14520,0.40482684288595105,0.005213628522417581
LOC_Os01g14530,0.9668355056667943,2.9662838056703395e-4
LOC_Os01g14550,-0.5891297934262023,9.546907321164608e-4
LOC_Os01g14590,-1.366701124069948,8.763407761453057e-16
LOC_Os01g14630,-2.6291193885502877,2.4047922030585527e-010
LOC_Os01g14640,1.0083183798574247,0.02309440307470605
LOC_Os01g14920,-0.5487112999614133,0.04942684166894574
LOC_Os01g14960,1.1776529633514772,2.017834606537175e-8
LOC_Os01g15020,-0.3130841142738867,0.0037744467957305334
LOC_Os01g15100,-1.6080164400137174,5.179415212779336e-11
LOC_Os01g15110,-0.23582106506328063,0.03962657341520202
LOC_Os01g15260,0.35573354357173237,3.06886349915989e-4
LOC_Os01g15290,0.349854228926492,0.008685122704692147
LOC_Os01g15350,-0.42556344743213453,0.0015337116537629814
LOC_Os01g15470,-0.4089794147471841,0.0013675254357930192
LOC_Os01g15490,-0.431995138050559,0.008998060074579416
LOC_Os01g15600,0.2505198695373724,0.03790017309031107
LOC_Os01g15610,0.34336971193729,0.005238759629376549
LOC_Os01g15640,-0.8029987131859748,2.4145747319236183e-13
LOC_Os01g15660,0.3929313133007567,0.017763422476441585
LOC_Os01g15740,4.983605256647851,7.994741747525053e-77
LOC_Os01g15770,0.6123169769333283,0.013927284593799064
LOC_Os01g15790,0.4589331716784098,9.488295073148301e-4
LOC_Os01g15810,0.7998758125784257,3.260805339481327e-13
LOC_Os01g15830,0.3860074315733418,0.0110646401042878
LOC_Os01g15900,-1.0428669482327366,3.7441463948852375e-5
LOC_Os01g15970,0.8351669182080479,1.636299439212303e-6
LOC_Os01g15990,1.8999613322851217,2.8238997712802444e-5
LOC_Os01g16000,-0.26931050369954807,0.024129832527937937
LOC_Os01g16030,-0.2971967465357293,0.0014054390639540633
LOC_Os01g16124,-0.44641556482569916,0.017369865414564815
LOC_Os01g16140,-2.2706928916397238,1.943519970969005e-18
LOC_Os01g16200,0.7913029454964643,0.0035253543286323063
LOC_Os01g16310,-2.01380976243017,2.895558886589782e-8
LOC_Os01g16430,0.3215103059117937,0.03078576147422153
LOC_Os01g16520,-0.32523806031660435,0.04725180893332955
LOC_Os01g16650,0.37596774929599486,0.00771707492797103
LOC_Os01g16750,-3.614848842810754,0.0045550776187799746
LOC_Os01g16770,0.8609982805349791,9.681967986773172e-5
LOC_Os01g16890,0.3449730149477409,0.00368218660528123
LOC_Os01g16950,0.37585716338927866,0.016843941235903024
LOC_Os01g17010,-0.3648115621324167,0.010595829907970518
LOC_Os01g17060,0.5210524356081903,0.002718555095524283
LOC_Os01g17150,0.8468446327382695,0.001099399387082946
LOC_Os01g17160,0.5599172331446179,6.385057729180961e-10
LOC_Os01g17180,-0.22952259417523801,0.036875221528241124
LOC_Os01g17250,0.7836076869450974,2.3992622003841035e-13
LOC_Os01g17330,-1.1610975475944976,0.01833602888844996
LOC_Os01g17430,-0.4449756031365169,1.0038949031583816e-5
LOC_Os01g17470,1.0135784927959788,6.850475299191086e-6
LOC_Os01g18070,0.31041128914750094,0.0021352253043657905
LOC_Os01g18080,-0.3965349972829634,0.0014998558817445888
LOC_Os01g18170,0.4792579008888924,0.031214453828805264
LOC_Os01g18240,0.2886207706255431,0.022074667420503232
LOC_Os01g18375,-4.984596063824561,2.5388499231143887e-5
LOC_Os01g18400,0.544182399711746,0.015290616124262853
LOC_Os01g18584,-0.7536254321993392,6.074851077312301e-4
LOC_Os01g18670,-0.5840219591896768,1.0492401407174522e-5
LOC_Os01g18800,-0.43311261224379594,3.8914558857104995e-4
LOC_Os01g18850,-0.6356793409893629,8.188549265864882e-10
LOC_Os01g18860,3.197476962579689,1.5307779347778213e-24
LOC_Os01g18890,1.046416093888728,0.01303310851578694
LOC_Os01g19020,0.4092701170266934,0.03025147942234317
LOC_Os01g19130,-0.41688581803379743,0.0011045747799126773
LOC_Os01g19140,0.4809505404616598,0.035200255216661036
LOC_Os01g19170,0.7112311439733874,1.04555501564634e-4
LOC_Os01g19190,-1.756035454264483,0.010259547964857799
LOC_Os01g19330,-1.3115484650967633,9.19005672365052e-5
LOC_Os01g19390,-0.6938463391868904,0.032292826913873106
LOC_Os01g19400,0.3673137717759543,0.014647869975213744
LOC_Os01g19410,0.4013693752569917,5.7440623962724275e-5
LOC_Os01g19630,0.686133255027222,5.592400738230796e-6
LOC_Os01g19800,0.5594179931636327,6.350777560501403e-4
LOC_Os01g19820,0.7757788186979673,9.573070489741218e-5
LOC_Os01g19840,0.27846006683214697,0.010720255792928714
LOC_Os01g19880,-1.2037111781605465,0.03235318452479347
LOC_Os01g19940,-0.5772444752167452,8.899937751326643e-4
LOC_Os01g19970,-2.836292844323193,0.039102702599521116
LOC_Os01g19990,0.8966435936180093,0.030360955700382698
LOC_Os01g20100,2.0007128932221083,1.0500489966148472e-13
LOC_Os01g20160,0.60790730620364275,0.001056062907467139
LOC_Os01g20206,-2.3856718321811505,2.5411083261538058e-14
LOC_Os01g20720,-0.6273421237281931,0.024643535099376775
LOC_Os01g20780,0.6041752659854945,0.005902506836966522
LOC_Os01g20880,-0.9914829752583304,0.002342349786825203
LOC_Os01g20900,-0.397137133868667,0.0038357113646914796
LOC_Os01g20980,-1.5804601790682549,1.415070254503123e-13
LOC_Os01g21120,-1.7679499565579202,7.571861207771016e-24
LOC_Os01g21170,-0.9491552292088234,0.024518050949184966
LOC_Os01g21250,-1.6233894523217602,6.752156258035833e-19
LOC_Os01g21590,-0.6037126764167228,0.045169019985286225
LOC_Os01g21610,0.4492273463812639,0.030985952326561282
LOC_Os01g21620,1.8656503670059077,0.049591195075140246
LOC_Os01g21630,1.2301086054013477,6.614658636770415e-6
LOC_Os01g21740,1.793369709618463,4.2737715129856165e-5
LOC_Os01g21850,-0.28218095454861786,0.011314274382542481
LOC_Os01g22230,1.0887022782133051,2.959669714793459e-10
LOC_Os01g22249,-2.4288511294558135,0.035403103427004284
LOC_Os01g22336,0.49818952592808624,0.014408210523252009
LOC_Os01g22352,-1.1006156108116603,2.6204641695686563e-5
LOC_Os01g22480,-0.5004649897433695,0.009816387577668876
LOC_Os01g22490,0.34066592451496847,0.04539575241054985
LOC_Os01g22590,0.771896179704604,0.0012055087637623725
LOC_Os01g22670,-1.7865174484628117,0.0015901014282587607
LOC_Os01g22680,-1.470444506813177,1.3997049188783461e-7
LOC_Os01g22870,0.24776752080123943,0.037418692239473944
LOC_Os01g22900,-0.7034738363867689,2.403808944237965e-11
LOC_Os01g23130,13.422005975201133,1.5484696912605086e-18
LOC_Os01g23580,-1.5621724460618014,2.9836573770629167e-10
LOC_Os01g23620,0.38574436717511174,2.6031528415530586e-6
LOC_Os01g23640,-0.2943761691853385,0.013308089806315771
LOC_Os01g23710,-1.2357659493882802,3.7014162885227142e-6
LOC_Os01g23740,0.3474015633514446,0.014513354698102872
LOC_Os01g23850,0.35104614687135427,0.046367032480029116
LOC_Os01g23870,0.5483530422074988,0.019051045844401638
LOC_Os01g23970,-2.9436100582280127,1.9963603288151118e-8
LOC_Os01g23980,-1.268506603214092,0.017444111918333848
LOC_Os01g24010,-0.5359902457818493,0.0034428399958698072
LOC_Os01g24350,-2.935227072097193,0.028387774927337395
LOC_Os01g24470,1.1080320649158812,3.136177927997515e-4
LOC_Os01g24480,-0.3648979686304711,0.0018376774019565713
LOC_Os01g24500,-0.46288391734339573,0.0016126176275762637
LOC_Os01g24550,-0.5223444247717625,0.0059883315755728415
LOC_Os01g24600,-0.7158191846629176,5.823848392750512e-4
LOC_Os01g24690,0.2462229742797355,0.0307415133442794
LOC_Os01g24710,-0.39411869012705925,0.0019365619622431593
LOC_Os01g24750,-0.3597522764459701,0.018555977654570174
LOC_Os01g24764,0.6079118685833403,0.03812095354601037
LOC_Os01g24950,-0.34035492443505505,0.010456723663486074
LOC_Os01g25030,0.9614741470199516,2.859798840062535e-14
LOC_Os01g25189,0.3899666973289141,0.036340334567242415
LOC_Os01g25320,-0.5240266772638139,0.0015044800608563773
LOC_Os01g25386,-0.5691619299257031,6.53695327680182e-4
LOC_Os01g25470,6.785672363403879,4.044529999864129e-9
LOC_Os01g25484,-0.40298233788421206,0.040915295031265043
LOC_Os01g25540,0.5150278444404588,0.006091389875983297
LOC_Os01g25560,-0.5603059993540925,5.621366050309313e-4
LOC_Os01g25740,-0.544530533649855,0.0034511328634253295
LOC_Os01g25920,0.3018437304371144,0.008408116257827742
LOC_Os01g26039,0.3949947209125427,0.02180627057817916
LOC_Os01g26070,0.5831700835725218,0.0040475632009729715
LOC_Os01g26130,0.3600751600151918,5.867901154317967e-4
LOC_Os01g26160,-0.29412178581451975,0.0362286524976883
LOC_Os01g26174,-0.9986373892975287,6.015557794736376e-5
LOC_Os01g26280,-1.8989690455913941,2.5495407573249275e-5
LOC_Os01g26390,-0.987956673843078,2.359828531131541e-5
LOC_Os01g26970,-0.3999484532209421,0.006564349853293177
LOC_Os01g27020,-0.3845579055629498,0.004402484125944822
LOC_Os01g27150,-0.38164949017374333,3.06886349915989e-4
LOC_Os01g27210,-0.9337442939887866,2.2032553569574143e-4
LOC_Os01g27340,-2.3034670465078317,1.9603560919058848e-7
LOC_Os01g27630,1.3237052809704315,0.03088542246829292
LOC_Os01g27700,-2.0029079037942035,5.039988553904569e-13
LOC_Os01g27730,-0.3070012662087177,0.0085077982757127
LOC_Os01g27740,-0.3552521105742397,0.03508429473630064
LOC_Os01g27750,-0.5033057584559147,2.926459188183675e-6
LOC_Os01g27860,-1.802747005566954,0.008027052112092337
LOC_Os01g28030,-0.9714443725972982,0.015297093934839634
LOC_Os01g28450,-2.360219110784479,0.0073425034245565525
LOC_Os01g28500,-1.6984755383069696,0.003993324438312497
LOC_Os01g28680,-0.473375643745787,4.558921245523336e-4
LOC_Os01g28744,4.13726633123517,0.006815534153740429
LOC_Os01g28790,-1.0758914722747273,1.7764558252113333e-9
LOC_Os01g28810,3.166507068796272,0.015556034739078415
LOC_Os01g28960,-3.6596996993953357,1.1097361928226219e-4
LOC_Os01g28970,-5.983223556632508,3.533075557783912e-5
LOC_Os01g28989,0.49905014445555396,9.413879773976459e-7
LOC_Os01g29180,0.5153431881611885,2.9529328876759662e-5
LOC_Os01g29220,-1.257523545540652,0.0025525802289498656
LOC_Os01g29280,-2.5459642931752273,4.7421846116244565e-14
LOC_Os01g29330,-3.993845661180889,9.130810764783027e-30
LOC_Os01g29430,-0.5310129984673244,0.04008711573924426
LOC_Os01g29804,0.4770715662345948,4.7562757779437637e-4
LOC_Os01g29820,0.41300221972671203,0.03691255846347634
LOC_Os01g29830,0.33663168270352994,0.02745293667382539
LOC_Os01g30956,-0.6870710861448507,0.021168184465398584
LOC_Os01g31020,-1.8113324687150418,3.831762480773129e-11
LOC_Os01g31050,-1.1687791359483586,2.00421477498099e-11
LOC_Os01g31370,-1.8962395129747525,1.904871565227364e-9
LOC_Os01g31420,-6.215961074952636,1.3582744980619374e-5
LOC_Os01g31450,-1.8173499184611113,8.779918333999006e-5
LOC_Os01g31800,0.3483463019791511,0.016664584244564948
LOC_Os01g31810,0.3965727341746187,0.004151259528224154
LOC_Os01g31980,-0.5513718545870481,7.992022923273637e-5
LOC_Os01g32280,0.3055315959154045,0.0035943561504635725
LOC_Os01g32364,-0.4207083231603946,0.0030423403310728724
LOC_Os01g32460,-1.0749828167522848,4.023586151363539e-5
LOC_Os01g32660,-0.3685204224866808,0.0015365023021071621
LOC_Os01g32670,-0.9010166510399427,0.003870079013872413
LOC_Os01g32710,-1.7119079382070392,3.508013010935431e-7
LOC_Os01g32770,-0.7192057929033651,2.382041880792792e-5
LOC_Os01g32800,0.26225863283306833,0.029142216084448634
LOC_Os01g32849,0.5774592565500724,0.009724691433891154
LOC_Os01g33000,-0.3559680727290182,0.0021394254954854018
LOC_Os01g33020,0.2608129880483912,0.032182354538456207
LOC_Os01g33204,0.2888778507534828,0.011699315151358358
LOC_Os01g33420,0.34323622405875065,0.022193552175325013
LOC_Os01g33450,0.5272610935305815,0.01154997264732539
LOC_Os01g33460,-1.7051075782176455,7.815197245855124e-4
LOC_Os01g33514,0.3333702372680631,0.029658975254915815
LOC_Os01g33684,-0.6644637413206722,8.740127064756144e-4
LOC_Os01g33784,-0.3514122186104397,0.014798734310105305
LOC_Os01g33810,-0.29686913130955916,0.013238207347719754
LOC_Os01g33840,5.515680713198233,0.011232265321674633
LOC_Os01g33869,-1.3088270022082291,3.911969516752616e-20
LOC_Os01g33910,-1.3858479676902207,0.0028675967628782064
LOC_Os01g34080,-0.38328649675506926,0.042577895222658146
LOC_Os01g34614,0.4205952583907912,0.0036706489499765678
LOC_Os01g34690,0.4184299326573042,0.04822573932946994
LOC_Os01g34880,0.5142528904462713,2.813352860860434e-4
LOC_Os01g34900,-0.9615894083868162,0.015811853850061047
