target
LOC_Os03g57070
LOC_Os03g58450
LOC_Os03g59300
LOC_Os03g59870
LOC_Os03g62920
LOC_Os03g63220
LOC_Os03g64269
LOC_Os04g02610
LOC_Os04g03579
LOC_Os04g03690
LOC_Os04g06010
LOC_Os04g06600
LOC_Os04g07230
LOC_Os04g09580
LOC_Os04g09750
LOC_Os04g12430
LOC_Os04g13060
LOC_Os04g14370
LOC_Os04g17190
LOC_Os04g20330
LOC_Os04g20410
LOC_Os04g21320
LOC_Os04g23340
LOC_Os04g23420
LOC_Os04g30160
LOC_Os04g30230
LOC_Os04g30810
LOC_Os04g31000
LOC_Os04g31484
LOC_Os04g35290
LOC_Os04g38640
LOC_Os04g39540
LOC_Os04g41820
LOC_Os04g42740
LOC_Os04g43020
LOC_Os04g45890
LOC_Os04g47860
LOC_Os04g49140
LOC_Os04g49730
LOC_Os04g52640
LOC_Os04g52660
LOC_Os04g53910
LOC_Os04g55490
LOC_Os04g55960
LOC_Os04g57270
LOC_Os04g58290
LOC_Os05g01830
LOC_Os05g02890
LOC_Os05g03560
LOC_Os05g03690
LOC_Os05g05180
LOC_Os05g05190
LOC_Os05g05370
LOC_Os05g05470
LOC_Os05g07200
LOC_Os05g07600
LOC_Os05g07850
LOC_Os05g07920
LOC_Os05g08760
LOC_Os05g09740
LOC_Os05g10470
LOC_Os05g12030
LOC_Os05g12804
LOC_Os05g13840
LOC_Os05g14760
LOC_Os05g15260
LOC_Os05g16300
LOC_Os05g18060
LOC_Os05g19720
LOC_Os05g20910
LOC_Os05g22500
LOC_Os05g23490
LOC_Os05g24580
LOC_Os05g25120
LOC_Os05g26130
LOC_Os05g29850
LOC_Os05g32470
LOC_Os05g33550
LOC_Os05g33644
LOC_Os05g34280
LOC_Os05g34720
LOC_Os05g34950
LOC_Os05g36950
LOC_Os05g37780
LOC_Os05g39180
LOC_Os05g39200
LOC_Os05g40540
LOC_Os05g40740
LOC_Os05g40810
LOC_Os05g42220
LOC_Os05g43050
LOC_Os05g44640
LOC_Os05g46530
LOC_Os05g48270
LOC_Os05g48710
LOC_Os05g49120
LOC_Os05g50110
LOC_Os05g50700
LOC_Os05g50790
LOC_Os06g01710
LOC_Os06g02440
LOC_Os06g02540
LOC_Os06g02810
LOC_Os06g05620
LOC_Os06g05640
LOC_Os06g06210
LOC_Os06g07360
LOC_Os06g07750
LOC_Os06g09330
LOC_Os06g10090
LOC_Os06g10410
LOC_Os06g12550
LOC_Os06g14220
LOC_Os06g15230
LOC_Os06g16260
LOC_Os06g16430
LOC_Os06g16950
LOC_Os06g18980
LOC_Os06g20140
LOC_Os06g20250
LOC_Os06g20354
LOC_Os06g20760
LOC_Os06g20800
LOC_Os06g21760
LOC_Os06g22680
LOC_Os06g22919
LOC_Os06g23900
LOC_Os06g25350
LOC_Os06g25500
LOC_Os06g26340
LOC_Os06g28310
LOC_Os06g30240
LOC_Os06g30610
LOC_Os06g31390
LOC_Os06g31630
LOC_Os06g34550
LOC_Os06g34820
LOC_Os06g40530
LOC_Os06g40870
LOC_Os06g41300
LOC_Os06g42390
LOC_Os06g42980
LOC_Os06g43304
LOC_Os06g43384
LOC_Os06g45030
LOC_Os06g46190
LOC_Os06g48830
LOC_Os06g51410
LOC_Os07g01440
LOC_Os07g04370
LOC_Os07g04620
LOC_Os07g04790
LOC_Os07g07380
LOC_Os07g08930
LOC_Os07g09620
LOC_Os07g10080
LOC_Os07g11650
LOC_Os07g12100
LOC_Os07g12310
LOC_Os07g13220
LOC_Os07g13280
LOC_Os07g13310
LOC_Os07g15350
LOC_Os07g15730
LOC_Os07g17010
LOC_Os07g17090
LOC_Os07g17160
LOC_Os07g17540
LOC_Os07g17790
LOC_Os07g19000
LOC_Os07g19340
LOC_Os07g20500
LOC_Os07g22570
LOC_Os07g23370
LOC_Os07g23430
LOC_Os07g23780
LOC_Os07g24820
LOC_Os07g24840
LOC_Os07g25940
LOC_Os07g27420
LOC_Os07g28160
LOC_Os07g28370
LOC_Os07g29050
LOC_Os07g31030
LOC_Os07g31770
LOC_Os07g32820
LOC_Os07g34900
LOC_Os07g35190
LOC_Os07g36340
LOC_Os07g36510
LOC_Os07g37045
LOC_Os07g38450
LOC_Os07g39330
LOC_Os07g41860
LOC_Os07g43010
LOC_Os07g43600
LOC_Os07g44870
LOC_Os07g45770
LOC_Os07g46190
LOC_Os07g47230
LOC_Os07g47750
LOC_Os07g48440
LOC_Os07g49430
LOC_Os08g01230
LOC_Os08g01240
LOC_Os08g02950
LOC_Os08g03230
LOC_Os08g04340
LOC_Os08g04550
LOC_Os08g05380
LOC_Os08g05970
LOC_Os08g06500
LOC_Os08g06510
LOC_Os08g06560
LOC_Os08g07380
LOC_Os08g09060
LOC_Os08g09430
LOC_Os08g09990
LOC_Os08g10700
LOC_Os08g12020
LOC_Os08g12600
LOC_Os08g12970
LOC_Os08g14330
LOC_Os08g15020
LOC_Os08g16359
LOC_Os08g16660
LOC_Os08g17500
LOC_Os08g21410
LOC_Os08g22300
LOC_Os08g23710
LOC_Os08g23940
LOC_Os08g24050
LOC_Os08g24400
LOC_Os08g26060
LOC_Os08g27660
LOC_Os08g28930
LOC_Os08g29290
LOC_Os08g29340
LOC_Os08g29360
LOC_Os08g29430
LOC_Os08g30240
LOC_Os08g31120
LOC_Os08g31370
LOC_Os08g33150
LOC_Os08g34620
LOC_Os08g35740
LOC_Os08g36310
LOC_Os08g36330
LOC_Os08g36740
LOC_Os08g36800
LOC_Os08g38680
LOC_Os08g38760
LOC_Os08g39330
LOC_Os08g39550
LOC_Os08g40290
LOC_Os08g41220
LOC_Os08g44060
LOC_Os08g44210
LOC_Os08g45100
LOC_Os09g02780
LOC_Os09g02910
LOC_Os09g03170
LOC_Os09g03680
LOC_Os09g03960
LOC_Os09g04110
LOC_Os09g04960
LOC_Os09g06940
LOC_Os09g07570
LOC_Os09g08880
LOC_Os09g08910
LOC_Os09g09000
LOC_Os09g09690
LOC_Os09g10800
LOC_Os09g13820
LOC_Os09g14910
LOC_Os09g15120
LOC_Os09g15460
LOC_Os09g17410
LOC_Os09g20700
LOC_Os09g20730
LOC_Os09g21020
LOC_Os09g21100
LOC_Os09g21700
LOC_Os09g22540
LOC_Os09g23730
LOC_Os09g24290
LOC_Os09g26970
LOC_Os09g27650
LOC_Os09g30320
LOC_Os09g31025
LOC_Os09g31140
LOC_Os09g32956
LOC_Os09g33540
LOC_Os09g36140
LOC_Os09g37590
LOC_Os09g37958
LOC_Os10g01134
LOC_Os10g01590
LOC_Os10g02040
LOC_Os10g02120
LOC_Os10g03480
LOC_Os10g03570
LOC_Os10g05000
LOC_Os10g05240
LOC_Os10g05700
LOC_Os10g06950
LOC_Os10g08550
LOC_Os10g08696
LOC_Os10g09350
LOC_Os10g11170
LOC_Os10g11750
LOC_Os10g12390
LOC_Os10g12610
LOC_Os10g13690
LOC_Os10g14040
LOC_Os10g18400
LOC_Os10g19000
LOC_Os10g22070
LOC_Os10g23920
LOC_Os10g24840
LOC_Os10g26720
LOC_Os10g29120
LOC_Os10g29495
LOC_Os10g29502
LOC_Os10g31070
LOC_Os10g34130
LOC_Os10g34200
LOC_Os10g35950
LOC_Os10g36900
LOC_Os10g37450
LOC_Os10g38610
LOC_Os10g38790
LOC_Os10g38970
LOC_Os10g40460
LOC_Os11g05710
LOC_Os11g05790
LOC_Os11g07030
LOC_Os11g07400
LOC_Os11g07430
LOC_Os11g09210
LOC_Os11g09230
LOC_Os11g09250
LOC_Os11g09260
LOC_Os11g09290
LOC_Os11g09300
LOC_Os11g09350
LOC_Os11g09370
LOC_Os11g09414
LOC_Os11g09560
LOC_Os11g09780
LOC_Os11g09919
LOC_Os11g10310
LOC_Os11g10630
LOC_Os11g10810
LOC_Os11g10820
LOC_Os11g10880
LOC_Os11g10890
LOC_Os11g11330
LOC_Os11g11540
LOC_Os11g11830
LOC_Os11g11840
LOC_Os11g11860
LOC_Os11g11870
LOC_Os11g12770
LOC_Os11g13720
LOC_Os11g14220
LOC_Os11g17310
LOC_Os11g17480
LOC_Os11g18240
LOC_Os11g20239
LOC_Os11g20370
LOC_Os11g22960
LOC_Os11g23200
LOC_Os11g24060
LOC_Os11g24130
LOC_Os11g24250
LOC_Os11g25890
LOC_Os11g27620
LOC_Os11g27630
LOC_Os11g28850
LOC_Os11g29830
LOC_Os11g30620
LOC_Os11g30930
LOC_Os11g31850
LOC_Os11g31900
LOC_Os11g31980
LOC_Os11g32790
LOC_Os11g33950
LOC_Os11g34710
LOC_Os11g35370
LOC_Os11g37140
LOC_Os11g38380
LOC_Os11g40490
LOC_Os11g41210
LOC_Os11g42020
LOC_Os11g43520
LOC_Os11g43640
LOC_Os11g44000
LOC_Os11g44560
LOC_Os11g45270
LOC_Os12g05280
LOC_Os12g05550
LOC_Os12g05810
LOC_Os12g06210
LOC_Os12g06680
LOC_Os12g07210
LOC_Os12g08030
LOC_Os12g12770
LOC_Os12g13540
LOC_Os12g14910
LOC_Os12g14930
LOC_Os12g14939
LOC_Os12g15410
LOC_Os12g19285
LOC_Os12g22120
LOC_Os12g22150
LOC_Os12g22480
LOC_Os12g22890
LOC_Os12g23210
LOC_Os12g23450
LOC_Os12g24160
LOC_Os12g24550
LOC_Os12g27860
LOC_Os12g27950
LOC_Os12g28300
LOC_Os12g28350
LOC_Os12g29650
LOC_Os12g30310
LOC_Os12g31670
LOC_Os12g32850
LOC_Os12g33050
LOC_Os12g33600
LOC_Os12g33750
LOC_Os12g33956
LOC_Os12g33958
LOC_Os12g34010
LOC_Os12g34018
LOC_Os12g34094
LOC_Os12g34096
LOC_Os12g34098
LOC_Os12g34102
LOC_Os12g34108
LOC_Os12g34200
LOC_Os12g34540
LOC_Os12g34820
LOC_Os12g37200
LOC_Os12g37290
LOC_Os12g38550
LOC_Os12g38700
LOC_Os12g40930
LOC_Os12g41030
LOC_Os12g42720
LOC_Os12g43660
