,log2FoldChange,padj
LOC_Os01g37050,1.4310544183111138,1.3755997987960006e-23
LOC_Os01g37460,-1.7601280552226897,6.246907092369245e-7
LOC_Os01g37590,0.7333429520756002,0.0011167881739554708
LOC_Os01g37710,6.742770050979817,0.011588445116092019
LOC_Os01g38140,1.580127604276457,0.0017729559350280733
LOC_Os01g38229,0.5735489656267785,2.201389353882037e-5
LOC_Os01g38580,1.6136788493007423,2.6847850934522664e-10
LOC_Os01g38650,-13.746475627704584,4.532672507544952e-19
LOC_Os01g40480,-0.657971792886917,0.02511696298053741
LOC_Os01g41730,-0.6808268941027507,2.2773573793931126e-4
LOC_Os01g41750,0.7358953284016374,1.268731833401805e-4
LOC_Os01g42110,-4.647579889920117,5.189297671869387e-23
LOC_Os01g42210,2.039525046324592,9.169001801607235e-6
LOC_Os01g44110,-0.628883608412451,1.3604651207057964e-5
LOC_Os01g44130,-0.552505808591809,3.1182787884179636e-4
LOC_Os01g46350,-0.5391104123495721,0.0015538838621242097
LOC_Os01g46950,-0.6873985539707026,0.0012081386690142766
LOC_Os01g47370,-0.8209972962055122,0.005112523071975804
LOC_Os01g47580,0.8063933665608601,0.019194485234532935
LOC_Os01g47780,-0.9425092165122172,0.008896984939222525
LOC_Os01g48446,2.28135703572285,3.580020839672815e-39
LOC_Os01g48480,6.465115615808664,0.023230306002631238
LOC_Os01g49320,0.7240417467987437,0.016284471045590092
LOC_Os01g49740,0.4395107964577606,0.04899664372119623
LOC_Os01g49750,8.728664104144753,4.08208726422629e-8
LOC_Os01g50020,6.847254175709577,1.4408433777602164e-7
LOC_Os01g50230,7.094282403684787,0.003313039660332784
LOC_Os01g50720,-0.48928425413744964,0.039578529391622805
LOC_Os01g50910,7.734385818090595,1.9993747369867612e-166
LOC_Os01g51570,-0.40685775173918226,0.004455765339752829
LOC_Os01g52770,-0.5562751475163603,0.02436268861559363
LOC_Os01g53240,-0.39160256326851994,0.005984423508239812
LOC_Os01g53330,-0.41380179688601565,0.021810684095547598
LOC_Os01g53779,-0.7114635929934405,0.012651182295876105
LOC_Os01g53790,-0.770192302700457,0.004827772182239436
LOC_Os01g54590,-0.4176791259015767,0.03813116042703164
LOC_Os01g55000,-0.3704605648486613,0.01842090629286015
LOC_Os01g55450,0.519126733536114,0.004812606272956473
LOC_Os01g56969,-1.8258119908968609,2.0135819692203027e-16
LOC_Os01g57310,6.783209128776311,0.008941432513153099
LOC_Os01g57440,1.0425034699898001,0.032114483258019126
LOC_Os01g57480,-2.9832791034420127,5.189082678465905e-69
LOC_Os01g57490,-0.9125378050674121,2.1524034543880353e-7
LOC_Os01g57540,-2.611219854374188,3.2196575442525234e-9
LOC_Os01g57570,-0.7127927024931864,3.643520991641622e-8
LOC_Os01g57599,-0.967368456272992,4.112046745046791e-8
LOC_Os01g58444,-0.6612586248771725,0.019977420260998306
LOC_Os01g58550,-0.7588058261748888,1.3986660042650647e-4
LOC_Os01g59300,-6.396590774921235,0.020351123783586323
LOC_Os01g59580,1.15784500854475,7.372008366330119e-5
LOC_Os01g59840,-0.9383368923042845,0.04798999393924909
LOC_Os01g59870,-0.637963434340199,0.0044944036742502235
LOC_Os01g59890,-0.8886306948213855,1.3279451971813736e-5
LOC_Os01g59900,-0.9565182905610488,0.005552084401442369
LOC_Os01g59910,-0.9898938482567272,7.0540930214048505e-15
LOC_Os01g59920,-1.203051083984016,1.5800558850152341e-12
LOC_Os01g59930,-1.1305124974893612,8.348144977239604e-28
LOC_Os01g60060,-0.5815668626001489,0.007248450721935766
LOC_Os01g60070,2.478338801535275,0.0036215149417133208
