,log2FoldChange,padj
LOC_Os01g01910,-1.8790308556308337,1.6249489965832723e-9
LOC_Os01g01920,0.5899007375836295,0.04316367955804153
LOC_Os01g01930,-0.7078415683739481,5.239537777935597e-4
LOC_Os01g01950,-0.8129113224201022,0.00809679526038495
LOC_Os01g01960,2.3044978597515535,9.104073409911684e-9
LOC_Os01g01990,-5.526172604424742,0.004007741034128694
LOC_Os01g02000,-0.8903110072225073,6.294966054882462e-4
LOC_Os01g02020,0.7469805698833731,2.948582769175118e-4
LOC_Os01g02040,0.7481950311100994,0.003109188889846642
LOC_Os01g02060,-1.6955466260379966,4.08355535791335e-6
LOC_Os01g02070,-3.489756163956275,0.0019291904928621566
LOC_Os01g02080,-3.076243326086456,8.409116688084949e-62
LOC_Os01g02100,2.390599473299597,4.502100800647046e-19
LOC_Os01g02120,-2.5947219995241135,7.958593503219993e-35
LOC_Os01g02130,-4.730681075451192,0.012974583378720993
LOC_Os01g02139,-1.8932040734045381,1.976339679061964e-5
LOC_Os01g02150,-1.745986168959582,2.827665558459724e-7
LOC_Os01g02160,-1.7107563308854765,1.0205213767364863e-7
LOC_Os01g02170,-0.5145391685722401,0.022790467772740127
LOC_Os01g02180,1.7015169048532506,3.092567324093189e-18
LOC_Os01g02200,0.6155815949652814,6.250780562310871e-7
LOC_Os01g02290,1.7055614727598705,1.1500898322738868e-5
LOC_Os01g02300,2.9349277411662085,5.581374000438125e-13
LOC_Os01g02320,2.794171626727409,5.284557790397491e-10
LOC_Os01g02350,1.7991126245285245,1.40262074466588e-4
LOC_Os01g02360,3.7989295219235553,1.617384601548254e-5
LOC_Os01g02390,1.989898965813402,5.213688361291823e-5
LOC_Os01g02400,1.5978502588059806,0.0011435619046326494
LOC_Os01g02420,1.3544224384979806,7.660177301786939e-4
LOC_Os01g02430,2.501972571230832,5.7101843681324246e-5
LOC_Os01g02440,2.8264630779684725,0.03778448676534384
LOC_Os01g02450,1.9501108340292952,8.435492376436554e-5
LOC_Os01g02470,-1.9296915444610758,4.2484871329231776e-26
LOC_Os01g02690,2.2502719053933844,0.0037461895593862565
LOC_Os01g02700,1.9168257605655539,3.1011209378115595e-6
LOC_Os01g02710,1.9476160686027009,0.001607329059239091
LOC_Os01g02720,2.3747317074069425,4.768872970897805e-27
LOC_Os01g02760,3.300697263240394,2.12399263632496e-6
LOC_Os01g02770,0.9345869326884416,0.03537880903563534
LOC_Os01g02790,1.6009575652784949,0.04674330444342854
LOC_Os01g02830,3.5398459474161528,0.00566382218289843
LOC_Os01g02860,1.8730017098284828,5.484790725355138e-4
LOC_Os01g02870,-0.7823364080386692,4.3699801021326935e-5
LOC_Os01g02880,-0.6038957550783306,0.0013694361754718848
LOC_Os01g02884,2.2616704450870517,9.759103784048596e-10
LOC_Os01g02890,1.921082699365472,0.009102677505187399
LOC_Os01g02900,-1.6041609415686755,8.399791171145235e-7
LOC_Os01g02910,-1.7952197356195627,7.142216151437388e-8
LOC_Os01g02920,-2.6518351767497657,4.452787912321818e-40
LOC_Os01g02930,-1.7467625666530342,0.0012718441622119312
LOC_Os01g02940,-1.1570350307442532,1.6553504895351718e-12
LOC_Os01g02970,-0.8015095820661898,0.02076197431706096
LOC_Os01g02980,-1.0546178870620775,0.03049255591500764
LOC_Os01g03020,2.2426637732409986,1.1271097451042664e-8
LOC_Os01g03040,-1.3720713807031828,3.919297310045278e-9
LOC_Os01g03050,-0.549871991607511,0.004359328438626432
LOC_Os01g03060,1.2938283249125275,7.713594062281674e-28
LOC_Os01g03070,2.8016659537784316,8.121000365473459e-26
LOC_Os01g03080,-2.8198715443482976,1.458616685615733e-79
LOC_Os01g03090,-0.7409660032053579,4.6490713407849367e-4
LOC_Os01g03110,1.8166959862573093,3.8923744899879866e-26
LOC_Os01g03130,-2.4101127321003486,3.788675920019942e-9
LOC_Os01g03144,0.5489496439410306,8.702156948487922e-9
LOC_Os01g03160,0.7995412520428021,4.580057628426563e-10
LOC_Os01g03180,-2.1191262836666778,2.0563223566589198e-19
LOC_Os01g03190,-2.3810575153170355,5.604771925207253e-10
LOC_Os01g03270,-2.3413271273611,4.6063253121174667e-4
LOC_Os01g03300,-4.246311331498743,0.029477235423608732
LOC_Os01g03330,-1.826200468611428,8.022362086977646e-8
LOC_Os01g03340,-2.477548422310484,2.73466348457186e-13
LOC_Os01g03360,-3.150672175848041,1.1157016583132076e-31
LOC_Os01g03390,-2.455933748399382,5.552241290205414e-10
LOC_Os01g03480,1.9290350630364588,0.03030838673921806
LOC_Os01g03500,1.2079918940038974,1.1540794199723327e-6
LOC_Os01g03510,1.2920641111770146,1.6358300662291434e-9
LOC_Os01g03520,2.3208400130450184,1.4702348136706782e-15
LOC_Os01g03549,-1.8359823817578764,3.650900848154064e-15
LOC_Os01g03570,2.154259817842929,7.634096876458239e-22
LOC_Os01g03650,0.9605579936385067,2.737517304493036e-5
LOC_Os01g03660,1.2335844307499453,0.02093431967970357
LOC_Os01g03670,-2.926566893822986,0.0022397455791342627
LOC_Os01g03680,-2.4700830174471915,4.320864959095469e-22
LOC_Os01g03690,-1.3418749910343135,1.2816768416407913e-12
LOC_Os01g03720,-2.260630006393274,0.001964928101257475
LOC_Os01g03740,-1.646787547921548,1.365216930886566e-5
LOC_Os01g03750,-0.5144542282858819,0.019451744849436466
LOC_Os01g03760,0.4469291499894596,0.00026236349392737903
LOC_Os01g03820,2.3581785933148467,1.2030696309295995e-4
LOC_Os01g03870,-0.8487421575582628,1.953897621389514e-5
LOC_Os01g03890,-3.2763988300240423,3.095590343370752e-32
LOC_Os01g03914,-1.001410112828587,3.8780642577253666e-17
LOC_Os01g03940,-0.9506290147190612,0.03030177320637678
LOC_Os01g03950,-1.984274639732898,7.251856901294387e-15
LOC_Os01g03980,-2.462076715802275,4.7425907242572564e-23
LOC_Os01g04010,-1.7824901327845826,1.797796190920138e-14
LOC_Os01g04020,-1.1373766430316063,3.884597561365917e-21
LOC_Os01g04030,0.809591389497331,2.8577560929418847e-5
LOC_Os01g04070,2.38511293486982,0.0025449436381591085
LOC_Os01g04080,-1.4729628862071174,0.009548955279595291
LOC_Os01g04100,-0.8588859699636735,0.006380547012830785
LOC_Os01g04120,-1.3252164645537383,0.027360701232465593
LOC_Os01g04160,1.4053150382690316,1.1516959657785757e-6
LOC_Os01g04170,-1.629926670039767,4.336975218351613e-10
LOC_Os01g04200,0.9709323961469949,4.478002701409893e-10
LOC_Os01g04220,-3.675432274176597,0.028736704652430556
LOC_Os01g04230,-2.150208296442639,9.97320257677316e-16
LOC_Os01g04250,1.527434037232398,4.0119317153367174e-5
LOC_Os01g04280,1.6091752220725393,2.3370090795565104e-8
LOC_Os01g04290,-3.0200221560680003,0.015554078131603843
LOC_Os01g04300,-1.7475638655078023,2.1338472201727465e-7
LOC_Os01g04324,-1.4960573353288575,3.152406586316118e-5
LOC_Os01g04330,-1.5350330312165572,3.3459955986831054e-10
LOC_Os01g04340,-3.4000019875021534,1.3224444221675282e-40
LOC_Os01g04350,-1.7929324146775631,6.626906179369601e-5
LOC_Os01g04360,-2.167019070828507,1.4919587465463697e-54
LOC_Os01g04370,-1.085974530480962,4.4019689524353294e-8
LOC_Os01g04380,-1.136491254522598,2.555900379005789e-16
LOC_Os01g04390,-1.3743281553091808,1.7174959230026873e-5
LOC_Os01g04409,1.1679734035924785,0.04117298464459899
LOC_Os01g04430,-0.9115981048852981,1.1662232093045864e-5
LOC_Os01g04450,-0.9506301946537071,3.8243077933692614e-5
LOC_Os01g04460,-0.935621552248592,0.0036339380095537803
LOC_Os01g04580,-2.3744967489948374,7.4283899141246e-10
LOC_Os01g04600,0.9093062945400336,0.0024105007883019522
LOC_Os01g04620,-1.702621612207278,0.003976144731783945
LOC_Os01g04630,1.2403401071414124,8.606017333493666e-14
LOC_Os01g04670,-1.1266258944861294,0.0075467584746239345
LOC_Os01g04690,-2.288377203475409,0.0219900220028834
LOC_Os01g04710,-1.9554790588945816,1.8608274033031413e-9
LOC_Os01g04730,-1.6598565631788769,7.1138751378888944e-12
LOC_Os01g04800,-3.991829503934942,2.4122050463576567e-111
LOC_Os01g04814,0.26276369352177786,0.005986291122184551
LOC_Os01g04830,-5.693519100345209,0.008612761845592593
LOC_Os01g04860,1.9196281553478003,6.267668238028224e-4
LOC_Os01g04870,1.9580900983481875,1.775193672662639e-5
LOC_Os01g04930,-0.5418017749376637,0.001971195656740437
LOC_Os01g04950,-2.309143727186103,1.3108981703899423e-44
LOC_Os01g04960,7.156187383085221,1.7798915468037143e-8
LOC_Os01g04990,-1.0971955929655566,5.074956289361797e-6
LOC_Os01g05010,0.8063169719372156,4.407483205890314e-4
LOC_Os01g05064,-2.923434604214259,3.587716698497934e-20
LOC_Os01g05070,1.0843217088589798,1.25333373407949e-15
LOC_Os01g05090,0.7772600901791163,4.557528370591056e-4
LOC_Os01g05105,1.8402490231784594,3.092965740579359e-8
LOC_Os01g05130,1.461921096635429,1.0875157286413948e-14
LOC_Os01g05140,-0.5422827015442307,0.012339614733012635
LOC_Os01g05150,-2.38745010230251,0.024599349858999954
LOC_Os01g05250,-4.392461285285126,4.04512715945967e-6
LOC_Os01g05260,-4.349544712921917,4.219836636205345e-14
LOC_Os01g05280,-1.3353421824326517,1.4710146444082866e-4
LOC_Os01g05289,-0.4554897513659123,0.0035888157864881315
LOC_Os01g05400,-2.65138464922867,5.192857815696698e-10
LOC_Os01g05420,1.539226830706152,2.749301958931922e-19
LOC_Os01g05430,2.480542337371762,6.032158356863543e-20
LOC_Os01g05470,2.080008934257134,8.826061030385918e-14
LOC_Os01g05490,0.897096312799036,2.041094567694727e-4
LOC_Os01g05500,2.487331569256532,1.1749000386444653e-14
LOC_Os01g05540,0.34221985401087995,0.013075518433581873
LOC_Os01g05580,-2.0439683163353437,7.010210932733889e-4
LOC_Os01g05585,-1.1016560727666977,1.2806089012920223e-5
LOC_Os01g05600,5.5711298129906295,8.017011200620046e-5
LOC_Os01g05620,2.7215228610111266,0.007914999351724428
LOC_Os01g05630,-0.7360050370310054,0.0021518913206194142
LOC_Os01g05650,-1.5052948594810245,1.6742532884057817e-12
LOC_Os01g05680,0.6638665862294117,0.02374732638257281
LOC_Os01g05744,1.6780873330860298,0.028659888674548384
LOC_Os01g05790,0.6825510928561169,1.0878979001476522e-5
LOC_Os01g05800,2.3041324048300527,1.2541008300131797e-23
LOC_Os01g05810,-2.17406254066399,5.607845426325668e-65
LOC_Os01g05820,-2.104151649862014,1.9542748819968777e-37
LOC_Os01g05830,1.016633737401318,2.2396008594873047e-5
LOC_Os01g05850,-1.4860326660305374,4.175727346180692e-6
LOC_Os01g05860,1.7763704891208723,3.1326364729327584e-12
LOC_Os01g05870,4.209884138902458,0.025174526958710357
LOC_Os01g05900,-0.6575269423289548,0.03498811161718609
LOC_Os01g05940,1.4835155695701163,2.6012670803926053e-6
LOC_Os01g05960,2.110264067742851,2.6823837421646664e-4
LOC_Os01g05970,-0.7842568072191659,6.503908955555257e-4
LOC_Os01g06000,1.6408531977697027,5.3096825889657625e-6
LOC_Os01g06010,-0.541659014963933,0.04997800855964071
LOC_Os01g06020,2.059264097959595,1.4466222307560756e-13
LOC_Os01g06050,1.0823226926146159,0.039348833811616586
LOC_Os01g06060,-4.0357891645287625,7.731606203217052e-10
LOC_Os01g06080,-1.8528831396643946,1.6928577225886255e-18
LOC_Os01g06120,-3.8321490270287097,3.611050768531821e-6
LOC_Os01g06220,-0.6496327042335113,0.009203807219989132
LOC_Os01g06240,-0.6530878107250988,0.022165232508665388
LOC_Os01g06270,2.0937851596749693,1.2732501260309886e-8
LOC_Os01g06280,-0.7892102843469937,0.046700084932592124
LOC_Os01g06290,-0.5767244145578856,0.005179333203340738
LOC_Os01g06340,-0.9087820377369147,0.002775882760577833
LOC_Os01g06350,-1.431026894927888,1.2009273927970183e-6
LOC_Os01g06370,-1.7706765864524616,4.188986359476248e-8
LOC_Os01g06410,-4.752729855807175,0.010876806205599651
LOC_Os01g06420,-3.3197625661147616,2.719848122464005e-4
LOC_Os01g06454,1.604138701902559,1.629445227265445e-14
LOC_Os01g06460,-1.0775233006516882,6.660707285635598e-11
LOC_Os01g06470,1.943421989519622,2.464310958295248e-23
LOC_Os01g06490,0.9817853787633981,1.494143294272669e-5
LOC_Os01g06510,2.2920775078192195,4.651459241075098e-5
LOC_Os01g06550,1.479062182625756,1.0886727948558512e-9
LOC_Os01g06560,-2.280455719404975,8.372843881618988e-30
LOC_Os01g06570,-2.2580072820745145,0.019558477887884385
LOC_Os01g06580,-3.184423080475042,4.08772747659054e-9
LOC_Os01g06590,2.024553115743497,4.948732823948781e-10
LOC_Os01g06600,1.554694551937156,2.5445926519356434e-9
LOC_Os01g06630,-4.238069271596953,8.113629608649274e-16
LOC_Os01g07070,1.281520562674267,8.56975244868322e-9
LOC_Os01g07080,1.8606943820545268,3.3203184536918873e-12
LOC_Os01g07100,1.2388201553665836,1.5932902045829494e-12
LOC_Os01g07110,2.467448363031952,2.92437435770039e-11
LOC_Os01g07120,0.8746061564289709,4.339411765869085e-5
LOC_Os01g07140,1.8488626721064327,1.3451888293110098e-19
LOC_Os01g07150,-3.082417437215818,8.85471835574323e-4
LOC_Os01g07160,-3.552726273876314,2.1848324565635343e-8
LOC_Os01g07170,3.2902047318469907,1.6384247790312035e-15
LOC_Os01g07240,-2.445027972084016,1.5941208314219583e-24
LOC_Os01g07250,1.2682288611313206,6.667210692371466e-4
LOC_Os01g07260,1.8193092927826444,8.653239916340286e-27
LOC_Os01g07270,-1.7239342472763544,3.743605486267972e-23
LOC_Os01g07300,-2.9226356570306087,5.386412970744002e-10
LOC_Os01g07320,-1.5972725222040376,5.7630501449003464e-5
LOC_Os01g07330,2.229170277659315,0.0016468412601182113
LOC_Os01g07340,-1.2956053080754413,2.2013245791704898e-9
LOC_Os01g07350,2.0690734347480952,4.72213541258353e-10
LOC_Os01g07360,1.8271655056609577,9.85452244487e-14
LOC_Os01g07370,1.3678874735433808,2.127814738472464e-30
LOC_Os01g07390,0.4388532336074534,0.014714611044123723
LOC_Os01g07400,0.9460879833424287,6.440507241374836e-6
LOC_Os01g07410,1.5916311837250876,2.3824355404295602e-12
LOC_Os01g07420,-1.6220875413654205,7.76281935728827e-7
LOC_Os01g07480,0.9438551893245368,0.03878232789345338
LOC_Os01g07490,2.6978871221666534,1.48204872083237e-19
LOC_Os01g07500,-1.1272273332694454,8.76534786064337e-7
LOC_Os01g07520,0.47022307428625426,0.006497097016982076
LOC_Os01g07530,-3.135302004583256,2.308305090463304e-82
LOC_Os01g07540,2.1978769953127824,1.730285113309238e-6
LOC_Os01g07560,-1.5557035911154518,1.7225719391578605e-8
LOC_Os01g07590,1.5166827894301438,2.1788363569595022e-12
LOC_Os01g07620,-1.7588189616300927,8.402450939764132e-4
LOC_Os01g07630,2.0744490117192877,2.5425605326323443e-20
LOC_Os01g07640,2.3306572067436986,0.04283665154788846
LOC_Os01g07700,0.3612367379814982,0.038948484601179535
LOC_Os01g07720,1.19291016790634,1.2408037489869857e-5
LOC_Os01g07730,-2.5998264075562174,4.544894973900467e-14
LOC_Os01g07740,2.4993026061309433,9.052471141684099e-17
LOC_Os01g07780,-1.7020679409703066,9.207152956730394e-4
LOC_Os01g07800,-0.9050625315275309,0.033284888873105156
LOC_Os01g07810,-0.8568085073488626,1.6728063835421392e-8
LOC_Os01g07870,1.6977868171854953,3.471354210570037e-5
LOC_Os01g07880,-0.584479345347639,1.5582913004262353e-5
LOC_Os01g07890,-1.1793243098939823,0.0019015601088303027
LOC_Os01g07900,-0.8437490638397206,0.024485902471051445
LOC_Os01g07910,1.0304854578138969,3.4506598951861102e-6
LOC_Os01g07920,2.0841521271985637,5.314848267945148e-9
LOC_Os01g07930,-1.9307244707891493,1.2681563461817256e-12
LOC_Os01g07940,-1.4769358965998172,1.1110147433162515e-16
LOC_Os01g07960,-1.3077399314330391,3.287679605324483e-17
LOC_Os01g07970,-3.086267423237599,1.0102438642474926e-89
LOC_Os01g07980,2.8143797886437407,3.1495107919682186e-5
LOC_Os01g08000,1.1796107244512886,1.0004678173238046e-4
LOC_Os01g08010,-0.5112416222465914,0.02153442543054437
LOC_Os01g08020,3.003832664809084,1.6608822705281302e-18
LOC_Os01g08100,1.80164451909832,0.003549492668490752
LOC_Os01g08120,2.234496618202281,0.03786669725008992
LOC_Os01g08130,-2.164729872879735,3.48041016807744e-5
LOC_Os01g08140,-2.438720527823946,4.457563801299242e-13
LOC_Os01g08150,0.5218505599614712,0.03605169587827056
LOC_Os01g08190,2.059477722889508,8.0970056597467e-6
LOC_Os01g08200,1.9570839393239208,2.703767362347678e-28
LOC_Os01g08220,-2.200717458760985,0.0019564855355916314
LOC_Os01g08270,1.5067920972708948,2.2545064004214883e-12
LOC_Os01g08280,0.9827049036508851,1.437173303254358e-6
LOC_Os01g08290,0.9671570042292725,2.3590263022155722e-4
LOC_Os01g08310,-0.42692764927260635,0.031028180713516172
LOC_Os01g08320,-1.2539889985913653,3.396768549150782e-8
LOC_Os01g08330,-1.3433571287682735,5.242058131760441e-5
LOC_Os01g08340,1.6174327508015696,1.0486083983063225e-6
LOC_Os01g08380,-2.540254252859592,9.252005290934577e-18
LOC_Os01g08410,-0.5151272424793975,9.35324311567088e-6
LOC_Os01g08420,2.449654634906036,8.601434295647928e-9
LOC_Os01g08430,2.8871856673959555,1.0992515475626305e-19
LOC_Os01g08440,-2.7675206271439667,5.683490160326896e-25
LOC_Os01g08470,-0.7838645590769567,4.81943130084933e-10
LOC_Os01g08510,1.808783220833372,4.112783373117532e-9
LOC_Os01g08520,-0.3210840467234943,0.01509909600912006
LOC_Os01g08530,5.468026498839823,2.3122101037860673e-4
LOC_Os01g08540,1.3057573121235473,1.034976121786646e-8
LOC_Os01g08550,1.3920159558602605,4.3479049235921385e-5
LOC_Os01g08560,1.5777660030039014,1.058242498665193e-14
LOC_Os01g08660,-1.110629110102788,9.275884158982344e-12
LOC_Os01g08670,-1.6470272636659387,1.1338196606035766e-6
LOC_Os01g08680,1.5124282145636894,4.9900071077829766e-5
LOC_Os01g08700,1.1980902103705544,3.6783637289131505e-7
LOC_Os01g08710,-1.2571278463732019,0.025980641161143354
LOC_Os01g08750,2.371656775580894,5.908726982224015e-31
LOC_Os01g08760,-0.6888960268847346,0.002627292754646858
LOC_Os01g08770,1.7415192430599757,6.019928873664581e-27
LOC_Os01g08780,-1.740021527776806,0.012201375300999108
LOC_Os01g08790,-1.310827994997304,3.4203215686881767e-4
LOC_Os01g08810,-4.4894090764919765,8.936435417203868e-31
LOC_Os01g08820,-0.47380117131950134,0.038110343162275094
LOC_Os01g08830,0.4023123047456527,0.001907518471656201
LOC_Os01g08840,-3.4870394587896354,5.018457984034909e-4
LOC_Os01g08860,-0.9550447894734208,6.946003495428148e-10
LOC_Os01g08870,3.00405312361775,5.77666541706314e-7
LOC_Os01g08880,1.324624915668215,5.723026706580884e-5
LOC_Os01g08890,-0.6048665608638458,6.691324724778289e-5
LOC_Os01g08930,0.8447654849506172,4.143876369005308e-6
LOC_Os01g08950,-2.518029437383595,3.4615472682189085e-14
LOC_Os01g08970,2.9498152897546257,1.982196952904556e-18
LOC_Os01g09000,1.6051617357782073,5.112273658469609e-20
LOC_Os01g09010,-1.8945251031734855,2.8643378259282076e-83
LOC_Os01g09020,0.5799023417639333,2.5991117541577263e-6
LOC_Os01g09100,-2.8475267438658225,9.23822033257321e-10
LOC_Os01g09120,-0.83158334282137,0.003405731656802721
LOC_Os01g09200,1.8747708210240983,1.4182298221889576e-16
LOC_Os01g09220,-1.4992803533174262,2.9566190976783484e-33
LOC_Os01g09246,2.219834712197372,1.3534606924985282e-11
LOC_Os01g09252,1.0098011363322215,7.329650346446999e-6
LOC_Os01g09260,-2.398319742885111,3.809513359101237e-39
LOC_Os01g09270,-1.255876211956164,1.9344081467028055e-7
LOC_Os01g09280,0.6068261641644578,4.8623920009418405e-5
LOC_Os01g09290,-2.107572759539486,0.038221704740550505
LOC_Os01g09300,2.1675338865848492,2.048003104682835e-40
LOC_Os01g09305,2.2919628794808626,3.4700072600452714e-7
LOC_Os01g09310,1.119252327872766,5.964272323404592e-4
LOC_Os01g09350,-1.8886697049261527,9.454214885083754e-4
LOC_Os01g09360,-2.3499322606597075,1.8200381630896124e-43
LOC_Os01g09370,1.2803344629781044,0.005452925868420686
LOC_Os01g09384,3.2482212902136456,1.0169467681013822e-9
LOC_Os01g09410,2.1154397993085303,3.1866131348168807e-7
LOC_Os01g09420,0.42582663050797914,9.87223080613019e-4
LOC_Os01g09430,-1.5814958761579245,1.2477477214432318e-38
LOC_Os01g09450,-1.7676896377946043,1.0348648930704453e-4
LOC_Os01g09460,1.6474714345541708,2.4525343820862704e-10
LOC_Os01g09470,-3.1083211027276962,7.323203645630026e-15
LOC_Os01g09510,0.7055167041904136,9.579869074782979e-4
LOC_Os01g09540,-1.6212208618252637,5.858292752775622e-4
LOC_Os01g09550,1.576167480294748,3.4310718096948264e-6
LOC_Os01g09560,1.9006145413140643,2.407026443560656e-24
LOC_Os01g09570,-0.8669512503783435,1.602381446557455e-5
LOC_Os01g09580,0.942468575642659,4.789519869456094e-4
LOC_Os01g09590,-1.920580502189907,1.2515570297991145e-25
LOC_Os01g09620,-1.205416979508547,7.604844422304887e-15
LOC_Os01g09640,-2.138946351248437,0.023633925566371276
LOC_Os01g09660,-1.5015696914231516,1.2152371337922415e-15
LOC_Os01g09670,1.5216071011085956,6.890971843606324e-9
LOC_Os01g09700,-6.8069156755627604,1.0622337324006784e-4
LOC_Os01g09750,2.026586366084629,2.972957650800434e-6
LOC_Os01g09760,2.677022431568597,3.077971084752756e-24
LOC_Os01g09830,-2.8024924687264177,2.485721551596337e-28
LOC_Os01g09850,-0.9759384008001762,7.508982969458176e-14
LOC_Os01g09860,1.2612358462847983,7.419084226966273e-5
LOC_Os01g09870,-1.4877988850862915,3.6392893851528513e-17
LOC_Os01g09880,-0.8357887525743066,1.478697394566006e-5
LOC_Os01g10010,-0.8787307028465411,3.486829674530136e-6
LOC_Os01g10040,-2.584295270965212,2.761892222035883e-31
LOC_Os01g10050,1.9219665437349407,1.4161405312848987e-28
LOC_Os01g10070,-1.7581151644088215,1.4826285146138947e-8
LOC_Os01g10110,-1.6810164460766464,0.005335422613932227
LOC_Os01g10140,1.9463074775962523,9.504775358085728e-4
LOC_Os01g10150,1.7920785705043472,3.675096872615178e-16
LOC_Os01g10180,-2.040122467060094,1.9358617934305124e-7
LOC_Os01g10195,-1.9151715683828134,1.9568852052739164e-12
LOC_Os01g10230,-2.0146231998796487,0.0010232408640063974
LOC_Os01g10260,-3.3029892664823604,1.63385702623976e-23
LOC_Os01g10270,-2.005034028621999,4.635627736403453e-6
LOC_Os01g10280,1.5828560259476951,1.3528942618714175e-8
LOC_Os01g10290,0.8737630058993872,1.1351965631709107e-4
LOC_Os01g10300,3.8282036812642097,7.300849644736144e-6
LOC_Os01g10340,1.1519876902501962,8.403091862167464e-8
LOC_Os01g10370,-3.1276194069478414,5.072833937642807e-19
LOC_Os01g10400,-1.5499867549551118,6.643371973802891e-6
LOC_Os01g10430,1.7285933656781076,7.59697597713383e-18
LOC_Os01g10440,-1.569306332719151,4.765969408345814e-26
LOC_Os01g10450,1.7342290075512434,8.222561458498963e-13
LOC_Os01g10460,-1.5892301137159666,2.2347028562034487e-5
LOC_Os01g10480,-1.0172969864072585,5.335239024849404e-6
LOC_Os01g10490,-2.3342040790920127,1.2569231521967581e-20
LOC_Os01g10504,-0.7637161330793156,0.00872667946893304
LOC_Os01g10580,-2.7798032476005545,1.766574919307831e-53
LOC_Os01g10590,-0.7918552805727708,0.007209328615529682
LOC_Os01g10610,-1.0976565977543724,2.2614557973078517e-19
LOC_Os01g10630,0.8758110875556625,9.214202596882606e-4
LOC_Os01g10640,-2.214775280770181,0.025715640365582205
LOC_Os01g10680,-2.201472789867945,5.207099240302389e-41
LOC_Os01g10690,1.1846245058075418,2.717680422417849e-7
LOC_Os01g10720,5.536545566065482,3.5548127283448953e-4
LOC_Os01g10790,2.0929325213498386,9.434967701131527e-18
LOC_Os01g10800,2.6867292019284332,8.634346732348242e-13
LOC_Os01g10820,-0.5432618909123088,7.389614161535283e-4
LOC_Os01g10830,-2.396096947361494,2.7821378009212115e-15
LOC_Os01g10840,0.431154900928851,0.025319148772077516
LOC_Os01g10850,-2.617629392534637,2.079115057944422e-48
LOC_Os01g10860,0.6958919811924036,8.886180915162617e-5
LOC_Os01g10870,-1.8655601828330075,2.8084816357120073e-8
LOC_Os01g10880,-1.078537005552709,1.3380215454866012e-5
LOC_Os01g10890,1.6860811358005974,4.517193100432988e-6
LOC_Os01g10920,-1.1978130777572211,0.004980602463274756
LOC_Os01g10950,-2.433637888971061,1.9681328623993734e-41
LOC_Os01g10960,-4.295726610650145,6.970376384439693e-10
LOC_Os01g11020,-2.6269302565845907,1.3687515258920123e-70
LOC_Os01g11040,1.5762800621422564,9.463248309420134e-11
