,log2FoldChange,padj
LOC_Os01g05630,-0.4451385412325237,1.9841631727739683e-4
LOC_Os01g05810,-1.1431070116065192,3.5219225658949094e-19
LOC_Os01g05840,0.552409328046796,0.0027760031397869194
LOC_Os01g05850,1.1993241101126888,0.015045558958968086
LOC_Os01g05900,-0.3937805363939204,2.5592444746331096e-4
LOC_Os01g05970,-0.307104229267882,0.002470891862577822
LOC_Os01g06010,-0.32535620199235155,0.004533366383039262
LOC_Os01g06220,0.5911159718749438,0.0310100822521574
LOC_Os01g06340,-0.41249326979850626,1.752092375259133e-4
LOC_Os01g06400,-4.01652878132181,0.03487149560518283
LOC_Os01g06454,0.6453443702039426,0.0035445906727020605
LOC_Os01g06490,-0.7687811005813101,7.947847552029174e-4
LOC_Os01g06560,2.075432717988807,8.435885821735035e-39
LOC_Os01g06630,5.718261830350286,5.200679504265866e-4
LOC_Os01g07110,-0.7183861500091018,0.006419210039329004
LOC_Os01g07200,-0.6441567272524643,0.015137165750125704
LOC_Os01g07250,0.9245368511716004,0.031180234568068045
LOC_Os01g07310,-0.43707064320861777,0.02357920405198354
LOC_Os01g07410,0.5688256745488665,0.007947545942257701
LOC_Os01g07500,-0.5946935345289998,3.0370547600686875e-6
LOC_Os01g07530,0.6549383770187157,0.0010103329663213626
LOC_Os01g07560,-1.2688603874219275,3.8713067130750144e-5
LOC_Os01g07880,0.34582048539414206,0.017458638253487178
LOC_Os01g07910,0.6409290133062547,3.838109168914532e-4
LOC_Os01g07970,1.1649572794520047,3.2388112312621186e-20
LOC_Os01g08260,-0.6186201575505458,0.0062599051993771715
LOC_Os01g08330,0.39203564767004123,0.026892799682725982
LOC_Os01g08470,-0.4797079480114484,0.011530420858265378
LOC_Os01g08700,-0.5500373101037135,0.013267057984189154
LOC_Os01g08710,1.973613696496145,0.004411567795515895
LOC_Os01g08750,-0.5772657918126187,2.340621997436177e-4
LOC_Os01g08810,3.408075189422969,0.019781133165914507
LOC_Os01g08980,7.415145348790175,2.2967892263917698e-4
LOC_Os01g09000,0.31696117376539673,0.02319345254348845
LOC_Os01g09010,-0.298073052427779,0.029516696015058522
LOC_Os01g09030,0.33671958680450376,0.023290700798669607
LOC_Os01g09100,-1.3205787464240635,0.024803869658424543
LOC_Os01g09120,0.6991622063945405,6.9266245332022205e-6
LOC_Os01g09220,1.2652110134816885,2.2214169491537246e-28
LOC_Os01g09230,0.5363344081218825,0.002258494322731554
LOC_Os01g09260,1.3975238459974855,2.822764997629094e-12
LOC_Os01g09290,5.30076088510854,0.0020103700746469137
LOC_Os01g09300,0.48289102138164397,0.027171855990765718
LOC_Os01g09360,1.4143579246666633,2.5265476388249695e-14
LOC_Os01g09510,0.6416838594955998,3.0424708648127423e-07
LOC_Os01g09540,1.063582096638354,0.018259601267820936
LOC_Os01g09580,0.8776987570340488,2.533475850930101e-4
LOC_Os01g09620,0.7130099053514044,9.250611133712973e-10
