,log2FoldChange,padj
LOC_Os01g04910,-0.6723392332027195,1.514256861731754e-4
LOC_Os01g05080,-0.36007632429437586,1.0803960484730729e-4
LOC_Os01g05470,0.2398261502615494,0.006443603374292476
LOC_Os01g05500,-0.22684900900096608,5.091837844977361e-15
LOC_Os01g05650,0.2643635439336678,1.4509948318525523e-23
LOC_Os01g05660,0.3073864940256126,0.0038319521083109618
LOC_Os01g05790,0.3305724439068168,9.492037119151135e-9
LOC_Os01g05800,0.10072527253021565,1.0036484079766994e-8
LOC_Os01g05840,-0.48349993745864467,1.4877294716998849e-5
LOC_Os01g05980,2.9141285414490015,0.00983814607383083
LOC_Os01g06270,0.19175327093181277,0.017345639683939283
LOC_Os01g06310,-1.1021951529286824,0.0011322554406727227
LOC_Os01g06460,0.6545018455488522,5.351211720907426e-9
LOC_Os01g06550,-0.2150074255997529,0.002065015853353459
LOC_Os01g06560,-0.7449787304354248,0.0014645692546737255
LOC_Os01g06740,1.3781726426499203,1.3032255199543812e-4
LOC_Os01g06870,0.583697213688026,9.120021192374612e-5
LOC_Os01g06876,0.524732404832272,0.0023384283965537374
LOC_Os01g07140,-0.5232663885877941,0.006266430822167532
LOC_Os01g07170,0.9034957483012669,5.136750077805219e-18
LOC_Os01g07250,0.14495127133687247,0.04147550640872954
LOC_Os01g07370,0.6773339063404834,1.2951091605416687e-34
LOC_Os01g07490,-0.23079187383517877,3.265503107383288e-5
LOC_Os01g07590,0.9749560448307286,1.9596230832905245e-23
LOC_Os01g07700,-0.22725080662083158,0.021939798633137123
LOC_Os01g07950,-0.34182295397690904,0.011297754645442559
LOC_Os01g07980,-2.265484421004828,1.4280693251721185e-5
LOC_Os01g08090,1.7970693702051066,3.0970266974186275e-8
LOC_Os01g08320,-0.9252647554168768,6.065042364844529e-23
LOC_Os01g08420,-0.32247723900010344,1.1221054170127563e-4
LOC_Os01g08440,-0.19680781998842317,0.011457126128851122
LOC_Os01g08460,-0.3713316790594167,8.91217127612265e-17
LOC_Os01g08510,-0.21644700807097036,0.00740616021505101
LOC_Os01g08630,1.587903453924505,7.153801333224728e-4
LOC_Os01g08700,-0.21339014118607866,5.288018905459678e-105
LOC_Os01g08750,-0.497307039387661,6.064213850860275e-25
LOC_Os01g08840,8.247969631831445,7.801748457689386e-7
LOC_Os01g09000,0.11765800084906437,0.0027350467045776346
LOC_Os01g09010,0.2646188749425339,0.03508565829330201
LOC_Os01g09120,-0.21135612424176822,0.014694095335133859
LOC_Os01g09200,0.18686691318012044,0.0039541510077969804
LOC_Os01g09220,-0.8680460536563337,1.884300892696297e-9
LOC_Os01g09246,-0.1468118047226459,0.005713160926794751
LOC_Os01g09305,-0.46665341677030925,4.6620505318784456e-4
LOC_Os01g09310,-0.3579166857848919,0.0014817230529411416
LOC_Os01g09320,-0.14173848114297002,3.465910576350862e-4
LOC_Os01g09450,-0.3290007672182702,0.0018925109986157136
LOC_Os01g09540,-0.22839926557791776,2.0140508784358638e-9
LOC_Os01g09550,0.2728033822098206,0.021660840797271666
LOC_Os01g09620,-0.7739498558906367,2.326933778631448e-6
LOC_Os01g09800,1.2959751891278037,1.2337244655018412e-21
LOC_Os01g10070,-0.5325648226909029,0.035666672336842516
LOC_Os01g10080,-0.4151669013423294,6.675679725081257e-4
LOC_Os01g10150,0.11226606683811201,0.012564449418053628
LOC_Os01g10210,-0.7080045239962665,8.660845604759965e-13
LOC_Os01g10530,-0.2942209041403174,0.005370617806034514
LOC_Os01g10580,-0.39051112095314067,3.492388450026923e-5
LOC_Os01g10610,-0.2767111383266017,6.031733574716012e-5
LOC_Os01g10890,0.15536068433633166,9.414322207871804e-5
LOC_Os01g11160,0.3603192798863993,0.03176183381218072
LOC_Os01g11230,-0.45908092306071707,5.334221195300542e-8
LOC_Os01g11240,-0.34633358620414484,6.55454588078114e-8
LOC_Os01g11370,-0.1747609434965983,0.01576872425551569
LOC_Os01g11900,-0.12257161366857607,8.284644772350737e-4
LOC_Os01g11910,1.4189432311425212,3.2985777761293575e-6
LOC_Os01g11946,-0.13869018630889096,0.0036580736295837367
LOC_Os01g11960,0.3021889861790557,0.007553404348795055
LOC_Os01g12000,-1.8175503962132262,0.03622779716212135
LOC_Os01g12080,-0.29239201833679296,1.8983415018432817e-21
LOC_Os01g12130,-0.5864185684736001,0.0024950990225132367
LOC_Os01g12230,-1.0085298034823995,0.005866912909395037
LOC_Os01g12270,-0.4997657195671104,3.5310966913164806e-9
LOC_Os01g12280,-0.6161595224003532,4.830317766488251e-10
LOC_Os01g12290,1.0362377267658276,0.0055830077242168576
LOC_Os01g12340,-0.5496311713376322,1.6957392940448926e-32
LOC_Os01g12350,-1.045924479055431,7.890733837576957e-4
LOC_Os01g12490,-0.7497452801582313,0.008062644175971431
