,log2FoldChange,padj
LOC_Os01g04630,-0.40439621327534536,3.0854195367841056e-4
LOC_Os01g04640,0.6111001295035786,0.019271664967543466
LOC_Os01g04660,1.4533118731966943,4.8260045205798255e-12
LOC_Os01g04670,0.6767310066521728,0.0023672591938635637
LOC_Os01g04710,1.0619660494424397,1.7720597031800563e-9
LOC_Os01g04720,0.3223866211852329,0.03864732775093466
LOC_Os01g04730,0.7431802817987261,0.002239474570719125
LOC_Os01g04950,0.8655502690219858,9.406043470254253e-6
LOC_Os01g05010,0.4202425958702694,0.00521854324198857
LOC_Os01g05090,-0.4496733503579063,0.005684834774771476
LOC_Os01g05490,-0.6750764950279146,1.160052625716082e-9
LOC_Os01g05500,-0.32558627973082666,0.006728092782106341
LOC_Os01g05610,0.3859566210138176,8.98444707868194e-4
LOC_Os01g05630,0.42952797851796753,1.9135029466303243e-5
LOC_Os01g05660,-0.5757587539120534,0.01424858469765001
LOC_Os01g05670,-0.32046249538314364,0.00484561167112797
LOC_Os01g05790,-0.31044726871913897,0.0018906314431701553
LOC_Os01g05810,0.4181870215889011,0.030997555369280637
LOC_Os01g05900,0.6952737272840711,2.12804643322178e-8
LOC_Os01g05970,0.7032196053539033,5.133258222651482e-6
LOC_Os01g06010,0.40791453831366964,3.3771780622202026e-4
LOC_Os01g06150,2.3392154578715147,4.895046992408801e-11
LOC_Os01g06280,-0.9037755283449723,0.019567838265614982
LOC_Os01g06310,0.7800176018914049,0.003772469698018461
LOC_Os01g06340,2.7087419902373573,3.861440568303128e-8
LOC_Os01g06450,-0.5717584669029967,0.035299647084844975
LOC_Os01g06520,-0.4498155950931319,0.0316823987078006
LOC_Os01g06590,-0.6856454349776571,6.028589069500757e-14
LOC_Os01g06660,-0.47265348062807816,3.117140638185516e-4
LOC_Os01g06740,2.323795440985277,1.8894315776145492e-25
LOC_Os01g07120,-0.31457190101398624,0.0483268132635758
LOC_Os01g07240,0.6423484160728187,5.971905617394625e-4
LOC_Os01g07250,-0.38181140640520334,0.005146873865457397
LOC_Os01g07300,0.5880102105735789,0.03046799842750435
LOC_Os01g07320,0.9249130866818664,0.0015464366526786125
LOC_Os01g07370,-1.977662079300992,1.7813888454757896e-83
LOC_Os01g07376,-0.37715132883804436,0.01715626472644591
LOC_Os01g07450,0.7503154698233944,2.576706371520435e-5
LOC_Os01g07490,-0.3516148017658714,0.014992454366177401
LOC_Os01g07500,0.5023031207560547,1.22832563073745e-5
LOC_Os01g07530,-0.6263906817191781,0.018670007582479744
LOC_Os01g07560,0.7341825881008555,4.948753428016083e-9
LOC_Os01g07570,0.2695393297782492,0.02010920046122019
LOC_Os01g07760,-0.2951696100796472,0.00541230805645071
LOC_Os01g07770,0.4133118409940671,0.00884214635519726
LOC_Os01g07810,0.31313915346348775,0.0373391834783482
LOC_Os01g07880,0.6583533757269294,3.866285019043186e-4
LOC_Os01g07900,1.1800450216193021,0.027286244927053
LOC_Os01g07940,0.8990267624187744,5.428304692257605e-4
LOC_Os01g08110,0.7247642717570689,1.3346945759961277e-6
LOC_Os01g08130,-0.8267752063005741,0.020261245962867748
LOC_Os01g08140,-0.8751278198851629,0.018165471460956952
LOC_Os01g08160,0.48720216101359515,0.009015864315321906
LOC_Os01g08220,1.4381957633905804,2.2171076306130137e-6
LOC_Os01g08260,1.239632553167766,0.009030177708296139
LOC_Os01g08290,0.2705545882865442,0.024034196433322143
LOC_Os01g08300,0.6513643032088282,0.031213512103372493
LOC_Os01g08340,-0.5404232401295062,0.001034931681601511
LOC_Os01g08400,-0.25555251572504506,0.027775640221126666
LOC_Os01g08410,-0.31135585383665193,0.008258405016726006
LOC_Os01g08440,1.610207892610506,0.013665699327042419
LOC_Os01g08470,0.7371461661380969,1.1802188672290239e-10
LOC_Os01g08530,1.2378915762626779,0.03746247662787279
LOC_Os01g08560,-0.3660119799847459,0.013596014137248714
LOC_Os01g08650,-0.7148612065737127,0.005124442627118277
LOC_Os01g08660,0.35179728739528116,0.009645442835041625
LOC_Os01g08670,0.44266219708544824,0.04347947421181762
LOC_Os01g08750,-0.4463412124597209,0.015080202735477046
LOC_Os01g08790,0.9197520701854714,0.026278337302868267
LOC_Os01g08820,0.7019808547894737,2.2305060540674203e-5
LOC_Os01g08830,-0.2789698086125902,0.030910774006366246
LOC_Os01g08950,0.9412528307311657,0.003561985124448694
LOC_Os01g09000,-0.5459551845473625,3.809627107135118e-9
LOC_Os01g09010,0.29257138855962367,0.02740039913760998
LOC_Os01g09020,0.2851699842321371,0.002794142988826166
LOC_Os01g09100,-1.093536153960656,7.056452887223293e-4
LOC_Os01g09220,-1.5187309085188332,2.224125438013429e-22
LOC_Os01g09246,-0.2905478749719401,0.011866898416057748
LOC_Os01g09260,-0.7975656931676656,0.016366098023926554
LOC_Os01g09320,-1.1180275801982509,3.554430715878728e-37
LOC_Os01g09370,0.38518547252091934,0.0013233831909396931
LOC_Os01g09450,-0.3918110723589778,0.015926948695628065
LOC_Os01g09460,-0.3438274147443019,0.025240864537150697
LOC_Os01g09470,1.143081752113029,1.6839653603962023e-9
LOC_Os01g09510,0.4354547668618116,0.003714305507490478
LOC_Os01g09540,-0.8331848181263843,1.0713678023200979e-4
LOC_Os01g09550,0.31919816868012213,0.034789123510880406
LOC_Os01g09590,0.9676061603974585,4.678912110647275e-4
LOC_Os01g09670,-0.4383160728832348,3.4860865805101085e-4
LOC_Os01g09790,0.46059889792037534,0.0011457988333464803
LOC_Os01g09800,-0.7301592534724274,2.434305921034538e-12
LOC_Os01g09830,0.4675570892532742,0.021063421542792067
LOC_Os01g10010,0.42115635237473165,0.014867139494526126
LOC_Os01g10070,1.116256520517724,0.005173464533790517
LOC_Os01g10080,0.4805073945374627,5.15252484004139e-4
LOC_Os01g10180,0.6277674877770649,0.00833393120521108
LOC_Os01g10210,-1.7939623620245764,2.403317922635865e-18
LOC_Os01g10400,-0.589943762712222,3.225796560232442e-5
LOC_Os01g10450,-0.47365005104252617,0.008462282159408004
LOC_Os01g10460,0.710356766477454,0.022322937183351783
LOC_Os01g10490,9.667493703055484,1.0275310321205259e-8
LOC_Os01g10600,0.787081643998382,0.0018417979363240695
LOC_Os01g10610,-0.3202900451513325,0.006811636734615174
LOC_Os01g10680,0.7904919920375869,0.00040983241594682327
LOC_Os01g10830,0.7346237707076086,0.009231255092272458
LOC_Os01g10850,0.6113561980860425,0.005570439142168713
LOC_Os01g10860,0.6009849834757749,0.0210968956219305
LOC_Os01g10880,0.7955526198179589,3.9876543270931655e-4
LOC_Os01g10930,0.48435463596687195,0.006002488810275955
LOC_Os01g10950,1.057583991928513,3.411075369048803e-5
LOC_Os01g10960,3.5846021227744616,9.148257641766276e-23
LOC_Os01g11150,1.816658794015864,0.007336490783170143
LOC_Os01g11170,5.967957043208519,0.01172686029667762
LOC_Os01g11230,0.7831779535595528,1.0013828458196256e-4
LOC_Os01g11300,-3.2861084320987906,0.0014146792437582513
LOC_Os01g11330,5.32819309588724,0.018132413594092105
LOC_Os01g11360,0.7966620017747612,0.01122982876842403
LOC_Os01g11414,-0.3252835597222048,0.004511709694439115
LOC_Os01g11500,-1.8071803067361152,0.02412397334434533
LOC_Os01g11550,0.7894067474464379,8.149739468126864e-7
LOC_Os01g11600,-1.0363390897169706,0.0074453304554915
LOC_Os01g11620,-1.5593763835474648,1.0823710126508482e-26
LOC_Os01g11660,0.3716733772781357,0.02455479398920294
LOC_Os01g11710,0.7962162245440094,0.002545723308567614
LOC_Os01g11730,-2.018770872986142,4.3522682080740105e-27
LOC_Os01g11760,0.5123053386977149,0.03607285645459392
LOC_Os01g11790,0.6374443001331335,0.017269681556414063
LOC_Os01g11970,0.8422074506268323,8.470736634035833e-4
LOC_Os01g12000,0.5676248307262873,0.0037799449037772964
LOC_Os01g12070,1.23750358545613,1.0391925569171917e-5
LOC_Os01g12090,0.6223094424353072,0.00936241842327434
LOC_Os01g12100,0.8101228995179336,0.0014504540356458783
LOC_Os01g12160,0.7229328810859649,4.1308473370826686e-4
LOC_Os01g12340,0.5328054777776201,2.636411262517596e-7
LOC_Os01g12400,0.502936699135931,0.022594019758104773
LOC_Os01g12430,0.5793970626537187,4.259231750196928e-4
LOC_Os01g12440,0.6540290649639445,5.196008159049372e-9
LOC_Os01g12464,-0.6486984370891824,0.0016449614388536252
LOC_Os01g12520,2.83727725281487,1.666962388249411e-9
LOC_Os01g12690,0.8091417492889452,0.0246582139294572
LOC_Os01g12710,-0.9823318256273998,8.957802118716162e-12
LOC_Os01g12730,-0.38834045251434557,9.212931784071983e-5
LOC_Os01g12750,1.3857435191790552,0.03544063439030009
LOC_Os01g12790,-1.3479709205234702,0.0494397513686339
LOC_Os01g12820,3.624277202429316,2.1690077685033114e-24
LOC_Os01g12870,-0.2599450092780124,0.042044807728537525
LOC_Os01g12880,-0.46398601864517164,6.084994966085692e-6
LOC_Os01g12910,0.43348119059673845,0.038973237837071
LOC_Os01g12940,-7.208446407865182,6.352515179898873e-5
LOC_Os01g13060,-0.4305043752419058,0.0030577039759515276
LOC_Os01g13070,0.7645615079323421,1.4208511283411768e-6
LOC_Os01g13080,0.41873852363409875,5.07800340693626e-4
LOC_Os01g13160,-0.47262973631880517,0.010736697381397112
LOC_Os01g13210,-0.7407042762460414,0.003240521095316795
LOC_Os01g13320,0.8072413269373926,7.454951424530857e-5
LOC_Os01g13470,-0.4021668308896698,0.020731999632430935
LOC_Os01g13480,2.875064711443766,8.764373701442112e-24
LOC_Os01g13530,0.4314085164010053,0.01950470886197602
LOC_Os01g13540,-0.3129731624284709,0.007611074120381144
LOC_Os01g13560,-0.7063385746134107,0.006683889231808808
LOC_Os01g13700,0.4922454012657429,0.0016965876896914958
LOC_Os01g13710,2.175201047781187,0.029536205513696134
LOC_Os01g13720,0.6779211133012417,1.5149149471982445e-6
LOC_Os01g13770,0.968255252691707,0.01637421856450134
LOC_Os01g14010,0.7855972889889671,4.923286423900051e-4
LOC_Os01g14050,-0.4392437497582071,1.8514021672448572e-4
LOC_Os01g14070,0.31139857220427036,0.026819889631354718
LOC_Os01g14080,-1.33923381799264,1.472967225539793e-5
LOC_Os01g14110,0.5001407290918165,0.048385581831720786
LOC_Os01g14370,-0.30409926673577103,0.024570990692871233
LOC_Os01g14410,1.3093803421253576,0.048921469785920435
LOC_Os01g14520,0.6576405619514517,1.287337859081619e-6
LOC_Os01g14530,0.9443448644248597,5.239281334304516e-4
LOC_Os01g14550,-0.6615019876432817,2.0672580197963388e-4
LOC_Os01g14630,-6.6271990914571095,6.869182861045387e-15
LOC_Os01g14640,1.2426954592846402,0.004096242749185324
LOC_Os01g14850,10.633780988638522,4.5187645242122414e-11
LOC_Os01g14870,0.41873303485276886,0.04702137666389378
LOC_Os01g14960,1.378687127951338,3.286612416249945e-11
LOC_Os01g14970,0.7426630292884585,0.03076088632765289
LOC_Os01g15010,0.2526026275594846,0.026237491194566025
LOC_Os01g15020,-0.25770805958653814,0.023063468489907892
LOC_Os01g15039,0.8060407358480391,0.009366790358798699
LOC_Os01g15260,0.45508244177236395,2.2416651021492653e-6
LOC_Os01g15290,0.34643723657923786,0.010744959603693835
LOC_Os01g15300,-0.3390217503228054,0.014959834887331032
LOC_Os01g15390,0.5798087426550131,0.0058337444044881176
LOC_Os01g15470,-0.3245937875252061,0.016138513151967897
LOC_Os01g15490,-0.34525643185559096,0.04843318010623762
LOC_Os01g15540,-0.4586887942055885,0.04014580214959105
LOC_Os01g15630,-0.3953878355331302,0.0036735393333870944
LOC_Os01g15640,-0.5796073226295171,3.900537630524382e-7
LOC_Os01g15740,5.065296898362029,4.134500931033011e-79
LOC_Os01g15770,-0.6390276228403704,0.014221438469576742
LOC_Os01g15790,0.3667253546424707,0.012839562815059002
LOC_Os01g15900,-0.7185895042677584,0.007912128549618334
LOC_Os01g15970,0.40607757438016445,0.04071907215368555
LOC_Os01g15990,1.3244096794832159,0.007086387005801749
LOC_Os01g16020,0.905144150458938,0.0012064129895931529
LOC_Os01g16030,-0.5124768557131203,4.679188977514568e-9
LOC_Os01g16120,1.6100857849658592,3.5922003206199725e-9
LOC_Os01g16140,-2.031445814169262,9.861023517859934e-15
LOC_Os01g16170,1.5817168829054522,5.737161962375037e-20
LOC_Os01g16200,2.2617080382704815,4.1399577457021568e-22
LOC_Os01g16310,-1.0959689397628647,0.004222929520121499
LOC_Os01g16400,-0.8768373579916928,0.002640222024959466
LOC_Os01g16520,-0.4767765502302799,0.0022796478441538728
LOC_Os01g16650,0.4459531272699133,0.001323195749546745
LOC_Os01g16770,0.4946943855806717,0.04439146655186266
LOC_Os01g16850,1.7166265751337348,0.0320690761791997
LOC_Os01g16950,0.484541152846162,0.0014909640505074966
LOC_Os01g16960,-0.270934762014308,0.03157673036506135
LOC_Os01g17010,-0.2960458012844356,0.04968137202436271
LOC_Os01g17150,0.5823792029374691,0.04276486700485135
LOC_Os01g17160,0.25550875081177027,0.013468558537169635
LOC_Os01g17180,-0.3050504389089032,0.004094596786243543
LOC_Os01g17240,0.6882466394385784,0.022759428369575594
LOC_Os01g17250,0.45595099978338627,7.888343618904629e-5
LOC_Os01g17420,1.1709541337782179,0.0070305717212383574
LOC_Os01g17430,-0.47206950073584164,2.8505915834735735e-6
LOC_Os01g18080,-0.7486712204973933,1.0555928279908135e-10
LOC_Os01g18170,0.7797467566470936,1.6391914020454047e-4
LOC_Os01g18375,-5.153674998431638,6.594099137122152e-5
LOC_Os01g18390,-0.99801513111465745,0.041971362524647386
LOC_Os01g18400,1.078589514769363,1.1508571721064875e-7
LOC_Os01g18670,-0.40783678763765324,0.003987891366158765
LOC_Os01g18800,-0.5615096974209719,2.411095174655822e-6
LOC_Os01g18850,-0.3938644130004228,3.929180245436308e-4
LOC_Os01g18860,1.8165977110917502,2.54552201682049e-7
LOC_Os01g18890,1.3793884390773496,6.672883009335079e-4
LOC_Os01g19130,-0.341801950708474,0.01095031581268461
LOC_Os01g19170,0.5945441797585367,0.0018307260588442073
LOC_Os01g19220,-1.0044701505235805,4.943187347356127e-5
LOC_Os01g19260,0.6604486891741411,2.553386396806237e-4
LOC_Os01g19270,1.078883942761873,0.005916814377024819
LOC_Os01g19410,0.32907748333978215,0.001566436981988785
LOC_Os01g19450,-0.3299055701279162,0.003470943900204466
LOC_Os01g19630,0.44875321921812583,0.006619755890035613
LOC_Os01g19760,-0.34318098338179637,0.004048971767923574
LOC_Os01g19990,1.3619572933401387,4.2842036147486447e-4
LOC_Os01g20030,4.248231001696199,2.5954323451186066e-36
LOC_Os01g20100,1.3244661089390306,3.4048760538083194e-6
LOC_Os01g20160,0.8610395601886275,1.3274933603818198e-6
LOC_Os01g20780,1.421564159074475,4.70370995241116e-13
LOC_Os01g21034,0.6323259085961432,6.930825570837109e-4
LOC_Os01g21120,-0.8258794648536755,1.1611553141168587e-5
LOC_Os01g21850,-0.35265611326406937,0.0012179601805027886
LOC_Os01g22010,0.528540314087226,8.848617049391342e-8
LOC_Os01g22230,1.1991192517749543,3.4417038127247334e-12
LOC_Os01g22249,-3.014665267285926,0.009995011928011326
LOC_Os01g22336,0.602892970623904,0.002486368533829422
LOC_Os01g22352,-0.5818682334646803,0.04808087327843296
LOC_Os01g22380,3.268392180201387,1.1051840219466161e-5
LOC_Os01g22490,0.4719402190238864,0.00366509902006557
LOC_Os01g22590,2.590503711656904,8.729296190813395e-37
LOC_Os01g22680,-1.0606142847729931,3.059296501490809e-4
LOC_Os01g22900,-0.36934069121864627,0.0013629773970595892
LOC_Os01g22954,0.7501152979079054,0.003209935846709793
LOC_Os01g23580,-0.9012579885485473,7.05552356115146e-4
LOC_Os01g23640,-0.32288116444135184,0.006631435559965596
LOC_Os01g23710,-1.2498001174986368,4.414022081286126e-6
LOC_Os01g23850,0.7465809224076273,1.9538939952880776e-6
LOC_Os01g23870,0.7529189382694245,7.752075105884702e-4
LOC_Os01g23970,-1.4072629769229947,0.006949336504445056
LOC_Os01g24020,1.0128288356115995,0.04224447147340779
LOC_Os01g24210,0.8595050430648825,0.030807725595212956
LOC_Os01g24340,-1.0013384942042358,9.555524723211026e-4
LOC_Os01g24350,-3.68857143407605,0.011814092466889485
LOC_Os01g24470,0.8651671774318781,0.008613518543280772
LOC_Os01g24600,0.9516696600909615,1.6252292878115052e-6
LOC_Os01g24710,-1.188473035646895,8.796378966055798e-26
LOC_Os01g24750,-0.38694433728670835,0.011624828959581269
LOC_Os01g24764,0.6152746208649723,0.038822529752709986
LOC_Os01g24950,-0.3007270108927854,0.029365976272199248
LOC_Os01g25030,0.3003188311548561,0.04874906774844983
LOC_Os01g25280,-0.9973154476529723,0.009919207971679854
LOC_Os01g25320,-0.4063020689871247,0.020261245962867748
LOC_Os01g25484,-0.503788995286287,0.00856793297892952
LOC_Os01g25740,-0.46609827187213415,0.016564792378499994
LOC_Os01g25820,-0.38584156278512427,2.2473547446075483e-4
LOC_Os01g25990,-0.7708419050063577,0.02720596665310232
LOC_Os01g26039,-0.8846328181848424,4.8598018042200024e-8
LOC_Os01g26174,-0.7034169916318471,0.008228808655063802
LOC_Os01g26280,-1.4533243424852718,0.0019061629499856482
LOC_Os01g26970,-0.7076088585838077,3.124410956363333e-7
LOC_Os01g27020,-0.40371866419480346,0.0030880581555225244
LOC_Os01g27150,-0.5084017163168338,7.415958908896591e-7
LOC_Os01g27230,1.033409245894427,1.2222486870065797e-7
LOC_Os01g27240,-1.1641156064026863,1.2542433496005793e-5
LOC_Os01g27340,0.9663004485705362,0.01334050189945633
LOC_Os01g27390,-0.6628320908980244,2.760070412404366e-5
LOC_Os01g27740,-0.38342127728779696,0.023320885197800047
LOC_Os01g28450,-3.3617276104085048,3.6197545558584835e-4
LOC_Os01g28600,-0.4518156233052679,0.006740159038350951
LOC_Os01g28690,0.5868182602580201,0.03758758094410328
LOC_Os01g28790,-0.48273915616605007,0.01747734638231297
LOC_Os01g28840,0.6504017374432982,0.012756646107508951
LOC_Os01g28960,-4.163941944404792,5.046771768846448e-5
LOC_Os01g28970,-4.17684625973804,2.4205838684909648e-4
LOC_Os01g28989,0.3292861399333729,0.002649041658436329
LOC_Os01g29150,1.0952072894438785,2.674743720026439e-8
LOC_Os01g29180,0.33967866302322286,0.011843452604248766
LOC_Os01g29280,-1.4861532102167818,1.841840994189168e-5
LOC_Os01g29330,-1.862663027104608,8.855143948165334e-9
LOC_Os01g29390,0.3394711703048795,0.022232009942584226
LOC_Os01g29530,5.769797528373325,0.04484314035866435
LOC_Os01g29690,1.1433635073879111,0.017755400917090467
LOC_Os01g29804,-0.6442444223956738,2.120376990951618e-6
LOC_Os01g30956,-0.6457752478427644,0.03599612608946642
LOC_Os01g31010,1.166533983916591,2.715544139816196e-8
LOC_Os01g31050,1.1419646399897994,3.198973330151226e-12
LOC_Os01g31370,-0.829047623798494,0.018189289670663848
LOC_Os01g31420,-4.670003282156871,4.8881206482110356e-5
LOC_Os01g31450,-1.0022487083179608,0.044635702274336914
LOC_Os01g31470,-0.28665839997192183,0.02418184567295278
LOC_Os01g31800,0.34567090580834225,0.019545918781877263
LOC_Os01g31940,0.8746813233445653,8.491819903595295e-5
LOC_Os01g32364,-0.647447003112333,1.855899319179575e-6
LOC_Os01g32460,0.8336280695585842,0.0021919423532440634
LOC_Os01g32660,-0.48468533086693616,1.7718966624407597e-5
LOC_Os01g32710,-0.761714916067015,0.041530055041547616
LOC_Os01g32770,-0.7445936680932058,1.3610537670476221e-5
LOC_Os01g32780,1.6851816571413647,5.11968306920668e-39
LOC_Os01g32880,-0.3186156891456622,0.01873180156483681
LOC_Os01g32964,-0.37534797920334695,0.0028206538072129946
LOC_Os01g33000,-0.37695096973198705,0.0012349539452346451
LOC_Os01g33204,0.3224259309969623,0.00469421427693609
LOC_Os01g33450,0.6556751312449903,0.0012843091258815376
LOC_Os01g33784,-0.3936360188784748,0.006476846235274513
LOC_Os01g33840,4.685341807331832,0.04347947421181762
LOC_Os01g33869,-0.850930108847519,9.359903743313604e-9
LOC_Os01g34350,-0.39448131909290285,0.011746762318225041
LOC_Os01g34614,0.5164094769278983,2.6825920673550385e-4
LOC_Os01g34730,-4.658952734176013,0.03275280895363342
LOC_Os01g34970,0.93223369792595,3.909039211415415e-13
LOC_Os01g35040,-0.3469529721236858,0.019918708504680444
LOC_Os01g35050,-0.39107767392219167,0.0021292392538406367
LOC_Os01g35330,0.7088353100146424,1.792620520353345e-12
LOC_Os01g35789,0.5365074681808943,2.000863269011192e-5
LOC_Os01g35910,1.1845591429044633,0.014566507874190391
LOC_Os01g35990,-0.4349498757965229,0.024490494121960475
LOC_Os01g36070,-0.7433337652538673,1.2713799348600055e-9
LOC_Os01g36090,0.6153340535571179,0.016840376077036836
LOC_Os01g36130,0.8531003083726609,4.1534808992107754e-4
LOC_Os01g36550,2.871383519776543,9.888377357261244e-50
LOC_Os01g36560,-1.0559233004604751,6.91239797306349e-5
LOC_Os01g36590,0.7733112619210818,2.1809375792622725e-4
LOC_Os01g36600,0.3345704679069834,0.04462388573971334
LOC_Os01g36660,0.799644133228533,9.810881318466347e-10
LOC_Os01g36790,-0.9812272717828218,4.072506249195838e-9
LOC_Os01g36830,0.6701113174171632,9.257854823291773e-4
LOC_Os01g36940,0.33512534666494326,0.0400260149170725
LOC_Os01g37050,-0.42231092904076867,0.005627411527017014
LOC_Os01g37090,0.6903509412960708,1.2289474247252642e-7
LOC_Os01g37110,-0.419956489352617,0.007332402303627302
LOC_Os01g37350,-1.6858933479889167,2.779336211847921e-9
LOC_Os01g37360,-1.7178357527533854,1.452038642584135e-4
LOC_Os01g37460,2.557568985816866,0.014740506352478196
LOC_Os01g37630,1.340479596062876,3.267770587328822e-8
LOC_Os01g37810,-1.0877238313948419,0.0013340631491938963
LOC_Os01g37850,0.3027948031056098,0.0495026577660137
LOC_Os01g37950,0.7601624239556029,0.004689486164358173
LOC_Os01g38140,1.1611659492652329,1.269166883073954e-4
LOC_Os01g38229,-0.5419350260868606,1.384696478343527e-7
LOC_Os01g38359,-0.890271667878826,5.698999271270336e-6
LOC_Os01g38490,0.6383636153375954,8.802902950784325e-4
LOC_Os01g38530,-0.6030148282438195,8.499500496428093e-6
LOC_Os01g38580,3.5816563554768903,2.3185890202943816e-13
LOC_Os01g38610,0.8735590229432695,0.0036248087298000066
LOC_Os01g38960,5.969850421271146,0.04906154841493303
LOC_Os01g38980,-0.6980008193770215,1.4859851444151062e-12
LOC_Os01g38990,-0.27099640078879655,0.03305722828328189
LOC_Os01g39000,-0.9540181125459584,2.615871193942664e-8
LOC_Os01g39010,0.5486586793490791,3.4643518307547184e-5
LOC_Os01g39110,0.3838273469160923,0.008179477404475406
LOC_Os01g39290,0.645581275683311,0.00353243377759172
LOC_Os01g39310,-0.3382807671313205,0.04693919209496489
LOC_Os01g39330,-0.45658369196736226,0.01676874818221346
LOC_Os01g39380,-0.40562396296825864,0.009584779484456732
LOC_Os01g39890,0.9792397994973752,1.7942925101282005e-7
LOC_Os01g40094,-0.2375859024291067,0.042745208330698725
LOC_Os01g40200,-0.5429458230743075,2.7696618786994043e-6
LOC_Os01g40260,-0.9488926543338357,0.0051979495677651495
LOC_Os01g40330,-0.2843190614047107,0.021081946174549646
LOC_Os01g40430,-1.3476976888222647,0.004171974203889634
LOC_Os01g40470,-0.33930880604726676,5.758630185157431e-4
LOC_Os01g40480,0.49558952544398027,0.04667276656072917
LOC_Os01g40560,-1.163049404806505,6.124246598583533e-10
LOC_Os01g40650,0.39614214384992197,0.0021706927422826794
LOC_Os01g40660,0.9279914207746887,5.256428873596047e-5
LOC_Os01g40690,-0.3583836463500765,0.0012203426026120051
LOC_Os01g40990,-0.40944137215292153,0.0033597442888335725
LOC_Os01g41010,-0.31830207056593207,0.030442668019885284
LOC_Os01g41200,-0.7699075944493415,0.005946732135454447
LOC_Os01g41240,-1.4527028062800882,4.998317970996348e-10
LOC_Os01g41420,-3.3117955549359257,2.119896386427301e-18
LOC_Os01g41550,1.0243186235052724,3.7329127739491944e-8
