,log2FoldChange,padj
LOC_Os10g09290,0.7299156610284323,0.024234850927477784
LOC_Os10g09684,-0.8565159594205228,7.786341083268384e-4
LOC_Os10g10149,-3.2474797225180096,0.0039677188978655105
LOC_Os10g11100,5.315401062691583,0.004917220380941747
LOC_Os10g11110,0.4541285833928407,0.0033146000832480326
LOC_Os10g11260,-0.24323274641960055,0.04739431527997804
LOC_Os10g11889,-0.9648593879805504,0.034301129000673496
LOC_Os10g13430,-1.424296340642452,0.04285780508692341
LOC_Os10g13760,5.380585920658905,0.009644892135409776
LOC_Os10g14170,2.487988964995361,8.279647133695509e-7
LOC_Os10g14180,2.0938264948112524,2.6834578716535147e-8
LOC_Os10g14920,-1.6187068357585772,2.6154850654602123e-14
LOC_Os10g16440,-10.582842398747772,3.182882954594148e-16
LOC_Os10g17260,0.8811517513690679,3.6464981068524544e-5
LOC_Os10g18480,2.0478365654697868,0.0016087639366193997
LOC_Os10g18490,2.1363609046319794,6.771324804312092e-8
LOC_Os10g19910,1.1373174326987818,6.936809079472045e-4
LOC_Os10g20020,-1.8980317389021129,0.03333929905774166
LOC_Os10g20480,-11.511102883085668,6.659952970676283e-26
LOC_Os10g20510,1.182819317481267,1.6073219949806012e-11
LOC_Os10g20660,-7.20074893263125,5.810533550909695e-6
LOC_Os10g20670,-11.716933739724729,1.7886581472850237e-19
LOC_Os10g20794,1.9056161142170183,2.1221728214913108e-4
LOC_Os10g22394,4.957223196483837,0.016825529499009517
LOC_Os10g22410,0.9686219846411206,0.018097708671368545
LOC_Os10g22630,10.123812890059805,2.3479782505908947e-154
LOC_Os10g22930,2.0926693839130115,0.0024496460502673183
LOC_Os10g25130,-0.4887269591166153,4.887418857404067e-4
LOC_Os10g26859,-0.32008928213387405,0.045834028731197296
LOC_Os10g28350,2.8266347984497644,1.869271726337866e-34
LOC_Os10g30080,0.3565221295558497,0.003941295967660168
LOC_Os10g31500,1.1871200790526437,0.044693312655418066
LOC_Os10g31530,2.553611848512917,0.008135111690727158
LOC_Os10g31640,1.1681463602804496,0.016013945252206375
LOC_Os10g33310,0.4514808668043359,0.04443775313934914
LOC_Os10g33450,1.4189150406760362,2.364469068353886e-4
LOC_Os10g35630,0.7719462462222676,0.002438778156773902
LOC_Os10g35640,1.7914881579749549,0.010200841020595767
LOC_Os10g37230,1.2564074430635546,6.413558371262547e-5
LOC_Os10g37760,1.5689311666121093,0.01158614444113394
LOC_Os10g38600,-1.6271873345500074,8.389895659263664e-9
LOC_Os10g39190,2.7422762403330516,1.9527966001672574e-15
LOC_Os10g39260,0.9072326322817796,0.042420741788763976
LOC_Os10g39410,0.8347591956346208,8.197043377007759e-10
LOC_Os10g39540,0.5088093913939352,0.007651276681639547
LOC_Os10g39680,2.324136593259078,1.4428662955356078e-7
LOC_Os10g39770,-0.7460553154946733,0.02113767107343047
LOC_Os10g39920,1.093374442710551,0.020174456075926536
LOC_Os10g41370,-0.7426227481623218,0.007281151123427858
LOC_Os10g41838,3.4729489641701665,7.178585593043733e-31
LOC_Os11g02270,-1.3411006714838236,0.03229974371441154
LOC_Os11g02290,-2.700673336013889,1.357554301180476e-6
LOC_Os11g02379,-1.1374816495689193,0.0011455417511385055
LOC_Os11g02510,1.7665245307450126,0.02440552584536364
LOC_Os11g02520,1.288563626571131,0.041788468437206676
LOC_Os11g02810,8.141711098622974,7.55608196716329e-9
LOC_Os11g03580,0.6822300870831882,7.121503871957806e-4
LOC_Os11g04720,0.908784988916432,0.034593767462034214
LOC_Os11g04860,-0.4635546019520487,0.01684622430467827
LOC_Os11g06980,-0.7169440764875276,0.02450123429116551
LOC_Os11g07200,-0.824276292528312,0.008383123055866519
LOC_Os11g10320,0.9383031507239993,1.1243007373024106e-5
LOC_Os11g10470,-2.1787903124979926,0.015104149585286563
LOC_Os11g10480,-0.5840500046157823,0.0035897201743294456
LOC_Os11g10510,-1.559198921165212,1.3124799571403772e-4
LOC_Os11g10710,3.3645083990787086,5.348019494252153e-43
LOC_Os11g10750,1.0396224215186571,6.882252762487593e-6
LOC_Os11g11580,0.6601426926857799,0.03885142889965569
LOC_Os11g15040,-0.9970983546354298,3.3194813791336534e-4
LOC_Os11g17380,1.8993726519030472,0.0026315168787725235
LOC_Os11g17530,-0.4186325992884963,0.003072283593719316
LOC_Os11g17954,7.058981130307625,1.2955639537054998e-6
LOC_Os11g18730,0.6855577415759905,0.005685919575113376
LOC_Os11g20330,-1.9546749266864554,8.243373849102194e-14
LOC_Os11g20384,-1.54639972957573,7.261640603475063e-7
LOC_Os11g22800,5.55322428625356,0.004108932656020801
LOC_Os11g25750,3.189322389889988,0.015104149585286563
LOC_Os11g28170,3.542764763065054,1.0585998919072946e-5
LOC_Os11g28184,4.831886125697641,5.942818726051702e-75
LOC_Os11g29290,0.7532702177335576,1.0112231491612467e-4
LOC_Os11g29490,-0.7940206742257038,0.014181597421244438
LOC_Os11g29780,0.9802414912119933,0.007052911771642789
LOC_Os11g30500,0.6184755137780273,0.04221222996340835
LOC_Os11g30910,0.5133921243242768,0.007052911771642789
LOC_Os11g31050,0.6901906559689752,0.013549892614406053
LOC_Os11g31430,1.1822178934341268,0.0045970135759027565
LOC_Os11g33394,0.8166693227220345,0.02483218783613404
LOC_Os11g35300,9.748770684350745,1.9296756634781915e-13
LOC_Os11g35310,0.8024237062403886,0.0010596277745203494
LOC_Os11g37950,1.147498476957542,0.03731797946910874
LOC_Os11g38330,-0.5751073798203032,8.261462779140067e-5
LOC_Os11g41770,7.338693296875934,3.8113824218812603e-7
LOC_Os11g42790,-1.0596608800890186,9.08549748727333e-7
LOC_Os11g43610,-0.713473011743952,0.019008991223021868
LOC_Os11g44920,0.868532998128614,4.4961162429274417e-4
LOC_Os11g44980,-5.356912040629637,0.007281151123427858
LOC_Os11g45540,-1.4659101118584457,2.047954701297583e-5
LOC_Os11g45550,7.152018882148274,3.255893584676805e-9
LOC_Os11g47240,1.373962757574011,0.013549892614406053
LOC_Os11g47310,-1.0626874320228294,0.01158614444113394
LOC_Os11g47460,-0.650693627420222,8.844129986479317e-4
LOC_Os11g47630,1.4564397276332046,0.012378044690509323
LOC_Os11g47670,-5.005686327590286,0.0161888741227792
LOC_Os11g47680,-1.5446713889302566,5.990674385542981e-8
LOC_Os11g47690,-1.3406848354982055,0.009890987581146813
LOC_Os11g47710,-0.5505800719096322,0.020234206813809632
LOC_Os12g02140,7.864721418282214,1.684182055341624e-8
LOC_Os12g02170,5.367594661344396,7.69468823914608e-7
LOC_Os12g02240,-1.4940897602284529,0.016127118514025884
LOC_Os12g02340,-0.45461922215641853,0.025760895247995144
LOC_Os12g02980,1.0018513481526732,2.008369890081316e-10
LOC_Os12g03350,0.9621511557767256,0.0016401121690324618
LOC_Os12g04870,4.059881542265492,3.108222352155487e-5
LOC_Os12g05220,8.997750149371507,3.079022380966663e-11
LOC_Os12g05440,1.1927216892338195,0.010723335970755327
LOC_Os12g05920,-0.5021428194986292,0.03774532126697878
LOC_Os12g06220,0.5818738583105374,0.00850987657174467
LOC_Os12g06410,1.5477518772689234,0.024452771884668583
LOC_Os12g06540,4.961283688742334,0.006527052358583915
LOC_Os12g07160,-0.45306553322758647,0.02407874484619415
LOC_Os12g07180,5.45138690826023,1.2123128920615352e-7
LOC_Os12g08090,0.8923263596034364,1.380505788465377e-10
LOC_Os12g08130,0.6523973987668032,0.04221222996340835
LOC_Os12g08760,1.0490662741887113,5.127723250463169e-4
LOC_Os12g09640,0.7201127921606599,0.0010316314676123667
LOC_Os12g10760,6.129793796895638,1.0902605441395234e-4
LOC_Os12g12115,0.6678763752547408,0.0021347117462335733
LOC_Os12g12560,1.1530795537904002,6.771324804312092e-8
LOC_Os12g13380,-0.46928787004948763,0.00850987657174467
LOC_Os12g13445,6.368529306669892,3.1297376150954417e-7
LOC_Os12g13450,8.535513456758286,6.257835842075223e-10
LOC_Os12g17550,-4.260148687368167,0.0043833333714006495
LOC_Os12g17600,0.7294234883971814,0.02838813280645998
LOC_Os12g18374,0.8317214512546242,0.02039638780152386
LOC_Os12g18510,-4.951313154242535,0.024107226904818643
LOC_Os12g18530,-7.438263924508271,2.721830429294827e-7
LOC_Os12g20380,1.1571795334481534,0.014077576570862201
LOC_Os12g20390,0.7781499973792046,1.2693606749591034e-7
LOC_Os12g21784,-1.8207570320490778,1.6575512611150543e-9
LOC_Os12g21860,0.8568822244429349,0.02483218783613404
