,log2FoldChange,padj
LOC_Os10g17930,-3.7640099636218447,9.000114071242384e-4
LOC_Os10g17990,0.6497810074407103,0.01655276559862372
LOC_Os10g18260,-7.27779842505214,4.864176349358333e-4
LOC_Os10g18480,-6.291756161029741,0.007250070793018309
LOC_Os10g19910,5.166556859583304,4.792082214993039e-153
LOC_Os10g19919,-1.4776995923332772,0.018633209348448244
LOC_Os10g20780,-1.7348475141621953,0.03105155835037363
LOC_Os10g21670,6.670760389041583,2.1110411938103285e-25
LOC_Os10g21990,-1.220801997480185,3.239585619473431e-5
LOC_Os10g23820,-1.6111001878113471,0.03359431550051705
LOC_Os10g24004,8.19220778697213,2.878824582498149e-76
LOC_Os10g24980,-1.4078866998952728,0.010312964608111702
LOC_Os10g25060,-3.583721958153891,0.048766897502155945
LOC_Os10g25100,0.7255325201985937,0.025545002484639534
LOC_Os10g25180,3.1668798920324455,5.695374961929546e-7
LOC_Os10g26850,-0.6300581643733862,0.031213086502518035
LOC_Os10g26859,-0.6563100907987065,5.6945745856785673e-5
LOC_Os10g26940,-6.449693875947104,2.6225191437030067e-5
LOC_Os10g28080,-4.0398980687049875,3.18768793886755e-4
LOC_Os10g28360,-0.5417180964421338,0.0015556261238103767
LOC_Os10g28370,-1.5371373588706447,0.03310983203352783
LOC_Os10g28600,-1.471229285728421,0.029681005996925733
LOC_Os10g28680,-0.9455489796057408,5.659104508390264e-6
LOC_Os10g28810,-2.135069057400643,0.03522195314150904
LOC_Os10g28870,1.8751685614985805,0.003027359320811091
LOC_Os10g29390,2.843819973937658,3.767883422921139e-5
LOC_Os10g29400,4.385994275883211,3.5015514416830785e-7
LOC_Os10g29620,-1.2677530730300166,0.0294475614228092
LOC_Os10g30080,0.3958774657462374,0.042858180247792
LOC_Os10g30290,-1.1735031380895167,0.00748631584957744
LOC_Os10g31170,1.786925923351908,0.006980454421751316
LOC_Os10g31320,0.8569996905649577,0.047234990750111075
LOC_Os10g31540,1.5438518095187357,0.04041593843099991
LOC_Os10g31640,1.2582628772781987,0.03265118338249984
LOC_Os10g31710,1.655047327866267,0.029217596380844993
LOC_Os10g31864,-0.6899053758443424,0.022144861770987703
LOC_Os10g32470,0.5271947805401913,0.0037615004598487477
LOC_Os10g32810,-2.083792428785474,0.033270717928585124
LOC_Os10g33130,-2.360759089290602,9.486150396151306e-4
LOC_Os10g33170,-1.4187834432833617,7.564890626315173e-4
LOC_Os10g33190,-0.8420723350015511,1.014465229931974e-5
LOC_Os10g33370,3.361837929106994,5.547505074083457e-23
LOC_Os10g33450,1.160390037720077,0.025642866285904054
LOC_Os10g33650,-0.8263496639302982,1.1530286713170886e-8
LOC_Os10g33670,1.5067425852627365,0.02182662391034771
LOC_Os10g34083,-1.7265154631342374,0.02081214841708087
LOC_Os10g34500,-1.2406293455058646,0.017971956590880446
LOC_Os10g34930,-1.5522056366421602,0.041246518122506466
LOC_Os10g35070,-0.7034103719443563,3.8709517377552565e-6
LOC_Os10g35180,-2.0939046075943817,0.03426506149849334
LOC_Os10g36170,-5.287991415648987,0.005580551422091546
LOC_Os10g36229,2.9905172298775202,0.012567157929252658
LOC_Os10g36270,-0.5676870656449824,8.835250414551692e-4
LOC_Os10g36530,-0.7819577798052331,0.04614787728444409
LOC_Os10g36660,1.5693129520857134,0.020008534297684805
LOC_Os10g37110,-1.4122474409454564,0.03857831948583939
LOC_Os10g37660,2.390198557410468,0.00769491346689996
LOC_Os10g37920,1.7957106704841408,0.015281085383266873
LOC_Os10g38450,-2.487038324591273,0.03545641684603935
LOC_Os10g38470,-1.90925652152959,0.0010951762268175528
LOC_Os10g38640,-1.0669462080967849,0.0231351156269103
LOC_Os10g38730,1.1401035379001312,0.0011394533674163986
LOC_Os10g39030,-0.754133773457864,0.006242054607118802
LOC_Os10g39100,-1.025942377274574,0.014466245191960912
LOC_Os10g39280,-6.249810065201714,0.00776127436305878
LOC_Os10g39380,-1.63677539057823,9.930189367192203e-11
LOC_Os10g39680,-1.4524819011700334,0.0036306965307806526
LOC_Os10g39710,0.8928703973893382,0.0010922791774752663
LOC_Os10g39840,-1.3215032452756028,0.009791939359818721
LOC_Os10g40030,-0.5646317668930321,0.005643525436883569
LOC_Os10g40240,-5.171379065702028,0.037805946197762244
LOC_Os10g40510,0.5562641672879884,3.739790695645091e-5
LOC_Os10g40610,1.4594766713224385,2.123142859447382e-9
LOC_Os10g40614,2.266189551679984,0.005678431918864086
LOC_Os10g40720,-0.46637302286403653,0.0014291530070041606
LOC_Os10g40770,1.5526580054296133,6.048919597029387e-4
LOC_Os10g40900,2.6512312829992406,2.661141540270121e-15
LOC_Os10g40960,-3.0564928543688517,0.013843169552715948
LOC_Os10g41020,-0.7161285331953158,0.021492845990474758
LOC_Os10g41838,3.327285262110837,1.170418379312583e-92
LOC_Os10g42490,-3.8269629723768213,0.048137917557107716
LOC_Os10g42970,-3.0677317014445955,0.02296690072192327
LOC_Os10g42980,-2.07118019722591,0.04751336037532467
LOC_Os10g43030,-1.890820185804149,0.04882479830799939
LOC_Os11g01730,1.2330037704323966,0.008482839655505257
LOC_Os11g02090,0.4880471002327462,0.04802193779375789
LOC_Os11g02130,1.4564124118018302,5.170576601946021e-10
LOC_Os11g02240,-1.6157486456199135,0.013843169552715948
LOC_Os11g02379,-3.062219557476818,5.717923722934781e-9
LOC_Os11g02389,-3.1471543637245927,2.710683203416641e-4
LOC_Os11g02440,-0.8717924179649296,5.1128607514912065e-6
LOC_Os11g03660,-0.918140666049695,0.0073826655492110005
LOC_Os11g03820,-2.0725592890548366,0.046398396883021845
LOC_Os11g03840,-1.903455914676139,0.0356856405054426
LOC_Os11g04030,1.084163511385514,8.103214426753526e-11
LOC_Os11g04650,3.359147568604456,5.405503889547923e-4
LOC_Os11g04660,2.357765079576574,0.0032200943469892895
LOC_Os11g04900,-1.6425392574029487,4.4394848502254686e-4
LOC_Os11g04910,-1.9803764977050662,1.403445024771466e-5
LOC_Os11g04954,-0.5706121218517599,6.39125285298944e-5
LOC_Os11g05260,-0.41742640689729177,0.014283062295720223
LOC_Os11g05360,1.413787947180688,5.918305974913202e-25
LOC_Os11g05380,0.838077042059674,1.973847287368776e-4
LOC_Os11g05400,0.6530467791824698,0.028485215078182784
LOC_Os11g05410,0.9825298829452389,0.011381422500971806
LOC_Os11g05614,-1.11924218101875,0.008483088110694438
LOC_Os11g06240,-1.9820235017237782,0.011995048926788897
LOC_Os11g06290,-0.9578811470644168,2.734681368189341e-4
LOC_Os11g06550,-5.376753213412822,0.0010472833088091824
LOC_Os11g06590,-2.969621757704864,0.013079980958458004
LOC_Os11g06595,-2.4343133647289292,0.046896855482977125
LOC_Os11g06720,1.5801662538109316,0.00825509234230058
LOC_Os11g06780,-1.4298685524162746,0.023660779278764466
LOC_Os11g06980,-2.1534283117009476,0.007996183900197903
LOC_Os11g07020,-2.283304594347845,0.021763346873636562
LOC_Os11g07690,-2.0317144335542654,0.003151728406077092
LOC_Os11g07720,-7.102875399620096,7.725822619942755e-4
LOC_Os11g07860,-8.454344497466455,7.009415270044288e-7
LOC_Os11g07922,1.9902899487526897,1.9291339958013175e-5
LOC_Os11g07960,1.8985061950683042,1.6815747349583387e-4
LOC_Os11g08020,7.842967787068912,5.355135024607575e-82
LOC_Os11g08370,0.47740166975167464,0.015934740479679084
LOC_Os11g08380,1.2614578105741303,0.002286757377661634
LOC_Os11g08440,6.7895425770797475,4.975183729719885e-8
LOC_Os11g08445,7.540494826790253,3.1264777900355677e-10
LOC_Os11g08470,6.126566527819057,8.871975881492848e-29
LOC_Os11g08569,-5.8213511255114305,0.02720374995087045
LOC_Os11g08590,-1.877452269847094,6.228464852585544e-7
LOC_Os11g08940,-3.9588474099378548,5.085258035214302e-39
LOC_Os11g08950,0.18986178689957037,0.010645440452876374
LOC_Os11g09020,1.9117759813699642,4.2139103128458425e-7
LOC_Os11g09180,1.0880512138885592,9.15748636486849e-11
LOC_Os11g09190,4.3838429904612015,0.002487346049180132
