,log2FoldChange,padj
LOC_Os01g02050,-0.96334977182837,1.3977500370141049e-12
LOC_Os01g02080,1.8661435678555645,1.5886955429917244e-21
LOC_Os01g02120,1.2577969686373185,1.216781376256863e-8
LOC_Os01g02130,4.714353697381404,0.01737493625929971
LOC_Os01g02150,1.8229021914151053,1.1492011550466245e-6
LOC_Os01g02160,-0.8728206368147362,0.014417085487730637
LOC_Os01g02170,-1.106248997387148,9.761885684268763e-7
LOC_Os01g02200,0.3835478492856487,0.003061656044348041
LOC_Os01g02290,3.1066822157876275,2.4670167348256916e-17
LOC_Os01g02334,-0.8850566853477563,2.2012310576258228e-6
LOC_Os01g02420,-0.866777185884175,0.03116001338113862
LOC_Os01g02450,1.4535107485336687,0.0020292748934980964
LOC_Os01g02470,0.8053265093347335,3.6938024527257474e-5
LOC_Os01g02900,2.316577398047554,7.886124621926942e-11
LOC_Os01g02910,1.038366927633164,0.00532576136049575
LOC_Os01g02920,2.056176510265834,3.1723201479341454e-22
LOC_Os01g02940,-0.42703161417384466,0.02035864210200436
LOC_Os01g02950,1.8015791242411296,0.0015038481282744864
LOC_Os01g02960,-0.6122178248784262,0.012430110017630006
LOC_Os01g02980,1.4473460265128557,0.0038053602965063197
LOC_Os01g03080,-2.271381457226789,2.3720669859857466e-50
LOC_Os01g03090,1.1670286125397875,6.591998972561658e-8
LOC_Os01g03130,2.77227962346272,3.560617513376801e-10
LOC_Os01g03180,2.564609063066711,9.403203614779277e-22
LOC_Os01g03190,1.9840670598992327,7.299388324060232e-6
LOC_Os01g03300,3.318964782451428,0.03396604024166672
LOC_Os01g03310,6.053638659056818,1.5852565956993584e-5
LOC_Os01g03330,4.378983412602914,4.9114900069737766e-24
LOC_Os01g03340,1.1052347335964476,0.0029068316609871586
LOC_Os01g03360,0.8327996105879736,0.005235950055970236
LOC_Os01g03390,7.170237273642624,2.5217396646779207e-52
LOC_Os01g03530,4.799472058086835,2.2507883858801826e-7
LOC_Os01g03549,2.5403270601004633,6.36611542909942e-20
LOC_Os01g03690,2.7650937765323356,1.2652078607993341e-44
LOC_Os01g03720,2.76590362687202,0.005360674343971876
LOC_Os01g03740,2.4707457611880863,6.114906479191672e-7
LOC_Os01g03730,3.0673358486589017,2.7088107978625844e-13
LOC_Os01g03750,1.6487150088325853,3.2505359912147705e-14
LOC_Os01g03840,2.287433125142618,0.04058406792950069
LOC_Os01g03870,2.5326826907974453,5.987976446075972e-35
LOC_Os01g03890,3.800756274222866,1.3931649592327727e-15
LOC_Os01g03914,1.4624421528770084,1.572335946941457e-34
LOC_Os01g03950,0.7746529356141603,0.006323734743506632
LOC_Os01g03980,0.6216591103859876,0.028943892609665886
LOC_Os01g04020,-0.6462336413247104,2.8756074788090857e-7
LOC_Os01g04050,4.033866870678833,1.149971194050321e-11
LOC_Os01g04080,3.5412145649854256,1.9599028020245875e-7
LOC_Os01g04100,1.3218880070773535,5.7717801043920875e-5
LOC_Os01g04110,-0.5931116219451013,0.0388765608131509
LOC_Os01g04120,1.393898154656516,0.030373419595878564
LOC_Os01g04160,1.115431586052142,1.0590462047707908e-4
LOC_Os01g04230,0.8064707387656215,0.007866787414906349
LOC_Os01g04260,-1.8632022285464263,3.5672818515180953e-32
LOC_Os01g04280,5.433563860040486,1.6841494072514706e-42
LOC_Os01g04300,2.1759100529160866,9.678120346838692e-10
LOC_Os01g04310,2.5320232717635642,0.03597442014395936
LOC_Os01g04320,6.611392734572277,7.843320730849688e-6
LOC_Os01g04324,3.741297274361896,4.1380168124038694e-17
LOC_Os01g04330,1.6753084896763784,5.248978728647514e-11
LOC_Os01g04340,7.061333635110388,2.764912181107081e-34
LOC_Os01g04350,2.7286590748891735,2.955520750416933e-8
LOC_Os01g04360,3.3975987535420047,9.524635236810036e-117
LOC_Os01g04370,0.6665041486268954,0.0018818010718953718
LOC_Os01g04380,1.5254964829668265,8.133266537710431e-28
LOC_Os01g04390,-1.777068613922469,1.1937425934085374e-7
LOC_Os01g04430,-1.407205077336385,4.063376167895095e-11
LOC_Os01g04480,-0.8359361983173228,0.010165546340752845
LOC_Os01g04490,-1.1802878423545151,0.008136704916861484
LOC_Os01g04580,3.7121740567281045,8.5342079482919705e-19
LOC_Os01g04590,2.026824524992616,7.003916088108885e-7
LOC_Os01g04620,4.11260543105364,1.5295743337155738e-7
LOC_Os01g04630,-0.6954215401635975,2.61229565902876e-5
LOC_Os01g04640,5.126079817974975,0.005207586269858337
LOC_Os01g04660,1.3469780626223709,0.0017410853037751416
LOC_Os01g04720,-0.6104319993951745,1.794188648650335e-5
LOC_Os01g04814,-0.44855327932245165,2.0164434465296155e-6
LOC_Os01g04870,1.3025527058638646,0.0034099016542958674
LOC_Os01g04900,3.1704571643830866,8.364703494204878e-4
LOC_Os01g04910,-0.9073682255029891,2.0311934457454324e-10
LOC_Os01g04950,0.8126999495089825,3.660581425153772e-6
LOC_Os01g04960,9.516982086764617,1.0407811142408891e-13
LOC_Os01g04990,0.8067699482180548,0.0020202604319942102
LOC_Os01g05010,-0.5202652614533423,0.0387156946153521
LOC_Os01g05064,-0.9274992525891338,0.008884269651570093
LOC_Os01g05080,1.9800638969285802,0.001172783659684634
LOC_Os01g05090,-0.5314134292345655,0.02335104053888329
LOC_Os01g05140,-0.8897179157996534,5.713376357630975e-5
LOC_Os01g05289,-0.41255689423264713,0.01450530705149107
LOC_Os01g05310,2.474409948321983,6.831541130360784e-11
LOC_Os01g05400,2.483953090377079,2.887116278422237e-5
LOC_Os01g05480,2.2990999805171923,8.9814243051745e-12
LOC_Os01g05540,-0.41696533789534457,0.0036200231894266345
LOC_Os01g05560,-0.706128329988755,0.017685199035562933
LOC_Os01g05585,-0.9018751714289365,8.492929667182e-4
LOC_Os01g05590,2.196631652121011,9.080620432139081e-18
LOC_Os01g05610,-0.8168470104400155,2.9792841904587385e-5
LOC_Os01g05630,-1.0232883937474258,3.2778591025559945e-5
LOC_Os01g05640,-1.7221318098750638,0.03057675541460611
LOC_Os01g05650,-0.5321787296062186,0.027269296958571613
LOC_Os01g05680,-1.012815356471725,3.9662139025308164e-4
LOC_Os01g05694,-0.5083776889994663,0.02386474615323183
LOC_Os01g05790,0.5569008400630169,6.617303505524446e-4
LOC_Os01g05810,-1.4675800143464024,1.3673479631993758e-29
LOC_Os01g05820,-0.6624640883358311,2.0270965546016954e-4
LOC_Os01g05830,1.0388644961671256,5.968079406797161e-6
LOC_Os01g05840,1.464859951679113,2.2686345443007553e-13
LOC_Os01g05860,-0.7494627670161969,0.00399379313540738
LOC_Os01g05900,-1.301029715894847,3.350151616445656e-5
LOC_Os01g05970,-0.7917002548079166,0.001113116493331375
LOC_Os01g06100,-2.690802976505981,0.03827400050538943
LOC_Os01g06120,5.800609261035941,5.6307557707662267e-5
LOC_Os01g06220,-0.5538683006824756,0.049118322486129025
LOC_Os01g06240,1.3668103569803702,5.063482673290072e-7
LOC_Os01g06340,-1.7814598034466018,4.881274114439817e-9
LOC_Os01g06350,-2.5172714919689945,6.140425001207328e-13
LOC_Os01g06370,-2.352141057738955,1.5359515981842417e-11
LOC_Os01g06390,-2.6252971579097233,1.4718263329705023e-4
LOC_Os01g06420,-2.128795711172023,0.028943892609665886
LOC_Os01g06440,-0.9580335403294906,0.013441065514109321
LOC_Os01g06454,-0.6818674842842918,8.227209445184359e-4
LOC_Os01g06490,-0.9302026719887768,8.862387935280985e-6
LOC_Os01g06510,1.0448305683070482,0.03136447177760104
LOC_Os01g06560,4.6404960675065965,2.3168724970945062e-108
LOC_Os01g06590,0.8431935604283743,0.016382139215192194
LOC_Os01g06600,0.6332813390811362,0.02978231380277999
LOC_Os01g06630,8.304951818007327,1.2203468869754663e-10
LOC_Os01g06660,-0.3566862492450957,2.893359452921641e-4
LOC_Os01g07120,0.6312096523943679,0.003594460834206689
LOC_Os01g07160,3.4868160813939277,1.875868532837419e-6
LOC_Os01g07170,-0.6547292368012617,0.04231374772661694
LOC_Os01g07240,1.301482789535212,3.3232402470529423e-6
LOC_Os01g07260,-1.436749377905806,6.337414930419396e-19
LOC_Os01g07270,1.0383640281590854,8.56653590483153e-8
LOC_Os01g07300,1.8180358629806093,5.338802193362641e-4
LOC_Os01g07310,-0.8312003124855232,2.1525486719757324e-7
LOC_Os01g07320,-1.068157013818447,0.014369466453030425
LOC_Os01g07350,1.166573207928884,5.781936105081561e-4
LOC_Os01g07360,-0.8999266535049019,2.8472749085000786e-4
LOC_Os01g07370,-0.39272839035026447,0.001826189890302638
LOC_Os01g07420,1.2121097902523281,0.003513170450159267
LOC_Os01g07480,-1.878002157053257,2.3351365178907713e-5
LOC_Os01g07530,3.035280530251858,8.555252843070301e-74
LOC_Os01g07570,-0.6571532532190377,0.017689069884951874
LOC_Os01g07600,-1.3352434936965596,0.006878246560646849
LOC_Os01g07620,1.9537890594346567,0.0022371141151774116
LOC_Os01g07720,-0.6277296201793399,0.03560998049468269
LOC_Os01g07730,1.532879256550166,5.847671113458784e-6
LOC_Os01g07760,1.4245514438929852,3.1282571703853636e-11
LOC_Os01g07780,1.4918380297724747,0.0038723187900949647
LOC_Os01g07800,1.246919045656613,0.005564418104435029
LOC_Os01g07810,-0.38908867196127833,0.022168267226334946
LOC_Os01g07870,0.9353644188001794,0.028308647641601667
LOC_Os01g07890,2.336072976399578,1.0663448932157108e-8
LOC_Os01g07920,0.738998202084281,0.038707487974352486
LOC_Os01g07930,-0.7238622442301975,0.01756729139478236
LOC_Os01g07960,0.3966649153817387,0.025080183430920038
LOC_Os01g07970,2.2046966722090446,5.636923528145379e-45
LOC_Os01g08010,-0.5807532505026924,0.014386896487436913
LOC_Os01g08140,0.9658319629183769,0.029290576027599612
LOC_Os01g08220,2.137883225606988,0.007809954431139079
LOC_Os01g08250,4.441040663031862,0.0029361033282148466
LOC_Os01g08260,1.4323228858446215,2.4932982332993323e-16
LOC_Os01g08310,-0.8920506118945799,5.623555824531529e-6
LOC_Os01g08320,1.6049253429485526,4.929208256514543e-12
LOC_Os01g08330,0.7379560537446073,0.04366221367497584
LOC_Os01g08380,1.4470640384593665,7.311382719287388e-6
LOC_Os01g08410,-0.6141308396361078,2.6368439782307256e-7
LOC_Os01g08430,-1.0688060929331606,0.0018583020914894719
LOC_Os01g08470,-0.7609743355234948,4.027444579267077e-9
LOC_Os01g08520,-1.104678643674803,3.2298350985244906e-18
LOC_Os01g08530,6.01717743913778,1.0265794565904528e-4
LOC_Os01g08540,-0.9411321607896299,1.9158557448457425e-5
LOC_Os01g08550,-0.7190563410159315,0.03523221516523205
LOC_Os01g08560,0.68341057477489775,0.002086618482704306
LOC_Os01g08570,-0.6671939830050897,1.6196410578397918e-6
LOC_Os01g08600,-0.5544667015706221,0.038632539153153435
LOC_Os01g08660,-0.5446928458266338,0.002120607225246895
LOC_Os01g08690,-0.5227636243763893,1.196145746833354e-5
LOC_Os01g08710,2.7568000540210615,2.0930373454542574e-5
LOC_Os01g08770,-0.9850976700861674,1.1899932530023399e-9
LOC_Os01g08780,2.0882601296279257,0.006326407843899823
LOC_Os01g08790,-1.753020566502044,6.588886304011876e-6
LOC_Os01g08800,-1.4147755341575214,0.028533217274571396
LOC_Os01g08810,5.8690703690268204,2.6134083945807146e-7
LOC_Os01g08820,-2.2763144897060332,2.3343349948367293e-25
LOC_Os01g08860,0.5788565562947392,4.8480528871904107e-4
LOC_Os01g08890,1.2612073021371046,2.2412968995155747e-17
LOC_Os01g08980,6.104770942743809,0.01298407231077472
LOC_Os01g09000,0.4420703020761979,0.024102722116625598
LOC_Os01g09010,-0.8645390432602069,8.07869605156096e-18
LOC_Os01g09020,-0.7552994911543746,2.9130684964378416e-10
LOC_Os01g09030,1.778237159448194,5.321796630884006e-23
LOC_Os01g09120,0.7900489557458747,0.009635538398072699
LOC_Os01g09200,-0.5985813563788208,0.017047993126786027
LOC_Os01g09220,1.4697269797590726,3.1161786100535115e-31
LOC_Os01g09260,1.3745685911982746,1.933286530682649e-11
LOC_Os01g09290,5.726532227128285,3.962885178256529e-4
LOC_Os01g09300,0.567796843077277,5.744610548563646e-4
LOC_Os01g09350,6.825736499823985,5.683812323312294e-7
LOC_Os01g09360,1.4377384614286384,1.8258828873306776e-14
LOC_Os01g09450,2.8172871533225563,2.4019232578070624e-7
LOC_Os01g09510,-0.6422840964400237,0.005027350491408432
LOC_Os01g09540,2.590738668283894,1.0948790192859508e-6
LOC_Os01g09570,1.695895619346153,2.0117199774346717e-17
LOC_Os01g09590,3.2162191431436784,1.5726558242723792e-60
LOC_Os01g09620,1.3501224435717243,8.552805709409952e-18
LOC_Os01g09640,5.220208529272089,1.915039915951529e-4
LOC_Os01g09650,7.809634285638038,8.597955637770339e-7
LOC_Os01g09670,-1.3851112420163696,2.1021021769469129e-7
LOC_Os01g09770,1.1680736429687955,6.515733406874773e-6
LOC_Os01g09830,2.3472209542006293,2.0299251714638428e-19
LOC_Os01g09850,-1.2103828861878,6.693396327393127e-21
LOC_Os01g09870,0.8915430075427854,2.603500028342606e-6
LOC_Os01g09880,-0.9326723572378047,2.9490705575719095e-6
LOC_Os01g09890,-0.4316858375462899,0.04352961625227233
LOC_Os01g09990,2.6310440418919185,0.0319431420060467
LOC_Os01g10010,-1.1492969169298768,2.712514331849202e-9
LOC_Os01g10020,-0.9230648780325693,0.0021604070819799363
LOC_Os01g10040,2.52622790641038,2.6123746339320816e-26
LOC_Os01g10070,1.1579784196659677,8.482887822839042e-4
LOC_Os01g10110,-2.58867711915991,9.705209346347502e-7
LOC_Os01g10180,1.0357457326794237,0.020143614479122027
LOC_Os01g10195,-1.2626289307263172,2.0318870391016928e-5
LOC_Os01g10210,4.584117627213524,0.04894211582351686
LOC_Os01g10260,5.734542687544188,3.6484196873462935e-17
LOC_Os01g10270,-2.2016340631950273,3.924336750810682e-6
LOC_Os01g10400,1.4080909487129467,1.014661177845737e-4
LOC_Os01g10440,0.5516207102701159,6.597983400718836e-4
LOC_Os01g10450,0.6239018283269642,0.014150925009130644
LOC_Os01g10460,-2.3509010217530717,6.784541533027628e-10
LOC_Os01g10504,2.486329997889085,7.721825795428507e-18
LOC_Os01g10520,-0.7527386629917666,2.6966664292049874e-5
LOC_Os01g10580,1.015332438964336,7.732679197825555e-8
LOC_Os01g10640,4.771979873299594,0.003187441716433725
LOC_Os01g10680,-0.7460957611878848,2.1118266143840348e-5
LOC_Os01g10720,4.7592847579513355,0.004388315010295721
LOC_Os01g10820,-0.7425395534977951,7.029113196825329e-6
LOC_Os01g10850,-0.8198515755310394,1.7937551696784104e-5
LOC_Os01g10930,-1.1520820887184904,1.6599506532042552e-9
LOC_Os01g10950,0.46322537187817686,0.026928352984529176
LOC_Os01g10960,3.1018278469672373,8.020656700934071e-5
LOC_Os01g10990,5.769053798507123,0.014367923167927161
LOC_Os01g11000,5.2468967559579465,0.0038433679415753918
LOC_Os01g11020,2.8767996940605776,6.519276343354608e-74
LOC_Os01g11054,0.7957828374247969,3.6310716248640444e-7
LOC_Os01g11070,-0.6153022377953887,0.0012396858159481707
LOC_Os01g11120,-0.3897141476205047,0.009635244063066671
LOC_Os01g11130,1.364357267890115,0.0018900543796122064
LOC_Os01g11150,6.548936731738607,2.7583711419541724e-6
LOC_Os01g11160,-1.7516243935576155,2.5015864731348756e-23
LOC_Os01g11220,1.4904123007399588,0.02657311166567158
LOC_Os01g11230,0.8943421631614022,0.008884269651570093
LOC_Os01g11250,-0.9038570326827441,0.015688017146138582
LOC_Os01g11270,2.025514408961627,3.909653990500106e-4
LOC_Os01g11320,5.237966144220384,0.018997156778177395
LOC_Os01g11340,0.4608604352885948,0.016642294965626622
LOC_Os01g11350,1.4946364480328882,1.5929365879825568e-5
LOC_Os01g11414,1.167062080487399,4.674646001215982e-6
LOC_Os01g11430,2.8982507301889564,3.087138354816173e-4
LOC_Os01g11460,1.404557805182633,0.003339561169126533
LOC_Os01g11470,1.7198301345713867,4.672172173119405e-6
LOC_Os01g11480,4.631085689093257,4.09939554360174e-63
LOC_Os01g11520,3.4680508585934615,1.8338697513053401e-6
LOC_Os01g11550,-1.9070308056348773,7.954914477081118e-34
LOC_Os01g11570,-0.7983474791664583,1.4447518102222e-5
LOC_Os01g11600,2.874072768573863,3.1188172765805404e-17
LOC_Os01g11650,1.1502040813960208,7.672943076650087e-4
LOC_Os01g11680,3.438062838098879,0.04779207125191873
LOC_Os01g11700,1.663813137425758,2.731440598579589e-9
LOC_Os01g11770,0.9395621137507784,6.384172032462947e-5
LOC_Os01g11780,1.1058599896129844,3.4385708458012542e-06
LOC_Os01g11810,-1.3946047750455597,4.624290656288378e-16
LOC_Os01g11820,1.569994935841896,2.852406901960796e-20
LOC_Os01g11860,3.818600468477622,7.913021798765257e-15
LOC_Os01g11940,2.4809685503063057,2.8643442565842733e-30
LOC_Os01g11946,1.3320711196093507,4.239485742900828e-6
LOC_Os01g11960,0.47802083767844955,0.01894770691593033
LOC_Os01g11970,-1.364988376316392,4.297556901765349e-9
LOC_Os01g11980,-0.9097284485683481,6.409578894024322e-8
LOC_Os01g12000,3.7948007075561896,8.793241601725045e-26
LOC_Os01g12030,1.6390041681413017,8.369616917610173e-20
LOC_Os01g12060,-0.9354208665494265,6.186559132606103e-9
LOC_Os01g12070,2.654976227038354,1.44618368302909e-8
LOC_Os01g12080,0.37812354243848206,0.04813280480734917
LOC_Os01g12090,-0.6633908076946727,8.233758782538066e-5
LOC_Os01g12100,0.9873887129314161,7.69514161353156e-5
LOC_Os01g12160,-0.3963305344922553,0.00631691060615214
LOC_Os01g12200,0.7897477641917976,2.3685422523664072e-4
LOC_Os01g12220,4.791691834138379,0.004932977488355895
LOC_Os01g12250,-1.4765561790543837,1.1168437049103516e-5
LOC_Os01g12260,-0.5848975508275257,0.004123936350948426
LOC_Os01g12270,2.5538648053954205,8.360523531850143e-15
LOC_Os01g12280,0.543269453269417,0.0023871026754959473
LOC_Os01g12320,1.6547812251810763,8.685751937116077e-7
LOC_Os01g12381,1.687239150772268,4.088991421184893e-7
LOC_Os01g12390,-1.3591464842523635,3.270388982228101e-14
LOC_Os01g12400,1.21937628261399,0.030264306527468834
LOC_Os01g12430,2.5476912691109517,1.3539603403501376e-17
LOC_Os01g12440,-1.6116031619928015,2.082575692557787e-28
LOC_Os01g12460,1.526993270617237,1.216358100219675e-6
LOC_Os01g12464,1.7117289956142767,2.0979806878468744e-74
LOC_Os01g12470,1.2033046543307697,1.3773389715311497e-7
LOC_Os01g12480,-0.5375448006495616,0.0037989840962839977
LOC_Os01g12520,-1.6069673001596068,2.965467889075365e-19
LOC_Os01g12580,3.8047154579087623,1.7702220781989296e-44
LOC_Os01g12590,-0.81585123861277975,0.02904465047248741
LOC_Os01g12650,-0.9986711805078562,6.857516729764499e-10
LOC_Os01g12690,1.5348352463313457,4.270871287117285e-4
LOC_Os01g12710,2.1680506939317086,5.32327617333147e-16
LOC_Os01g12720,-1.017225898626501,1.9021516081146383e-10
LOC_Os01g12730,-1.3497561844772388,4.962436918371534e-11
LOC_Os01g12740,-0.7029617864703404,0.0418727627713758
LOC_Os01g12810,0.6705165742801357,7.782355373555855e-4
LOC_Os01g12840,2.8386781858167933,6.215859430248926e-5
LOC_Os01g12870,-0.9560626255688875,2.1230648582110794e-10
LOC_Os01g12890,-0.985516531367375,8.101735420511814e-5
LOC_Os01g12900,-0.6801953406907366,0.002123850276006358
LOC_Os01g12920,1.5976988005848622,1.8844768649062186e-10
LOC_Os01g13024,3.528085352410778,4.581698665427271e-6
LOC_Os01g13030,1.0490440130185361,6.325297142070737e-4
LOC_Os01g13050,0.9830405886186703,1.2513264334869028e-5
LOC_Os01g13080,-0.8829609086686924,6.6876972603847556e-6
LOC_Os01g13130,4.768801123174183,1.5837833389154354e-11
LOC_Os01g13170,0.7434851946151938,1.1067024551187214e-11
LOC_Os01g13180,0.5355535491008979,0.012806623470039588
LOC_Os01g13190,-0.3522725299781221,0.005965842771013216
LOC_Os01g13210,3.593137663742999,1.20419325175054e-50
LOC_Os01g13350,-0.7585091658151177,4.978658807644691e-4
LOC_Os01g13370,-0.6145369334511498,4.734028326226708e-4
LOC_Os01g13430,-0.706672313893447,0.013553705671921889
LOC_Os01g13460,-0.3250711803792505,0.02264755321097146
LOC_Os01g13480,1.5255166166226641,0.0017943564391176322
LOC_Os01g13490,-1.1744526980235754,1.6663594055659855e-9
LOC_Os01g13540,1.5273030121919002,1.8980476199802187e-7
LOC_Os01g13570,1.7016193089547693,1.9018555108209112e-4
LOC_Os01g13630,3.1590508780197437,0.04440759275889639
LOC_Os01g13690,-1.2962230658463576,2.4108989413884005e-16
LOC_Os01g13700,-0.6280699272360978,0.006134200145460432
LOC_Os01g13720,-1.0230085819018304,1.520921116336196e-6
LOC_Os01g13730,-0.5842105149367032,0.00491270941204782
LOC_Os01g13740,1.6385857648719537,5.224607473036887e-9
LOC_Os01g13760,-0.46181134790029144,0.0033977452426511507
LOC_Os01g13770,1.0286650683768523,0.0017420899882568835
LOC_Os01g13780,1.9462766854140174,8.462993456915758e-6
LOC_Os01g13800,1.5549210069847972,9.36667373692103e-8
LOC_Os01g13820,6.881237751447895,1.1876853940287347e-4
LOC_Os01g13930,1.8658798807670887,1.0938413714005759e-14
LOC_Os01g13950,-0.7861885353660023,0.0032305035883490388
LOC_Os01g14040,-0.6623649142535163,3.040274364768251e-4
LOC_Os01g14070,-0.5541457501515175,3.074884869311164e-5
LOC_Os01g14080,-0.8226412096305699,7.963438437665144e-6
LOC_Os01g14210,-1.697710497121315,6.196966874784502e-6
LOC_Os01g14220,-0.33307172911177424,0.016237974603157762
LOC_Os01g14410,0.8924664497445371,0.014344373005776356
LOC_Os01g14440,6.3285114977800605,1.9803024163226438e-28
LOC_Os01g14514,2.687791860088931,6.347635476283771e-21
LOC_Os01g14520,5.770202114819874,1.2746377562182086e-50
LOC_Os01g14530,4.588931478295099,0.021952480665383953
LOC_Os01g14550,6.982455287070372,1.8573718862326975e-5
LOC_Os01g14580,0.8688092943955054,4.991092389622382e-4
LOC_Os01g14610,-0.829485378065966,4.4904002764563856e-5
LOC_Os01g14650,-2.367092625489228,3.085256943837091e-14
LOC_Os01g14690,-0.40489032519171547,0.0047621286769568795
LOC_Os01g14760,3.258057207142789,0.0022324569797284514
LOC_Os01g14790,-0.3862071413775217,0.01210086483312525
LOC_Os01g14830,-0.5028006642796866,3.3544830338769416e-4
LOC_Os01g14890,2.402799567486871,1.049075389875707e-4
LOC_Os01g14932,-0.5925714296225464,0.01565714740060938
LOC_Os01g14950,-0.7181109070963525,2.0754298179387383e-7
LOC_Os01g14970,6.5890938588425305,3.218021458972409e-4
LOC_Os01g14980,-0.8722694156872153,0.004496994497465617
LOC_Os01g15000,2.670574817099466,1.1912567431562865e-47
LOC_Os01g15029,-0.9796738888597766,8.937675357945514e-7
LOC_Os01g15039,1.0369367979172772,0.02506783648595456
LOC_Os01g15100,8.300989053914877,7.232804871470842e-10
LOC_Os01g15120,0.5453487426452187,0.011368499515150473
LOC_Os01g15220,1.584750367161364,1.730353364900916e-5
LOC_Os01g15250,3.700888003015547,0.011535698897141696
LOC_Os01g15270,3.010173747877892,3.0558334764966586e-30
LOC_Os01g15290,-0.9876081175857591,2.3325221744682532e-12
LOC_Os01g15310,-0.2939428619170428,0.013933740716504306
LOC_Os01g15320,3.0253266320063856,4.427975853829884e-13
LOC_Os01g15350,-0.3360366069748584,0.005114276607580609
LOC_Os01g15460,-0.798958891267844,5.509579574071635e-6
LOC_Os01g15470,1.5415699725084844,1.3451161275470175e-7
LOC_Os01g15480,-0.9997714543344732,2.9026908366715234e-5
LOC_Os01g15510,0.9193364274012774,3.7345770365172673e-4
LOC_Os01g15520,3.317001665250128,1.4396745303014272e-14
LOC_Os01g15600,-0.3614816359984856,0.023103390873131385
LOC_Os01g15640,0.9127796510543541,3.2645616376882584e-6
LOC_Os01g15770,0.7808376007886266,1.741276230537282e-4
LOC_Os01g15780,-0.6505281286516132,9.613242973903122e-4
LOC_Os01g15830,1.2912579684736047,2.897829754991348e-7
LOC_Os01g15900,1.8484881378360463,1.4729618011827948e-10
LOC_Os01g15970,-1.092889200376541,4.653289028788714e-9
LOC_Os01g16030,1.056799392131639,0.02314907825621661
LOC_Os01g16120,3.993075884374759,0.0036781694844828373
LOC_Os01g16140,2.6837824370265335,8.7979071001551e-33
LOC_Os01g16170,2.0755148580249227,5.086842655910548e-13
LOC_Os01g16200,3.7715275934265264,0.03465549243364877
LOC_Os01g16210,1.6587434030070969,6.531992269825385e-7
LOC_Os01g16220,-0.6344156531079282,6.359397606725636e-4
LOC_Os01g16240,-0.6124527099162176,0.030951641875168134
LOC_Os01g16250,4.607076296568485,5.024800663003334e-8
LOC_Os01g16260,1.4768066818863443,3.9860700878977563e-7
LOC_Os01g16310,2.3636853275218,3.1566003393539383e-9
LOC_Os01g16350,0.7410031191672065,0.0055626734129241105
LOC_Os01g16430,0.5099808805786532,0.03500864151291745
LOC_Os01g16450,-1.504129606347964,9.832417542196102e-24
LOC_Os01g16460,-1.1962036767515016,6.234006630865588e-17
LOC_Os01g16530,0.6840301918847775,0.00716428901510054
LOC_Os01g16550,-0.743830978442544,1.1829108398072089e-5
LOC_Os01g16620,1.4425595654315913,8.918660276119358e-10
LOC_Os01g16650,0.49513376869600323,2.184299274757982e-4
LOC_Os01g16714,-0.5777971938763655,0.007442336739556743
LOC_Os01g16770,-2.262892183955649,0.011284466173854299
LOC_Os01g16890,-0.7933246349059709,0.0026016359476985235
LOC_Os01g16910,-0.423143213699545,3.4025908961631923e-4
LOC_Os01g16920,0.9373373564562784,1.4791648156878135e-8
LOC_Os01g16930,-0.8053446943111994,1.7152025575785737e-16
LOC_Os01g16940,-0.45695042287245685,2.3756377870888972e-5
