,log2FoldChange,padj
LOC_Os01g36950,0.5142121067960036,0.026421389562863586
LOC_Os01g37690,0.9068476147917385,6.951403113068656e-4
LOC_Os01g38229,1.8561562563470448,1.434890705461117e-22
LOC_Os01g38980,1.3105453883915021,2.8512413541517835e-7
LOC_Os01g39600,-0.47035850866542084,0.026615297945754058
LOC_Os01g40310,-2.6491598318356067,5.144194908779837e-10
LOC_Os01g40720,0.6738794583616509,0.02099776817094491
LOC_Os01g42690,1.3863091841889708,0.00117403375507633
LOC_Os01g43090,0.6239060361378914,0.001295120061956258
LOC_Os01g43710,1.0060288450921653,0.01936329092307336
LOC_Os01g43750,2.65854193865651,0.004415705227309886
LOC_Os01g44970,-1.32929221217996,3.682334214903019e-11
LOC_Os01g45070,0.6511828147246694,0.02358431082553651
LOC_Os01g45750,-0.7685162399686805,1.6298941557405765e-5
LOC_Os01g45914,2.7786868929677837,2.000847778621765e-17
LOC_Os01g46720,1.2307720791408236,2.117709203960052e-6
LOC_Os01g46984,-1.6341434953763425,0.002146323740863718
LOC_Os01g47070,3.115737607788442,5.142845431832746e-6
LOC_Os01g48750,-0.8942681288718872,0.001779987626268277
LOC_Os01g48960,0.7451671053922188,6.7200259202248585e-6
LOC_Os01g49310,2.6534537264450266,7.889229741187652e-26
LOC_Os01g50100,1.8222298184564096,0.003946285001752874
LOC_Os01g50450,-0.4586596465105442,0.04339561845491854
LOC_Os01g50460,-1.4156732391735711,0.015441505949964848
LOC_Os01g50622,2.1584026837775454,7.424290319849637e-13
LOC_Os01g51670,1.3669428703797706,0.035947274746295534
LOC_Os01g52260,-1.58116554936769,1.2338517096838535e-6
LOC_Os01g52500,0.6862032077253232,6.227681791650582e-5
LOC_Os01g52640,-0.7963241295818504,3.1140661867122886e-5
LOC_Os01g53220,2.5102583282222497,8.909814915399797e-8
LOC_Os01g53990,-0.9129416010795482,0.005855520148648893
LOC_Os01g55000,0.5142254482013956,0.012371710465734428
LOC_Os01g56780,-0.881739758089103,0.00083489724387107115
LOC_Os01g57490,0.5857616971652791,0.04659935943767274
LOC_Os01g58890,0.9009252066926227,0.008970817815230583
LOC_Os01g60640,1.683950879954194,0.009200921638561815
LOC_Os01g60730,2.851307985541968,2.6145488108674968e-6
LOC_Os01g61160,1.1312017757045039,1.123056295718802e-5
LOC_Os01g61610,3.3224009638102996,0.033103327439970576
LOC_Os01g61940,1.2852266380336266,0.013886817194755543
LOC_Os01g61990,0.9282704176775304,0.013285034667822234
LOC_Os01g62810,-1.304115710099263,2.8348747716256264e-6
LOC_Os01g62900,0.9290306118840734,9.961993039701464e-8
LOC_Os01g63270,0.6111440133828725,3.49445592655458e-4
LOC_Os01g63770,-0.4690547135214691,0.03378922386865163
LOC_Os01g63810,-1.2909430109905558,0.026396593082756832
LOC_Os01g63970,-0.6177660443565153,0.020540361105991254
LOC_Os01g63990,-1.141156216054163,4.7554618988163394e-4
LOC_Os01g65100,1.511308914529105,6.125117803631598e-9
LOC_Os01g65130,3.9292865449854704,6.481537564298388e-19
LOC_Os01g65140,2.9328768836647168,5.879077339591391e-10
LOC_Os01g65169,3.8046452344225754,4.3543051449722315e-7
LOC_Os01g65220,0.49760177668642525,0.04855158967209197
LOC_Os01g65880,-0.6697797904965521,0.0022549749641996688
LOC_Os01g66240,-1.101599575412408,3.291029637418825e-8
LOC_Os01g66490,-0.8418162427051972,0.018178688500334033
LOC_Os01g66500,0.49305050492858915,0.015441505949964848
LOC_Os01g66850,-1.112449214503039,2.1128722180948275e-4
LOC_Os01g68589,-1.3556318878086837,3.2043779024383544e-18
LOC_Os01g68700,-0.4576270998540907,0.03347761865079397
LOC_Os01g69080,-0.7075921009614271,3.352220185535943e-5
LOC_Os01g69270,-0.5825470020721336,0.03878622845604741
LOC_Os01g69870,-1.50926694538004,4.016450037557394e-7
LOC_Os01g70410,-0.7640679609543849,0.041136019742808755
LOC_Os01g71060,-0.7141803756984523,0.016858684060267883
LOC_Os01g71190,-1.1442997640497519,2.799290821090005e-7
LOC_Os01g71340,2.1712112428529746,7.918922490278363e-5
LOC_Os01g71350,2.394888757779496,2.1177535259530987e-5
LOC_Os01g71840,7.305689512598499,0.004010809957177003
LOC_Os01g72080,1.042446753481551,2.984859564084018e-7
LOC_Os01g72170,2.273212963612842,6.176994664187913e-4
LOC_Os01g72290,0.9144416564639863,0.018178688500334033
LOC_Os01g72370,2.0964946986497663,0.002164091634611351
LOC_Os01g72510,-1.3382638976538794,2.2064718852046178e-5
LOC_Os01g72630,1.4796158523591998,0.006642331237210585
LOC_Os01g72700,-0.5143815094119474,0.025797882395865418
LOC_Os01g73450,0.688895462608242,2.5346157568569005e-4
LOC_Os01g73940,0.6716952044337766,0.022467022605372592
LOC_Os01g74020,4.428665820753316,1.9181824982616556e-6
LOC_Os01g74340,-1.1650172275643946,1.2478376480987849e-5
LOC_Os10g02490,1.6810702858494735,0.028557289572491904
LOC_Os10g04800,1.410714146510693,0.016515359035246882
LOC_Os10g07010,3.2340084243482554,6.394276941441444e-5
LOC_Os10g07160,1.8433077642803533,0.029270432159591304
LOC_Os10g07450,-1.0849328263012998,0.014315383197022993
LOC_Os10g08540,1.0583478631574912,6.754351771534985e-5
LOC_Os10g11889,3.033936852258082,1.1307026403269817e-10
LOC_Os10g13800,-0.5712952903511315,0.011375179356407474
LOC_Os10g14180,1.15407740804487,4.074036970458122e-4
LOC_Os10g18370,-2.1014437521356713,0.0016833704541256622
LOC_Os10g20280,10.806031644178459,2.3113255018089992e-10
LOC_Os10g21590,4.229741494828052,3.4609775191614425e-5
LOC_Os10g22730,0.8386110300952617,0.002423868321851927
LOC_Os10g24004,6.851408806124802,0.02613288984037528
LOC_Os10g25060,3.9445802074298553,5.8193528111541584e-21
