,log2FoldChange,padj
LOC_Os01g08890,-0.44754656006594506,0.015124977141574649
LOC_Os01g08930,-0.45800290908410995,0.019690807545420866
LOC_Os01g09030,-0.7748087783021927,1.6756890372076177e-10
LOC_Os01g09100,-1.0728997506801128,0.039545618723198714
LOC_Os01g09120,-0.4076505122079751,0.010176274682991064
LOC_Os01g09220,0.6823223276602715,6.933677873916237e-10
LOC_Os01g09270,-0.5287324387541027,0.04322343115566629
LOC_Os01g09280,-0.5490276135308828,0.0038031126501512666
LOC_Os01g09320,-0.33129754449651816,7.33768373590827e-4
LOC_Os01g09430,-0.4867269407793708,1.9790910854996689e-4
LOC_Os01g09470,-1.2222489187474628,0.0016645705259649137
LOC_Os01g09510,0.7100195624282796,5.37557051131847e-11
LOC_Os01g09540,-0.6392395412511125,0.03393462162001535
LOC_Os01g09570,-0.9467365622893201,3.566165225313601e-10
LOC_Os01g09590,-0.366702992969462,0.013779210646651142
LOC_Os01g09620,-0.42016588187525095,0.010228215970832968
LOC_Os01g09770,0.3405813343133754,0.007184063222827843
LOC_Os01g09850,0.9101907131618175,6.6832411761136834e-9
LOC_Os01g10020,0.2655891378564449,0.0032688324237378726
LOC_Os01g10040,-1.1707643726415973,2.3789741365335433e-6
LOC_Os01g10080,0.2822786461771159,0.002489366957806343
LOC_Os01g10180,1.4106640683274878,1.9145999344297287e-9
LOC_Os01g10260,-3.0917333146716266,3.8924406220389495e-15
LOC_Os01g10300,3.3304407177733144,5.325662876101367e-4
LOC_Os01g10420,8.315357528618573,7.87790215192483e-4
LOC_Os01g10440,0.38828234393118427,0.0018644476559429803
LOC_Os01g10480,2.131539531557547,3.3771178625688595e-49
LOC_Os01g10490,-0.5094066051560752,0.012840451536113266
LOC_Os01g10530,-0.6845426147948741,0.004035791216842826
LOC_Os01g10580,-1.0035198280335154,4.4502920866636715e-11
LOC_Os01g10690,-0.9692297656048267,8.301812495939762e-4
LOC_Os01g10820,0.3452987641600616,1.9601535565644016e-4
LOC_Os01g10840,-0.6010061244625393,8.457438513663802e-4
LOC_Os01g10850,-0.43153036659566263,5.874564845587533e-4
LOC_Os01g10870,-1.3447702692891503,0.006665015869095924
LOC_Os01g10950,-0.5026431619553562,0.0027997520192690277
LOC_Os01g11020,-0.6493972243863197,2.6442435855321296e-7
LOC_Os01g11070,0.6486682640050982,0.0026370029878792466
LOC_Os01g11120,0.6111923015422229,2.838544704335843e-6
LOC_Os01g11130,-1.0726232675465464,0.02567099915488843
LOC_Os01g11160,-0.39912301491449537,0.0014198133299836444
LOC_Os01g11230,-0.24621860773375465,0.01559593797580079
LOC_Os01g11240,0.3267993923564843,0.0027352003142860765
LOC_Os01g11340,-0.7281020037490165,2.934024392928132e-10
LOC_Os01g11350,-1.3971883355595558,5.099071949029641e-9
LOC_Os01g11470,-0.9122640052977519,6.734194296650316e-5
LOC_Os01g11480,-0.3707242359152393,0.038432273903219426
LOC_Os01g11550,0.4313213402236953,0.03187455499611085
LOC_Os01g11570,-0.3981310916554187,0.0016844361093543811
LOC_Os01g11580,-0.7061615202183914,0.049274596086577416
LOC_Os01g11600,-0.8525716303214234,0.0054015797335451405
LOC_Os01g11620,-0.5675473336476401,3.365859247079294e-10
LOC_Os01g11650,0.4528258024845473,0.01019193413768745
LOC_Os01g11670,1.6698799587681397,1.808334006858872e-5
LOC_Os01g11700,1.4774737005455763,3.4990956758584286e-10
LOC_Os01g11710,-0.8790106277284092,1.7035803400854675e-23
LOC_Os01g11770,-0.7837296073413473,4.276106653461234e-6
LOC_Os01g11780,-0.5911277650691771,6.812143291437062e-5
LOC_Os01g11820,-0.8711294997977649,1.9079948231911953e-12
LOC_Os01g11946,1.0838456129798593,6.075360371883363e-4
LOC_Os01g11970,0.35213376383419714,0.04652425536144956
LOC_Os01g12020,-0.6754747964266972,0.010161474249767233
LOC_Os01g12030,0.6069207838293083,9.470364449788635e-6
LOC_Os01g12160,-0.29310865835068267,0.029203793329252648
LOC_Os01g12250,0.6375483731011756,0.04092985736969954
LOC_Os01g12290,-4.060231665185805,0.019844125196845936
LOC_Os01g12320,1.1679549097191078,5.368360188128318e-5
LOC_Os01g12330,-0.5961608334981715,1.3513605490720018e-4
LOC_Os01g12430,-1.7295841725150432,5.202727320902775e-10
LOC_Os01g12440,0.5322858164418132,0.0016300269195725172
LOC_Os01g12460,-1.854648634249817,1.5574694358919573e-6
LOC_Os01g12464,-1.3119101225005454,3.411814911702589e-49
LOC_Os01g12560,-0.30287439666017574,0.005216490065398942
LOC_Os01g12580,-2.379794703847981,1.1970117487260185e-48
LOC_Os01g12590,1.1631530948768698,0.011137003061984008
LOC_Os01g12600,1.9482433614230088,2.2861055831303327e-7
LOC_Os01g12640,-0.3959563892529644,0.020714535458727028
LOC_Os01g12650,0.48932545606699507,1.5707067549816595e-10
LOC_Os01g12720,-0.6799877739538385,6.459640850894702e-5
LOC_Os01g12820,-0.6488627678283557,4.118754765734131e-10
LOC_Os01g12900,0.44550199421553116,0.01463931091691632
LOC_Os01g13000,1.0933806306243259,1.9310020908998954e-6
LOC_Os01g13050,-0.8114153669635016,1.167868180902585e-10
LOC_Os01g13080,0.4129102583566258,0.0013889841688913334
LOC_Os01g13300,1.568457484396095,0.024302061845323825
LOC_Os01g13350,0.44694885944573426,0.04462477209464506
LOC_Os01g13370,-0.4246030675357825,6.069448438242804e-7
LOC_Os01g13450,-3.7250815457624045,0.011511289343039495
LOC_Os01g13500,0.7105376419338519,0.011447429978305251
LOC_Os01g13540,-1.4439552463257064,2.3802989533634836e-4
LOC_Os01g13720,0.49507112743090315,0.0032083101623730905
LOC_Os01g13800,-0.4036883184439267,0.005716804066225722
LOC_Os01g13930,-0.8673295911134229,5.741442400530554e-5
LOC_Os01g13940,0.8721247609968189,0.007195479065838538
LOC_Os01g14130,0.7250356571314971,0.0027175524148175642
LOC_Os01g14140,0.8093352991820632,1.701074577157145e-13
LOC_Os01g14410,-0.897373781641166,0.005593588445839346
LOC_Os01g14514,-1.6424308932286287,7.74057269859562e-14
LOC_Os01g14520,-3.312959745093674,7.547455834079199e-6
LOC_Os01g14610,0.5337100937028652,0.012650956536214387
LOC_Os01g14670,0.9049348293099319,0.0019531018853074398
LOC_Os01g14720,0.8624873531993779,0.005816629698164349
LOC_Os01g14770,-0.9050663992855128,0.024518331135704226
LOC_Os01g14830,0.3156294298505194,0.0060368024399028485
LOC_Os01g14880,3.8006590826337687,0.03160550606299816
LOC_Os01g14920,-1.4156471819248908,3.793818536283159e-4
LOC_Os01g14950,0.17689018761859573,0.011087327431914148
LOC_Os01g14960,1.5699778118180898,0.0060463730348445325
LOC_Os01g15000,-0.7546118538468387,2.0484906832091844e-11
LOC_Os01g15110,-0.284091549594707,0.026268707873231503
LOC_Os01g15270,-1.0674361983227665,3.780031773186769e-14
LOC_Os01g15390,0.82198031923602,0.01237345629077119
LOC_Os01g15520,5.330939155889342,8.604536757564447e-47
LOC_Os01g15610,0.7580688774343722,0.023920984167935942
LOC_Os01g15780,-0.2643734973322613,0.03875171961775794
LOC_Os01g15970,-0.37869876242593487,0.00505856992439251
LOC_Os01g15979,-0.3792549721790581,0.013366648441890496
LOC_Os01g15990,-1.9361710767535742,0.026187071082717343
LOC_Os01g16040,0.3905224188475156,0.0036375333067943994
LOC_Os01g16120,-1.9981169871841131,0.008996237148714328
LOC_Os01g16130,-2.1907672729542416,0.0023553579069609185
LOC_Os01g16140,-0.3973420342970258,0.0011181054029066747
LOC_Os01g16146,-0.40848919724712435,0.004299681883542299
LOC_Os01g16180,-1.0238841890923958,1.5695311531278907e-20
LOC_Os01g16290,0.4485276578222384,0.04139302439609356
LOC_Os01g16520,0.7485143903929046,0.003221372161352191
LOC_Os01g16550,0.43613324615051624,0.011390488985105246
LOC_Os01g16640,0.548420394998299,1.965459289574486e-4
LOC_Os01g16650,-0.3199117060033023,0.038319225937425025
LOC_Os01g16810,-0.48997482439054657,0.004314066240673068
LOC_Os01g16920,-0.6569193427012047,1.7374844238366346e-5
LOC_Os01g16930,0.21421543871283755,0.04513498642153259
LOC_Os01g16940,0.35530748730231676,0.005682257693232935
LOC_Os01g16990,1.0560824840951166,0.0012356400821826948
LOC_Os01g17010,-0.7795008996451287,0.0064110571231934315
LOC_Os01g17060,0.5949794993004662,1.3333486864552956e-4
LOC_Os01g17390,-0.8856155783088903,4.321510912946283e-12
LOC_Os01g17396,-2.610620276136457,1.6761576682744966e-30
LOC_Os01g18050,-0.32578393211994344,1.9000472251639927e-4
LOC_Os01g18080,-0.5472945272377329,0.04034493744459477
LOC_Os01g18100,-0.6506856709838293,9.333252087389334e-5
LOC_Os01g18110,1.409634434901822,4.3251228770336354e-7
LOC_Os01g18160,-0.32695255567488496,0.02831151694938023
LOC_Os01g18170,-1.3041401873768674,5.815370489757331e-5
LOC_Os01g18240,1.1631352998457105,0.011809342647657532
LOC_Os01g18280,-0.5228996332747383,0.03830346833533574
LOC_Os01g18320,-0.367864473811603,0.02393153542640484
LOC_Os01g18440,13.546069020697338,7.17531832941005e-28
LOC_Os01g18744,-0.8028932632078515,8.353695274107329e-4
LOC_Os01g18800,-0.571861645225372,0.011146040464518673
LOC_Os01g18810,0.6228325467380812,3.0285319997618737e-4
LOC_Os01g18970,4.085302433808556,0.010309634983595497
LOC_Os01g19130,-0.40900131363354,0.0014882791668555581
LOC_Os01g19170,3.7176190727489273,0.04355171473588834
LOC_Os01g19220,1.2971905117678875,9.454825233750248e-4
LOC_Os01g19240,1.2640198429294895,0.006218762048493241
LOC_Os01g19450,-0.7004889739321065,0.003466146790491878
LOC_Os01g19770,-0.44303966665365785,7.722472155578895e-5
LOC_Os01g19820,-1.5465311526422136,3.231695403108027e-73
LOC_Os01g19840,0.3679346199891523,4.1415089587903634e-8
LOC_Os01g19850,1.6184393107336033,0.04240342773098033
LOC_Os01g19940,-0.8148082192756628,1.3243310900061142e-10
LOC_Os01g20030,-0.6209256936320562,0.0017587232108489028
LOC_Os01g20206,-3.8418820881268974,0.03001530965069161
LOC_Os01g20730,-0.6181113001465822,0.039266859264389775
LOC_Os01g20750,5.136003694461151,7.891153438063783e-4
LOC_Os01g20780,0.3306724511243224,0.009047880849282213
LOC_Os01g20894,-1.2659895649751498,5.368360188128318e-5
LOC_Os01g21120,-0.6123659111427207,8.195798466841107e-4
LOC_Os01g21135,-4.046107340361111,0.01188145666500438
LOC_Os01g21144,-0.7411914417104701,0.0038031126501512666
LOC_Os01g21160,-0.7144663605566255,0.016906435500043726
LOC_Os01g21180,0.3621927521707443,0.04913287273836974
LOC_Os01g21240,-4.631253473426467,0.004626192358464396
LOC_Os01g21250,0.5257285840071618,6.187818329104704e-10
LOC_Os01g21300,-0.9037474281487499,0.020210761040917135
LOC_Os01g21310,-0.676372474562612,4.922144073393954e-4
LOC_Os01g21380,-1.2515820481690452,7.555456558374717e-5
LOC_Os01g21440,0.2978498504191611,0.034124538565638476
LOC_Os01g21450,-0.6138291288820852,0.02050223565277654
LOC_Os01g21590,-0.38597819674579875,0.01986686206855516
LOC_Os01g21630,2.2910260677282444,1.8143110049737034e-10
LOC_Os01g21660,4.152746867057452,0.049053086942211346
LOC_Os01g21960,0.44207011180984424,3.156722602928759e-4
LOC_Os01g21970,-0.4904308057679655,0.001433233318570209
LOC_Os01g22000,-1.243766665280103,3.477801774804883e-4
LOC_Os01g22336,-1.1050995040071325,1.183351918346197e-13
LOC_Os01g22390,0.4424553761565827,0.018812085575661008
LOC_Os01g22450,-0.5331686340414397,0.005554645320985237
LOC_Os01g22490,0.3290998848071657,2.3279427568696754e-4
LOC_Os01g22590,-0.5559665005650796,0.007143104230717239
LOC_Os01g22630,1.0459121521996753,3.6794867658723746e-5
LOC_Os01g22780,-0.7840967615643688,2.0583420470140166e-15
LOC_Os01g22910,1.2027283870386536,0.030513136644809646
LOC_Os01g23580,2.016325647550446,1.5246662304896032e-4
LOC_Os01g23630,-0.313978537980919,0.04130958510630822
LOC_Os01g23680,-0.4315918844938033,0.00936070869010978
LOC_Os01g23740,0.3455317116962813,0.027452475316813385
LOC_Os01g23850,1.1115995516678794,8.048470706008249e-5
LOC_Os01g23870,0.796186686092813,0.003538686128395811
LOC_Os01g24030,-1.6022175120211133,2.3370679016965135e-29
LOC_Os01g24180,-5.257462828904953,0.010809861688302618
LOC_Os01g24430,2.5648567041111656,0.004573944667361528
LOC_Os01g24490,2.5924830209615717,0.015024709897164
LOC_Os01g24690,0.24213616404231897,0.04034493744459477
LOC_Os01g24764,-0.9399830049655823,9.014610414879477e-12
LOC_Os01g24810,-2.552256586101599,5.6852355538525694e-5
LOC_Os01g24820,-3.947510781952297,1.5106578969971212e-4
LOC_Os01g24920,-3.8232793329528767,0.03770493655928482
LOC_Os01g24940,-0.858951613510876,0.027109688495944098
LOC_Os01g25230,-0.5283815607183936,0.047762088924476684
LOC_Os01g25330,0.5184450915489088,0.003913095142095338
LOC_Os01g25386,-0.4434922598787171,0.037301031286226624
LOC_Os01g25470,0.906385837229999,0.04718993899091738
LOC_Os01g25484,-0.4317630229337807,6.953759969892595e-6
LOC_Os01g27230,5.157626407207652,0.03133270518047761
LOC_Os01g27360,-1.562131379550128,2.426219184591721e-6
LOC_Os01g27449,-0.5422250182325585,0.010332919234510211
LOC_Os01g28300,-0.8019822134126942,7.036355349462951e-4
LOC_Os01g28474,-0.2635218234919685,0.007480729505846576
LOC_Os01g28790,-1.1315650642681199,2.276510409338867e-6
LOC_Os01g28810,0.41713238033627575,0.009465111247748573
LOC_Os01g28830,3.091992881776711,8.084764489277328e-7
LOC_Os01g28960,-0.9072459840750766,1.0111324802957331e-7
LOC_Os01g28989,-0.5062461988950802,1.072086431957349e-4
LOC_Os01g29150,-1.1456438014637735,2.320868356103352e-13
LOC_Os01g29180,-0.3897288071627791,0.0472471306842567
LOC_Os01g29804,-2.1148886418845105,3.4510995037525697e-19
LOC_Os01g29830,-0.43069011889869546,0.03554947987049959
LOC_Os01g29870,0.509469061390544,6.349096318435207e-4
LOC_Os01g31110,-0.5852670028789496,0.012800395315636454
LOC_Os01g31580,-0.6193265386598551,7.175930025824942e-4
LOC_Os01g31610,0.47210586702363183,0.03620025782763482
LOC_Os01g31680,-0.3099022455160087,0.016326034122445748
LOC_Os01g31690,-0.411274958582841,3.30936405564176e-4
LOC_Os01g31800,-0.5191827382258597,0.017666667869027285
LOC_Os01g31940,-0.6490188033422182,5.764115449870127e-4
LOC_Os01g32160,1.5996189040345519,0.00915036494105267
LOC_Os01g32364,-0.6123160500806561,2.705373233685801e-5
LOC_Os01g32670,1.1172916112962121,0.006019679485154762
LOC_Os01g32710,-3.425762671637587,0.004327128388568662
LOC_Os01g32770,0.4710518655144576,0.002151550511060116
LOC_Os01g33230,0.4559664260877147,0.03756128196796498
LOC_Os01g33350,0.4208427646364976,0.005345445399738072
LOC_Os01g33460,-4.853368987105596,0.004751425086056101
LOC_Os01g33770,-1.235942974946614,0.024056614796114716
LOC_Os01g33784,-0.47674986649631323,0.03545594697245775
LOC_Os01g34010,1.0266075030683919,0.001606541579223274
LOC_Os01g34060,-0.7316933233417341,5.564047644950468e-6
LOC_Os01g34080,-1.1649485368160282,2.014098666569258e-4
LOC_Os01g34100,3.389718923600292,0.003522038873767065
LOC_Os01g34140,-1.8475121701686248,0.04040402534980154
LOC_Os01g34590,-1.0072530707796448,3.1383133592022166e-14
LOC_Os01g34790,-1.324600535049951,1.4978420832327554e-12
LOC_Os01g35040,-0.3661310206495949,0.012871241098423448
LOC_Os01g35320,3.192867483739941,0.00751499530774176
LOC_Os01g35330,6.31554644316539,0
LOC_Os01g35590,-0.8403771157979116,0.023892871422356705
LOC_Os01g35610,-1.9739225862575112,0.016444776973570024
LOC_Os01g36060,-0.942616126115392,0.013596086337734103
LOC_Os01g36130,1.5912988191111175,0.03803372800799067
LOC_Os01g36220,1.0293725933928166,1.3922929341564206e-12
LOC_Os01g36580,0.9034520384846779,0.0057555499731967025
LOC_Os01g36660,1.046550352639859,7.71973691724577e-6
LOC_Os01g36710,1.3700303008397312,0.029999614061892305
LOC_Os01g37130,-0.540052335219485,0.024315717868265734
LOC_Os01g37210,-0.6374145610663642,0.04940337493969358
LOC_Os01g37350,-1.0037363781889523,1.3420347821540294e-10
LOC_Os01g37360,-3.2290989111807855,0.0012405423044636002
LOC_Os01g37590,1.0168059921830226,1.5037713107962992e-11
LOC_Os01g37800,-0.2801136546373637,0.008278399720701152
LOC_Os01g37832,-0.6248737376796478,0.010827968410334286
LOC_Os01g37837,0.6713509869247358,1.190843987245679e-8
LOC_Os01g37960,-0.4903970268214054,2.561237608137962e-9
LOC_Os01g38500,0.8996665042384856,0.007702382095285605
LOC_Os01g38510,0.6899328920053824,6.416637098517562e-8
LOC_Os01g38530,-0.5588844984150187,2.07950739067858e-6
LOC_Os01g38580,1.1703164981359744,1.8582956524720723e-7
LOC_Os01g38650,0.3932341801859853,0.017156313070649246
LOC_Os01g38660,-0.4117021064530484,0.031162150391013048
LOC_Os01g38680,0.9101376552683419,4.124901970950245e-11
LOC_Os01g38980,-1.1321611400341203,0.013664006669547977
LOC_Os01g39000,1.1157038334072373,0.04300481541855938
LOC_Os01g39020,-0.9407619164668156,1.1491668789443963e-4
LOC_Os01g39134,0.5018460056997042,4.6051988702891397e-4
LOC_Os01g39330,0.6045926105524028,0.008007127438405034
LOC_Os01g39810,1.1916898943683563,0.0037788781894407394
LOC_Os01g39860,-1.9686546836506669,3.9970116095829063e-35
LOC_Os01g39890,-0.5761072190590201,8.350123177085452e-7
LOC_Os01g40050,-0.6785315157252553,0.01188441733351273
LOC_Os01g40094,0.37537514778920916,0.001732856113307051
LOC_Os01g40190,0.6462008111008919,0.0260287324821956
LOC_Os01g40310,-0.26393483761199654,0.03861535866020305
LOC_Os01g40470,0.37472491647708445,0.012622091922940079
LOC_Os01g40480,0.9686316318916188,6.7485555993050285e-12
LOC_Os01g40570,0.3828176693868134,0.003313209728090427
LOC_Os01g40580,0.684046457923017,5.754023321933287e-5
LOC_Os01g40590,-0.3609120035835835,1.690060531985222e-5
LOC_Os01g40630,-0.9419337199274862,5.648269644339557e-7
LOC_Os01g40760,-1.2192684424198243,4.2448195641808646e-7
LOC_Os01g40860,-0.880847752402655,1.466119172361121e-6
LOC_Os01g40980,-1.198479690796087,0.0075675691767501515
LOC_Os01g41010,0.5481643400978683,3.630109910865863e-4
LOC_Os01g41040,-0.612167605708292,0.0013647867784602357
LOC_Os01g41050,-2.048083804315593,3.1364590024375965e-14
LOC_Os01g41120,-1.3587969173545373,5.662698757950816e-4
LOC_Os01g41220,-0.33240453779995255,0.029581911530069734
LOC_Os01g41290,0.289919609055893,0.0028753580968347895
LOC_Os01g41400,0.8070822089769422,5.781676477468709e-4
LOC_Os01g41430,-0.8541607662025316,5.338676953383436e-4
LOC_Os01g41550,-0.3574495952388035,0.038553541685840666
LOC_Os01g41600,1.658666596226659,0.014795134634052493
LOC_Os01g41610,0.3162317509042479,0.012650956536214387
LOC_Os01g41630,0.5174691059318391,0.0022764207351634873
LOC_Os01g41660,0.4861745191276876,0.005595161775762477
LOC_Os01g41710,-0.5049707400697607,9.466051781718166e-4
LOC_Os01g41880,0.20006344649549881,0.01861812049370863
LOC_Os01g41900,-1.7589211818213222,2.813586865966042e-48
LOC_Os01g41950,0.34066617582578046,0.00822341052740526
LOC_Os01g42070,-0.7355901734333167,0.01578850148636098
LOC_Os01g42090,0.8960535526906955,0.012672568537611046
LOC_Os01g42110,-0.7015113319018302,4.236113790805779e-9
LOC_Os01g42150,4.297565424327428,1.447168073872911e-44
LOC_Os01g42190,-1.3546990564242016,2.943106303056472e-39
LOC_Os01g42280,-1.4652666139097372,0.02053281193688263
LOC_Os01g42470,0.38085046589581767,0.012305617042335966
LOC_Os01g42540,-1.2844724269637313,0.009264227159295247
LOC_Os01g42700,-0.46265100172905466,0.0010978854297830508
LOC_Os01g42990,-0.48696189604812257,4.9395909515069365e-6
LOC_Os01g43080,-0.5865466941702736,1.3811134224928366e-4
LOC_Os01g43160,0.2646780776578742,0.03203850195959778
LOC_Os01g43230,4.251634270723023,0.04038707594787758
LOC_Os01g43250,0.4094362167342833,0.00892536454131416
LOC_Os01g43260,0.5450078604287045,0.01001496016540541
LOC_Os01g43460,0.7730191500538777,0.03163028562131904
LOC_Os01g43480,-0.7556295100702265,0.02050687774763831
LOC_Os01g43500,-1.9049320448080591,3.2527296505714494e-5
LOC_Os01g43510,0.7290380228200762,1.938904036296785e-6
LOC_Os01g43550,-1.6520856115933504,9.908385039287981e-8
LOC_Os01g43560,-2.3990824698249473,4.01836630397556e-40
LOC_Os01g43700,-0.7659342472006623,0.02107970134509046
LOC_Os01g43844,-0.3369000100372441,0.0256549902120872
LOC_Os01g43910,0.3833605323501062,5.4126417145359857e-5
LOC_Os01g44069,0.5921514088837422,7.296451954070641e-5
LOC_Os01g44210,-0.4839399852297423,2.1807546584596858e-5
LOC_Os01g44220,0.4542677474254815,0.021006597099764584
LOC_Os01g44250,-0.7820448140622772,0.0416989789482707
LOC_Os01g44960,-1.3032234374379497,7.138945684564092e-4
