,log2FoldChange,padj
LOC_Os01g04720,-1.797450511633201,0.03137502942234052
LOC_Os01g04730,-0.42181814589039995,4.613236883241687e-5
LOC_Os01g04800,1.1217793946498453,0.021058800330916838
LOC_Os01g04860,-0.5656971186055172,0.0013886422461505876
LOC_Os01g04870,-0.4988520049032412,0.027898000871464795
LOC_Os01g05010,-1.4149628866887538,3.5617144620328305e-4
LOC_Os01g05070,0.5764897101884503,0.012900645877221279
LOC_Os01g05470,-0.7621694036015556,1.6822445927350803e-5
LOC_Os01g05610,-0.532659212007748,0.005631216794858942
LOC_Os01g05630,-0.2980858905898388,0.005133243649225269
LOC_Os01g05650,0.746755950713667,0.036646189277798585
LOC_Os01g05830,0.4341886422526494,0.04468806479678374
LOC_Os01g05970,-0.5877284377743893,0.012122842994136603
LOC_Os01g06010,-0.7280939017228643,0.021578486005797988
LOC_Os01g06250,-1.0098092056649806,0.032172249621831905
LOC_Os01g06450,-0.5463018647474979,0.0026058173281732887
LOC_Os01g06490,0.4859548220337769,0.011397338591703585
LOC_Os01g06580,-3.582762374411428,6.980894468967046e-5
LOC_Os01g06590,0.8819043699583774,0.03954907011902617
LOC_Os01g07060,-24.334228802810227,5.126404399678589e-8
LOC_Os01g07120,0.38727878522441206,0.017987051351809818
LOC_Os01g07150,-4.076729244412038,0.020837232330419342
LOC_Os01g07170,1.0852687805316672,6.3521435681707e-9
LOC_Os01g07240,-1.3122325982449754,2.05084005682571e-4
LOC_Os01g07260,-0.9288517172583469,0.009833941435215422
LOC_Os01g07310,0.5665075106976959,6.599866739909638e-5
LOC_Os01g07370,0.9680226350272488,3.3582117741821286e-4
LOC_Os01g07480,0.6992566315336461,0.0012881291562691567
LOC_Os01g07570,-1.679709663692863,0.015703745616473606
LOC_Os01g07850,-4.362591252070368,0.007017965517542352
LOC_Os01g07870,-0.6891117098954984,0.010158873934838018
LOC_Os01g07960,-0.14667700136366305,0.04523924547554661
LOC_Os01g08090,-0.40572359002699027,0.0031092963528685704
LOC_Os01g08130,-1.7034729589742683,2.230456471939411e-6
LOC_Os01g08140,-1.3923420651185676,0.0015354857485234976
LOC_Os01g08150,-2.1810123219138244,0.031419310075884464
LOC_Os01g08170,-2.725220830522849,0.008779315808545221
LOC_Os01g08260,-3.394105713787291,8.910726407818369e-4
LOC_Os01g08380,1.7795475926891493,0.034294357458036086
LOC_Os01g08400,0.279269683978041,0.022911475123283256
LOC_Os01g08540,-0.6190628962343588,0.015092036252226436
LOC_Os01g08770,-0.783950870970342,0.04058372803098506
LOC_Os01g08790,-1.8565588363834609,0.00259062735972864
LOC_Os01g08820,-2.687838187036475,7.114626167597877e-4
LOC_Os01g08860,-2.4489481320123407,0.04623171354411563
LOC_Os01g09010,0.49964606557325686,0.004041237473538712
LOC_Os01g09100,1.6023182700364111,0.04161291080516978
LOC_Os01g09220,4.727505603099467,2.4263635254032682e-23
LOC_Os01g09246,0.26121134284757086,4.957445977426151e-5
LOC_Os01g09280,0.7426062665435784,4.9820985771166797e-5
LOC_Os01g09320,0.38517886381663774,0.022980209026390815
LOC_Os01g09370,-0.584681241429544,5.269403530682402e-5
LOC_Os01g09470,-1.7391969399052654,0.032172249621831905
LOC_Os01g09510,-1.2524938854754972,0.03177076450652711
LOC_Os01g09580,-2.207862328949465,0.03417139891350701
LOC_Os01g09750,-0.5545866815091284,0.0069714447675668255
LOC_Os01g09770,0.7866722272695453,0.007219351636584778
LOC_Os01g09790,-0.6772064829921683,7.979097774927543e-6
LOC_Os01g09810,2.253294097185091,8.176481300821695e-4
LOC_Os01g09860,-1.8216421751298941,0.030715194662866364
LOC_Os01g09870,2.3706934809851097,1.699636345499757e-4
LOC_Os01g09880,-2.872566400717711,0.010810908179097956
LOC_Os01g10000,-5.146178644417019,0.01912061474874246
LOC_Os01g10180,0.41462049790813155,0.021114613342433527
LOC_Os01g10280,-0.6039221105686735,7.849895987910243e-7
LOC_Os01g10350,-0.4292034108308798,0.02125846971843572
LOC_Os01g10430,-0.4858937683400308,2.4824251268869767e-7
LOC_Os01g10610,0.6564913965288798,3.2227419486818534e-8
LOC_Os01g10850,-2.9147849366876972,0.01906446781422892
LOC_Os01g11350,-3.4159242868313484,0.009230371308137785
LOC_Os01g11414,1.4932147710911472,0.01635053951802889
LOC_Os01g11460,1.5000426905965345,2.6052129691586497e-6
LOC_Os01g11520,1.3957571404521654,0.0021049069103191253
LOC_Os01g11550,-2.3173677627098495,1.6073693013155424e-4
LOC_Os01g11700,-4.296616254721143,0.004723919345317351
LOC_Os01g11710,-3.682411795196684,0.0015805488887949818
LOC_Os01g11730,-9.17373372521285,0.0016536423036242172
LOC_Os01g11760,-2.112898073318758,0.04863813566750777
LOC_Os01g11860,-2.1318596654727613,0.002916808624502819
LOC_Os01g11970,-0.6871126396736797,0.023636078279283212
LOC_Os01g12000,-0.7366856725514292,7.420595999219094e-5
LOC_Os01g12070,-2.402768878906666,4.885226667834546e-30
LOC_Os01g12130,-2.5925883875408235,0.0274828624424557
LOC_Os01g12250,-1.7295242113429228,0.026671266876732408
LOC_Os01g12290,1.2047428366361426,0.0051754668077262376
LOC_Os01g12374,-0.4575765246973893,0.03598168829948892
LOC_Os01g12410,1.819660315069172,4.629219600258481e-14
LOC_Os01g12420,1.4511839223414726,0.0102002400147421
LOC_Os01g12440,-1.8911230596488684,0.00913046198870313
LOC_Os01g12460,-2.0257518970564385,0.011435099560583502
LOC_Os01g12590,-3.419106410178622,0.03310795251225375
LOC_Os01g12610,-1.9295032277015463,0.02565518802456388
LOC_Os01g12900,-1.9334467983538617,0.002381344789940303
LOC_Os01g12950,-0.3721659829306551,0.03514593812426494
LOC_Os01g13040,-4.844463067723004,0.00996561976316322
LOC_Os01g13050,-6.419584440102163,0.006725008507985149
LOC_Os01g13080,-1.057229646367189,0.0330431627814667
LOC_Os01g13090,0.5346421231255646,0.00449858057179029
LOC_Os01g13120,-5.3662885408375685,0.012487706522077915
LOC_Os01g13150,-0.3811862146002502,0.04043983227671485
LOC_Os01g13480,-1.2201486907732724,0.034190356021295484
LOC_Os01g14010,-1.3512636285651,0.03244704288968726
LOC_Os01g14050,0.3418214089174939,6.832166933200052e-4
LOC_Os01g14080,0.7492908081810431,4.262823778614859e-5
LOC_Os01g14100,0.30814880737507816,0.0075609554879093755
LOC_Os01g14140,-2.6937224775274977,0.009306092102734264
LOC_Os01g14430,2.020451882758347,0.002164366450161112
